41,56,34,80,
78,80,97,11,
59,60,56,56,
63,67,45,23,
94,48,88,21,
33,14,30,50,
51,34,34,58,
96,56,30,74,
60,38,11,95,
56,72,38,61,
18,90,18,51,
38,38,37,18,
58,23,96,44,
81,65,26,70,
92,92,40,53,
51,25,75,50,
72,95,55,74,
64,51,62,99,
51,24,43,87,
57,88,99,59,
82,60,21,27,
100,87,61,99,
93,85,87,97,
53,50,64,43,
32,52,88,100,
13,92,45,64,
88,66,44,50,
36,42,35,96,
70,84,83,19,
69,30,90,84,
35,25,31,96,
57,44,38,12,
43,71,93,18,
30,42,33,69,
32,45,23,84,
45,92,14,21,
42,15,85,25,
31,23,80,16,
78,42,13,31,
100,47,51,88,
28,22,67,86,
77,27,78,84,
80,66,91,34,
53,18,63,32,
68,24,11,65,
38,41,99,85,
11,43,98,30,
59,93,62,10,
22,17,69,73,
40,85,30,78,
48,80,88,32,
96,70,58,33,
41,91,27,66,
62,52,35,49,
91,93,78,62,
17,59,73,96,
80,11,97,49,
81,29,16,10,
87,69,42,83,
69,24,17,41,
82,89,60,10,
57,42,90,29,
18,31,96,26,
90,69,60,24,
27,11,61,11,
84,25,85,67,
23,13,53,48,
94,45,87,46,
61,74,24,69,
51,41,43,58,
69,46,69,81,
53,67,32,49,
57,56,46,45,
72,35,70,45,
51,41,33,91,
66,61,27,94,
30,32,59,41,
25,24,17,10,
48,10,44,99,
18,33,16,96,
86,35,62,85,
10,58,64,99,
72,15,28,70,
86,40,21,93,
21,67,27,79,
85,33,30,14,
37,23,54,30,
73,20,84,47,
55,98,68,85,
65,29,22,69,
10,29,12,48,
73,38,87,44,
90,67,58,91,
11,42,31,87,
22,30,69,83,
20,34,93,85,
10,41,36,13,
61,55,74,40,
61,56,62,11,
25,52,87,70,
41,61,10,99,
10,92,17,34,
32,71,39,12,
29,91,76,15,
92,16,42,20,
60,21,36,72,
63,87,93,27,
50,24,69,39,
82,66,53,21,
92,12,75,86,
46,21,56,42,
53,15,14,76,
92,17,38,34,
34,89,91,28,
21,74,98,60,
97,48,98,61,
62,38,91,19,
91,90,87,31,
21,70,65,56,
52,25,58,16,
61,30,16,86,
94,87,34,61,
64,58,24,42,
96,58,37,33,
12,61,80,94,
28,63,97,59,
62,46,13,80,
52,59,29,93,
70,100,14,53,
30,96,96,12,
63,34,87,21,
80,24,43,63,
96,71,19,47,
51,98,71,11,
24,33,38,83,
77,57,48,86,
34,12,41,95,
35,17,17,40,
16,97,98,45,
15,12,49,76,
38,83,62,95,
87,35,49,26,
92,80,61,90,
42,58,35,61,
34,50,61,13,
42,16,60,11,
98,61,80,56,
38,85,27,76,
10,57,17,38,
36,88,89,34,
43,69,82,41,
20,44,14,63,
82,68,31,83,
24,39,52,33,
42,46,29,83,
21,63,15,14,
81,34,24,68,
24,19,73,46,
72,64,20,67,
35,18,55,81,
42,64,54,99,
59,55,55,59,
57,29,15,13,
49,47,56,11,
12,41,86,97,
89,89,46,60,
59,62,49,63,
50,90,21,55,
20,17,59,19,
53,70,44,33,
65,95,41,72,
63,60,64,78,
36,100,46,37,
39,16,41,61,
92,60,14,27,
80,89,30,86,
44,81,44,74,
64,19,99,51,
21,16,50,55,
31,21,40,52,
18,24,100,83,
11,32,99,40,
56,73,67,42,
26,97,66,98,
35,57,27,95,
88,74,21,74,
12,87,33,91,
58,40,62,23,
30,28,43,46,
72,12,33,39,
