85,55,96,21,
12,34,41,26,
94,58,42,52,
39,79,44,20,
95,46,50,17,
47,38,77,39,
19,68,26,41,
34,34,58,95,
77,30,47,87,
77,34,82,33,
47,20,85,48,
88,99,86,26,
35,46,27,12,
87,53,82,21,
81,71,30,32,
44,28,96,33,
36,19,40,23,
69,87,27,40,
84,14,88,58,
56,75,27,63,
54,33,67,75,
80,42,24,86,
81,60,93,27,
98,23,46,84,
90,39,11,58,
83,41,12,55,
40,23,31,41,
53,24,15,73,
68,30,51,28,
57,98,61,71,
59,22,12,36,
26,62,12,25,
50,95,44,18,
82,76,88,11,
58,69,40,93,
96,80,54,76,
82,34,98,78,
68,74,59,85,
97,12,49,86,
65,39,81,30,
39,19,18,18,
15,66,81,49,
74,97,99,26,
26,93,77,67,
94,59,64,38,
67,92,97,71,
14,29,41,76,
17,65,53,58,
12,17,73,21,
98,87,13,49,
82,59,49,98,
85,90,45,28,
87,94,18,16,
33,38,28,17,
54,46,13,73,
14,58,51,50,
57,88,25,50,
20,94,74,73,
36,12,10,57,
33,33,57,79,
37,96,94,68,
56,89,16,97,
82,76,18,40,
39,30,48,75,
90,28,45,13,
75,79,100,51,
63,69,53,80,
45,38,86,96,
56,23,18,94,
42,55,30,40,
22,38,50,53,
80,81,10,35,
39,96,66,33,
63,23,67,11,
70,59,12,54,
83,15,46,15,
34,93,71,98,
77,86,22,81,
41,83,40,50,
60,99,70,55,
20,69,84,18,
60,93,23,79,
62,18,22,28,
83,49,72,46,
70,23,71,57,
69,96,61,64,
74,70,88,40,
84,76,14,66,
83,72,58,48,
14,81,28,72,
28,63,94,68,
65,28,86,81,
56,98,11,86,
84,76,79,97,
68,87,57,47,
46,98,72,95,
84,73,68,68,
32,20,24,49,
45,82,44,74,
21,58,23,72,
60,21,44,48,
31,15,86,83,
73,12,98,98,
47,89,26,26,
79,52,68,23,
82,84,54,22,
93,32,30,52,
77,88,50,73,
45,83,94,20,
82,43,55,62,
65,20,69,21,
75,68,39,54,
13,21,86,94,
95,42,20,30,
88,36,86,90,
76,53,72,24,
13,39,13,13,
73,48,81,52,
46,86,44,64,
66,60,86,59,
98,63,59,89,
54,33,92,15,
50,54,67,71,
29,57,16,82,
88,83,83,70,
24,82,83,47,
16,94,23,40,
21,18,54,84,
56,48,82,14,
45,19,30,10,
96,36,99,65,
20,20,15,69,
61,89,90,71,
22,34,41,69,
17,31,13,10,
54,68,91,18,
61,66,92,25,
53,32,25,82,
99,36,36,25,
71,32,79,15,
20,14,76,36,
55,89,74,59,
40,52,24,83,
17,59,23,85,
80,30,67,70,
63,77,41,92,
99,41,13,39,
94,59,71,58,
70,25,29,65,
26,24,18,43,
19,64,75,16,
89,24,25,47,
18,100,20,96,
11,78,49,59,
93,90,51,96,
63,69,82,37,
28,43,81,26,
70,36,23,11,
49,61,39,94,
59,68,19,45,
40,76,100,25,
85,44,39,55,
13,65,62,70,
83,38,39,89,
46,83,53,66,
68,58,85,83,
20,89,22,65,
23,78,79,67,
39,53,93,52,
41,17,81,78,
10,56,24,47,
89,22,83,95,
77,43,75,52,
26,36,88,71,
51,50,98,66,
93,76,26,10,
21,90,23,15,
38,89,10,98,
98,61,38,76,
15,84,82,61,
41,67,82,19,
98,36,86,21,
38,88,100,54,
88,92,98,13,
75,71,56,40,
30,23,45,40,
76,71,90,93,
31,23,92,33,
16,60,55,96,
13,42,71,92,
67,46,46,25,
58,87,48,37,
46,59,36,55,
98,18,15,81,
62,22,95,15,
27,11,22,96,
11,74,52,86,
18,87,24,83,
33,31,90,85,
17,87,44,61,
96,37,73,26,
73,92,27,87,
35,100,96,42,
45,19,44,32,
59,56,58,92,
53,14,78,69,
81,39,65,62,
58,90,25,32,
16,62,81,34,
36,90,20,10,
63,59,58,69,
64,82,59,18,
29,49,29,26,
12,89,21,76,
79,62,71,78,
31,47,91,25,
91,14,35,81,
82,56,14,69,
79,56,60,88,
15,66,31,18,
