74,30,11,79,
10,43,80,48,
86,32,45,34,
89,96,50,46,
14,49,46,24,
25,68,28,43,
25,32,12,76,
37,17,11,28,
10,33,94,72,
18,64,58,31,
49,30,99,39,
25,23,47,54,
75,47,90,41,
24,45,35,83,
12,57,43,72,
71,96,30,82,
66,89,28,69,
65,19,55,38,
79,88,73,26,
67,79,99,31,
95,86,68,74,
11,85,70,79,
31,43,87,60,
57,40,20,38,
91,30,55,57,
44,10,40,60,
40,14,18,19,
82,79,93,30,
86,20,20,99,
26,71,17,37,
70,76,45,39,
33,12,27,41,
33,78,36,36,
18,62,45,73,
97,11,71,94,
90,66,69,69,
64,21,16,19,
81,78,31,20,
79,80,83,24,
10,64,84,91,
89,25,28,82,
16,13,25,76,
17,79,17,96,
44,31,85,19,
60,69,72,53,
80,45,72,99,
66,89,30,12,
69,24,41,82,
88,18,21,75,
21,32,92,90,
19,23,18,81,
41,37,38,93,
72,35,65,38,
46,49,38,11,
40,74,37,26,
24,11,44,75,
67,77,78,31,
65,69,84,25,
92,24,98,51,
21,71,42,92,
39,13,84,74,
43,43,69,76,
57,98,71,78,
94,54,82,30,
69,56,18,20,
70,28,29,16,
98,58,66,46,
72,65,54,53,
73,72,95,61,
70,27,78,70,
70,12,92,97,
15,40,98,27,
78,73,32,86,
76,24,40,34,
97,51,96,10,
55,20,28,51,
82,86,42,27,
52,22,11,12,
20,93,34,81,
72,66,41,32,
78,48,53,29,
93,29,69,62,
79,55,77,22,
74,34,92,40,
44,48,65,14,
95,20,90,31,
46,69,39,48,
20,55,46,27,
77,25,100,74,
93,18,53,50,
97,83,21,59,
47,16,16,97,
15,62,66,78,
74,82,17,27,
63,71,82,75,
26,42,25,28,
39,89,23,26,
85,45,62,49,
29,46,29,90,
42,88,24,75,
58,87,98,10,
52,49,90,47,
78,77,84,24,
37,67,58,29,
37,11,16,22,
80,64,87,77,
93,61,72,63,
75,42,24,27,
71,82,57,55,
92,32,77,85,
35,32,50,75,
81,16,56,49,
100,39,26,34,
46,59,76,78,
54,23,88,66,
79,49,26,42,
77,59,58,46,
57,28,79,92,
81,60,98,65,
39,77,90,51,
71,77,73,27,
79,62,81,47,
85,36,19,63,
100,26,67,35,
93,24,68,94,
30,95,54,86,
30,17,48,39,
28,56,24,11,
58,27,52,42,
48,93,26,32,
18,94,18,22,
22,96,47,39,
65,82,12,98,
83,96,21,90,
40,90,34,60,
65,61,20,45,
39,56,26,24,
35,100,64,60,
43,79,90,33,
59,89,23,55,
75,77,89,87,
73,40,22,46,
70,27,22,15,
91,99,61,31,
48,46,19,40,
76,62,71,68,
23,36,91,59,
14,28,58,12,
34,68,37,51,
15,95,94,78,
78,24,48,45,
48,92,100,44,
79,96,23,91,
49,73,81,69,
72,78,89,98,
40,62,94,40,
51,10,17,41,
51,37,59,76,
48,92,11,82,
12,16,27,90,
43,15,58,42,
65,39,75,51,
47,65,33,47,
42,77,24,15,
46,16,39,11,
18,18,54,89,
54,89,10,76,
93,69,10,27,
87,46,79,73,
43,27,68,79,
24,43,94,12,
54,94,12,86,
42,56,63,19,
72,19,13,100,
60,81,18,64,
80,58,63,20,
43,100,46,60,
72,76,37,25,
20,47,48,32,
82,96,80,57,
24,26,94,47,
43,36,75,14,
65,58,36,98,
17,95,75,14,
59,20,16,57,
60,64,73,56,
71,43,72,91,
42,67,35,52,
100,31,27,89,
67,99,19,56,
42,20,84,87,
21,39,35,21,
26,23,49,99,
17,66,58,12,
53,20,71,96,
34,88,94,26,
95,25,27,39,
19,92,64,82,
33,78,88,19,
29,20,60,44,
98,22,26,46,
98,38,29,20,
18,74,13,89,
62,12,40,44,
29,55,100,41,
28,23,87,23,
56,53,83,26,
24,31,31,66,
92,80,98,11,
64,30,79,79,
52,49,63,14,
70,56,70,72,
71,42,73,78,
89,70,31,99,
18,37,68,61,
98,54,78,51,
98,92,89,38,
17,30,16,100,
74,69,51,80,
23,84,23,69,
97,28,99,15,
66,26,41,46,
60,47,71,77,
94,42,44,40,
52,60,87,88,
20,96,82,71,
35,48,67,11,
12,78,80,32,
71,97,38,65,
41,85,83,31,
58,92,14,43,
51,49,77,60,
12,86,57,69,
11,30,94,68,
40,34,65,66,
35,81,89,44,
27,21,37,79,
22,99,76,25,
51,21,49,94,
25,43,34,76,
65,57,12,37,
90,79,100,71,
55,81,84,73,
86,46,83,44,
34,93,13,92,
83,76,56,32,
96,68,25,72,
87,40,99,81,
74,20,82,100,
22,98,77,92,
65,82,81,39,
84,30,92,53,
14,94,83,61,
91,87,43,67,
16,41,12,42,
50,58,24,59,
44,49,87,43,
57,88,16,66,
62,72,93,17,
38,44,58,96,
68,37,12,71,
82,69,62,15,
27,82,68,95,
32,79,94,88,
84,27,57,26,
88,100,77,26,
32,52,52,51,
42,80,99,100,
77,71,51,62,
73,32,81,30,
48,53,15,68,
48,54,35,93,
62,87,16,36,
41,14,80,41,
78,68,82,84,
60,50,48,68,
40,78,61,16,
26,97,51,36,
66,54,83,49,
85,64,87,97,
27,76,56,53,
82,86,69,85,
61,26,15,39,
25,35,50,60,
88,93,86,68,
63,34,46,13,
35,81,74,54,
11,45,38,39,
22,79,83,51,
95,68,77,65,
16,31,86,61,
22,26,72,100,
82,77,19,26,
15,32,23,30,
46,37,43,19,
64,77,23,78,
35,36,60,62,
58,40,99,64,
57,71,46,82,
35,63,82,41,
57,97,46,33,
88,13,75,36,
38,30,91,93,
45,39,93,10,
33,34,32,24,
10,95,45,68,
26,30,86,13,
47,39,31,76,
71,97,40,17,
81,78,82,78,
43,23,90,46,
34,14,58,59,
79,74,71,61,
10,64,52,38,
36,100,55,47,
92,45,61,89,
31,95,59,51,
68,98,52,10,
73,87,16,57,
44,78,58,12,
40,45,85,29,
60,48,96,75,
12,86,43,13,
38,74,47,17,
18,39,95,32,
36,95,24,47,
99,38,73,67,
16,18,95,64,
17,27,26,67,
58,36,43,44,
19,70,68,16,
86,31,62,94,
47,46,18,43,
52,20,73,85,
35,91,36,98,
15,18,84,83,
29,62,75,43,
79,53,59,81,
21,82,90,15,
83,27,41,27,
72,62,23,89,
97,39,52,50,
83,90,75,43,
58,23,47,13,
39,26,39,48,
11,19,21,29,
26,42,98,48,
63,97,86,66,
69,26,76,35,
62,78,45,48,
33,10,44,27,
17,44,20,53,
84,45,48,42,
87,37,94,35,
81,77,55,56,
68,54,60,23,
75,96,57,67,
17,44,66,80,
43,36,21,10,
29,91,26,73,
73,48,40,95,
80,42,55,91,
39,33,48,61,
53,88,53,91,
57,74,47,84,
86,60,85,62,
94,11,80,95,
64,36,89,92,
38,15,51,70,
21,15,41,64,
53,39,41,31,
91,65,56,44,
59,69,59,89,
73,95,76,16,
60,59,65,58,
59,100,16,82,
32,54,21,23,
56,92,32,77,
82,18,44,48,
91,57,20,24,
73,94,53,71,
17,13,13,66,
61,42,28,73,
71,94,33,41,
86,19,47,99,
88,78,91,79,
85,47,80,73,
58,39,13,92,
79,60,50,94,
83,50,59,84,
40,75,75,10,
44,35,73,34,
59,72,10,50,
47,84,38,88,
69,69,51,52,
49,72,46,37,
58,33,28,16,
68,73,38,45,
74,71,66,26,
42,99,23,16,
23,10,23,71,
97,10,52,52,
36,96,60,24,
27,17,47,34,
20,10,50,68,
72,100,31,93,
18,46,86,77,
46,20,73,37,
20,93,87,72,
15,44,20,25,
66,78,59,31,
15,38,73,61,
71,48,11,20,
52,55,99,77,
61,99,51,48,
39,70,66,45,
33,36,17,40,
13,85,78,19,
10,65,38,99,
32,16,27,94,
76,63,65,17,
75,26,98,65,
40,22,42,96,
21,61,94,55,
99,25,91,26,
60,34,16,48,
56,92,22,54,
12,85,59,33,
46,63,84,64,
13,80,99,88,
18,86,23,91,
93,87,61,33,
87,87,70,58,
61,28,68,19,
77,98,17,23,
94,87,39,43,
23,39,19,30,
98,86,58,53,
61,16,99,59,
66,68,39,52,
57,55,73,80,
74,57,98,63,
87,41,41,94,
72,66,44,11,
35,21,49,39,
51,72,52,78,
81,56,70,76,
93,98,75,21,
42,67,32,48,
20,73,67,16,
30,37,23,79,
41,34,79,32,
67,91,86,39,
28,48,41,45,
34,23,27,50,
37,75,96,100,
78,12,30,81,
38,63,60,39,
77,61,82,20,
76,66,29,10,
94,81,38,57,
56,97,56,45,
33,41,99,47,
83,52,21,88,
32,52,23,17,
32,94,19,98,
68,82,33,98,
31,46,26,11,
37,80,94,11,
79,90,86,19,
46,96,61,69,
95,99,57,58,
98,24,76,79,
12,41,95,44,
83,13,67,15,
87,61,43,67,
56,99,83,35,
67,32,59,100,
15,45,41,99,
12,70,32,77,
83,38,42,82,
91,47,94,78,
28,86,79,18,
65,18,62,31,
100,15,75,51,
59,10,11,15,
25,92,96,83,
48,27,47,43,
42,26,64,82,
17,27,36,76,
21,76,43,80,
29,49,13,94,
96,31,86,36,
61,83,64,76,
38,28,73,56,
46,63,26,26,
24,12,17,97,
88,84,17,13,
98,29,42,70,
