88,48,84,62,
98,96,47,71,
49,100,98,95,
95,93,64,10,
48,60,20,65,
28,52,68,84,
62,80,31,83,
100,67,52,78,
61,35,98,96,
44,62,21,93,
62,52,14,50,
12,19,79,89,
13,85,38,30,
10,42,39,57,
92,40,24,31,
85,20,82,97,
34,64,26,74,
25,86,36,26,
27,71,14,35,
62,88,63,34,
45,11,40,66,
23,81,27,54,
61,55,87,11,
58,74,57,74,
20,87,80,82,
29,20,36,86,
66,44,93,51,
53,16,83,13,
82,100,94,49,
16,59,71,73,
88,41,50,93,
31,30,48,81,
97,37,89,71,
63,66,81,76,
76,92,33,70,
86,13,16,74,
80,76,60,28,
36,100,68,12,
71,91,41,14,
44,50,75,79,
60,76,26,23,
61,69,24,98,
82,97,13,61,
55,49,40,83,
94,94,40,23,
81,39,24,37,
29,29,69,38,
30,73,99,89,
32,53,75,18,
74,90,30,80,
41,48,50,74,
31,51,54,44,
42,22,46,50,
72,44,55,30,
56,95,65,59,
93,62,55,41,
74,39,92,41,
80,66,14,32,
10,21,96,27,
27,57,86,78,
27,52,61,35,
92,42,67,15,
76,19,32,41,
31,59,46,52,
46,32,53,65,
52,19,74,89,
83,88,97,38,
24,73,54,32,
34,13,72,52,
81,19,23,43,
94,54,85,99,
59,41,36,64,
62,20,31,92,
35,71,94,77,
48,97,71,100,
54,100,61,24,
81,18,30,79,
32,52,10,50,
84,86,23,29,
95,84,40,33,
95,80,51,91,
62,52,88,94,
19,62,31,46,
45,29,10,18,
84,46,29,22,
95,31,49,30,
95,74,79,69,
96,25,99,13,
66,58,25,97,
28,89,12,69,
15,32,52,56,
69,59,45,36,
82,54,36,100,
75,10,39,57,
25,12,36,29,
37,56,76,30,
99,66,14,52,
45,27,54,93,
28,45,24,17,
28,88,41,87,
69,37,12,58,
83,62,62,19,
91,62,26,89,
35,94,15,79,
15,58,39,38,
76,70,52,46,
63,20,39,55,
75,81,27,75,
11,12,97,34,
42,16,58,83,
99,59,91,44,
52,98,31,86,
28,23,35,44,
91,80,68,24,
49,83,95,65,
60,20,56,48,
76,84,31,31,
38,41,57,77,
75,73,67,41,
57,14,58,52,
62,30,15,46,
82,24,74,28,
52,63,75,77,
99,60,72,18,
83,46,55,64,
47,56,11,51,
13,14,36,61,
94,87,72,37,
39,60,12,44,
73,85,68,87,
83,63,36,15,
17,62,95,86,
70,15,32,73,
90,63,94,47,
44,80,11,12,
88,21,35,21,
18,75,18,97,
51,57,98,39,
32,55,48,32,
51,44,54,37,
49,18,51,49,
57,63,39,62,
38,74,84,88,
85,95,74,63,
24,69,50,14,
30,32,66,98,
68,14,86,13,
20,53,57,78,
39,74,45,24,
43,98,50,71,
89,95,70,93,
10,25,21,84,
65,23,71,26,
75,48,14,98,
10,70,46,53,
33,70,88,41,
38,38,22,83,
99,34,17,76,
18,71,38,76,
83,38,19,64,
14,19,78,51,
38,15,86,29,
69,63,97,92,
65,60,74,25,
74,11,38,18,
71,36,56,38,
71,43,27,75,
66,79,90,71,
61,52,23,53,
93,15,100,33,
63,62,96,39,
49,72,18,23,
90,64,58,22,
62,14,50,98,
77,15,84,70,
100,66,30,81,
85,52,14,28,
71,77,81,50,
11,43,73,60,
56,28,17,34,
28,38,43,80,
20,25,70,86,
72,25,56,88,
60,12,22,47,
31,19,96,24,
41,22,57,95,
72,15,63,78,
43,47,79,34,
54,78,65,35,
99,24,34,14,
21,33,87,56,
23,44,43,53,
89,83,53,18,
10,43,55,76,
58,41,86,42,
55,53,28,53,
78,62,37,70,
52,30,91,89,
56,54,47,47,
76,20,74,76,
34,24,42,68,
86,95,93,99,
86,41,68,54,
61,76,15,25,
29,16,75,15,
58,63,84,63,
71,93,65,28,
22,66,23,50,
68,51,72,92,
48,55,96,12,
77,10,21,92,
94,100,33,95,
36,12,26,23,
45,40,15,64,
76,37,31,24,
31,95,70,56,
17,59,15,13,
36,92,21,11,
63,46,74,46,
17,58,18,93,
35,80,19,12,
88,27,30,75,
51,33,53,56,
60,57,81,21,
26,10,26,11,
81,34,21,31,
75,90,13,20,
77,30,68,59,
97,38,63,84,
54,81,30,20,
46,40,32,24,
20,19,61,97,
67,37,65,60,
78,47,33,84,
84,25,28,16,
31,51,37,32,
71,92,72,17,
30,92,97,52,
53,90,26,38,
51,56,69,65,
50,58,57,65,
76,67,23,53,
