36,83,93,10,
76,80,32,59,
84,20,62,36,
41,81,79,40,
65,27,10,43,
72,24,48,48,
89,39,47,87,
68,92,58,36,
17,37,31,41,
95,47,51,23,
99,65,70,19,
24,13,58,65,
87,29,67,94,
43,33,24,56,
24,44,48,54,
91,63,37,55,
88,61,94,67,
61,67,45,86,
18,46,88,32,
92,10,23,60,
33,70,15,70,
11,25,41,28,
70,35,43,66,
73,42,32,97,
48,97,57,37,
42,54,33,16,
19,16,28,38,
10,75,96,15,
21,86,59,81,
61,24,60,68,
20,33,82,75,
86,37,70,22,
58,56,24,12,
29,49,26,24,
75,63,40,41,
25,42,68,47,
96,53,83,52,
37,53,31,32,
68,96,53,51,
89,50,37,84,
38,50,41,84,
74,34,98,11,
100,85,20,61,
26,79,56,50,
25,36,29,34,
97,13,55,61,
94,52,48,85,
31,94,23,39,
93,90,97,18,
25,24,97,77,
53,73,25,69,
24,11,89,88,
18,62,19,44,
72,52,28,31,
75,99,46,33,
33,95,27,38,
28,76,83,11,
49,97,62,64,
40,75,36,64,
38,74,23,78,
76,93,38,72,
69,41,92,67,
30,96,74,47,
21,10,36,100,
88,70,51,94,
37,97,26,50,
12,13,40,93,
86,25,27,31,
39,51,92,65,
36,97,69,74,
25,65,88,100,
48,11,96,62,
35,78,14,12,
23,94,59,18,
54,61,47,50,
100,69,40,75,
38,42,22,24,
86,70,64,68,
69,40,71,67,
53,37,41,40,
81,78,20,79,
18,53,65,26,
69,25,89,68,
66,47,83,92,
93,17,57,70,
23,34,34,74,
59,59,37,96,
98,70,34,83,
70,56,62,67,
77,99,27,92,
62,77,92,75,
21,16,81,70,
66,24,14,97,
34,90,59,57,
19,60,78,91,
88,53,79,13,
92,89,83,87,
67,82,84,22,
74,15,27,27,
99,89,86,18,
92,65,94,90,
87,17,50,13,
35,54,73,72,
20,95,14,13,
95,36,63,75,
36,90,68,88,
70,34,18,40,
17,99,89,38,
73,64,27,63,
28,54,10,49,
59,27,66,56,
86,12,64,77,
25,38,58,37,
94,87,22,80,
36,49,23,70,
85,36,43,42,
44,84,99,71,
23,28,34,13,
98,55,38,36,
68,34,84,87,
80,49,43,22,
17,64,50,76,
59,11,77,91,
61,28,50,66,
70,13,16,23,
92,36,39,47,
11,13,41,75,
86,57,28,97,
84,22,71,76,
80,25,24,25,
86,28,97,86,
39,76,18,87,
39,44,95,67,
55,82,97,20,
65,71,19,82,
67,95,98,11,
30,27,28,92,
70,32,100,92,
42,75,91,15,
81,85,67,82,
33,52,64,45,
19,20,100,12,
88,27,48,61,
22,44,21,78,
97,19,82,28,
33,61,88,44,
77,11,68,61,
49,42,66,68,
85,49,71,20,
17,20,63,76,
50,87,21,95,
87,62,22,25,
34,49,28,39,
89,62,16,48,
36,39,20,77,
31,84,100,90,
88,35,59,70,
54,35,88,89,
93,56,30,67,
61,71,63,45,
39,60,37,95,
60,28,70,90,
67,38,20,27,
83,90,46,75,
72,86,71,66,
29,48,97,38,
70,60,52,17,
52,74,60,37,
39,64,95,38,
86,93,82,85,
85,39,15,88,
54,30,90,43,
12,58,93,49,
14,16,39,21,
33,98,14,21,
64,89,57,71,
81,58,62,69,
10,36,75,49,
63,13,25,35,
65,14,97,73,
77,76,72,93,
41,41,87,45,
92,22,43,77,
81,86,31,30,
88,41,36,46,
56,19,43,25,
52,35,58,26,
86,49,87,50,
26,33,33,31,
25,69,60,67,
81,54,77,48,
80,89,18,30,
90,44,98,34,
16,74,50,42,
30,89,43,41,
49,27,42,71,
20,56,67,42,
13,11,82,54,
83,53,77,76,
63,21,73,29,
30,45,44,44,
67,87,36,59,
99,37,82,36,
54,28,89,72,
13,64,69,30,
70,80,86,68,
90,56,93,68,
25,84,24,78,
56,53,49,45,
18,33,92,72,
56,73,75,15,
48,16,23,63,
77,36,93,32,
37,38,89,21,
54,51,80,91,
22,87,23,83,
31,31,50,64,
22,44,21,79,
100,91,43,18,
70,52,32,94,
73,51,27,67,
91,65,85,81,
99,48,25,22,
21,75,11,30,
79,11,63,44,
73,41,95,20,
47,67,76,68,
94,16,67,39,
88,75,50,69,
51,64,96,62,
29,95,48,13,
51,40,28,10,
93,66,44,17,
23,78,12,99,
19,91,75,49,
11,38,10,21,
35,90,70,28,
13,87,88,98,
95,33,25,19,
37,93,37,23,
30,57,36,78,
67,39,33,64,
73,77,21,92,
98,69,52,42,
42,57,18,63,
87,40,46,81,
56,53,79,17,
17,36,54,80,
82,36,13,63,
66,36,40,14,
13,44,18,55,
27,71,47,86,
23,70,40,91,
35,48,93,41,
29,42,87,25,
36,50,100,86,
75,20,28,16,
50,35,14,23,
85,60,75,100,
89,42,51,47,
21,14,24,49,
41,26,86,69,
42,13,48,22,
39,36,87,69,
46,11,69,17,
22,68,21,95,
53,15,80,12,
39,46,42,27,
89,59,52,38,
69,88,68,13,
71,27,42,60,
60,18,75,20,
53,68,73,58,
26,81,40,60,
35,21,12,59,
14,82,53,43,
80,25,81,78,
22,73,12,79,
34,28,15,26,
58,64,49,58,
88,71,56,30,
89,75,52,19,
60,74,33,45,
99,30,91,21,
39,60,99,75,
47,12,98,60,
96,53,77,36,
27,54,21,82,
32,80,18,88,
11,89,81,99,
23,28,95,100,
93,35,29,59,
74,76,13,49,
25,79,36,79,
70,74,33,70,
30,66,53,27,
64,74,56,45,
71,40,23,97,
36,79,61,63,
99,24,45,44,
21,41,26,55,
41,65,42,97,
11,36,73,76,
76,58,31,93,
94,27,28,18,
20,94,88,70,
26,56,51,13,
28,30,45,37,
69,54,61,12,
72,15,81,17,
60,16,51,53,
44,53,26,58,
52,48,20,19,
55,17,73,43,
93,41,43,12,
87,71,60,83,
22,10,48,99,
99,49,79,74,
16,98,53,83,
51,89,27,29,
16,22,67,78,
23,52,85,58,
92,13,62,26,
61,60,32,36,
63,38,84,10,
11,53,71,86,
36,98,95,22,
57,100,67,92,
81,82,22,79,
84,92,95,54,
61,60,64,28,
80,94,46,53,
83,27,91,87,
14,72,19,100,
48,16,68,79,
44,35,19,61,
81,12,97,82,
51,27,75,38,
94,12,59,57,
22,37,70,68,
38,27,84,12,
24,59,53,71,
77,45,40,17,
80,72,18,92,
44,79,64,25,
21,92,57,45,
29,19,68,47,
72,73,57,12,
62,99,42,20,
27,98,63,34,
15,40,70,67,
47,29,38,25,
78,95,57,62,
48,75,81,80,
77,12,34,72,
65,65,61,48,
60,68,55,83,
31,41,92,72,
25,75,67,63,
69,36,81,14,
11,73,86,42,
46,74,25,48,
57,73,86,48,
31,44,79,28,
97,61,59,13,
64,23,84,82,
99,84,73,71,
19,94,50,17,
21,31,55,98,
50,53,37,30,
24,36,71,79,
76,88,46,32,
31,54,20,40,
27,49,17,23,
40,66,69,86,
43,52,89,54,
37,78,55,21,
74,12,49,66,
55,57,41,14,
71,49,49,23,
55,71,100,54,
67,93,49,33,
84,91,65,65,
46,71,76,28,
36,62,70,35,
59,22,94,71,
75,14,78,32,
72,82,23,30,
57,56,37,91,
64,52,86,51,
34,31,88,97,
80,43,92,64,
13,38,75,72,
93,23,36,94,
80,41,97,63,
97,70,21,23,
21,90,92,20,
32,85,38,95,
56,58,92,12,
38,17,89,97,
98,17,47,83,
75,95,84,37,
79,86,97,27,
12,49,16,86,
97,56,45,35,
53,33,36,17,
87,72,10,92,
91,77,41,62,
48,99,25,65,
62,32,12,67,
38,66,96,59,
58,96,68,19,
74,95,66,77,
93,54,31,55,
35,76,57,23,
17,13,76,87,
23,70,61,16,
23,77,14,55,
91,53,65,94,
40,25,40,70,
13,89,90,63,
30,50,87,83,
60,25,98,39,
41,40,24,34,
80,69,51,97,
88,72,58,90,
98,25,63,78,
31,25,73,12,
60,49,76,76,
44,78,82,44,
48,65,62,94,
33,16,99,68,
93,65,23,12,
14,23,73,57,
64,71,72,86,
80,96,13,53,
24,23,27,42,
49,15,36,46,
97,67,50,28,
16,48,73,23,
90,26,71,85,
10,65,51,66,
39,37,29,15,
12,86,57,84,
50,87,82,68,
81,35,27,35,
57,59,64,100,
18,41,94,11,
35,13,25,67,
40,23,65,41,
42,59,31,60,
44,42,14,30,
75,56,18,72,
71,57,81,58,
12,26,32,24,
42,74,10,76,
12,43,34,68,
88,73,83,90,
26,33,76,86,
41,18,44,100,
65,50,58,57,
15,70,51,12,
65,44,98,94,
93,35,23,20,
59,65,25,11,
56,75,45,36,
83,51,85,54,
13,95,32,93,
10,78,37,53,
12,54,39,15,
24,10,22,57,
30,99,24,20,
60,23,53,90,
79,28,93,94,
32,71,82,31,
49,97,57,55,
46,84,77,78,
16,62,34,72,
23,13,42,42,
77,60,21,88,
57,40,63,63,
60,35,33,50,
19,86,32,39,
94,11,31,92,
77,99,77,90,
19,63,54,67,
89,52,11,45,
13,73,33,44,
68,22,38,81,
57,22,29,61,
61,27,66,25,
91,79,58,32,
23,17,35,73,
44,26,77,10,
76,92,54,76,
35,12,39,11,
89,37,86,89,
85,50,43,96,
91,60,69,46,
70,75,98,95,
27,14,70,18,
22,66,66,27,
22,87,25,14,
75,48,62,24,
38,70,55,36,
96,52,47,31,
26,71,77,73,
93,52,51,83,
32,85,43,71,
51,20,23,60,
32,73,50,51,
76,38,72,32,
58,75,38,73,
74,97,67,30,
19,82,45,67,
58,59,32,42,
41,13,16,88,
74,11,24,79,
93,23,16,54,
86,74,58,21,
20,11,79,80,
70,18,14,47,
67,25,47,27,
10,41,62,87,
56,94,41,14,
64,14,80,97,
28,79,78,88,
64,85,83,60,
50,76,33,80,
62,88,11,82,
53,83,11,39,
74,66,38,28,
57,96,12,67,
49,44,62,72,
16,92,76,98,
22,52,24,99,
88,65,49,30,
12,81,43,41,
45,85,76,31,
28,51,96,76,
79,40,68,45,
43,47,11,58,
46,67,49,49,
43,87,10,69,
11,20,76,90,
53,11,11,45,
25,12,18,57,
60,79,24,28,
15,75,12,93,
82,97,75,86,
81,66,21,85,
67,56,71,69,
11,61,83,96,
96,75,36,53,
34,79,49,33,
68,36,96,87,
75,35,87,27,
44,47,99,97,
40,100,26,22,
57,76,30,38,
78,52,87,44,
51,100,55,78,
41,94,53,31,
42,83,88,54,
26,69,45,16,
26,82,40,69,
35,79,98,33,
88,97,58,77,
42,87,35,18,
68,72,10,33,
27,54,51,62,
12,81,40,29,
72,17,94,18,
16,24,65,43,
88,100,27,57,
12,23,67,86,
33,26,69,79,
95,57,96,24,
76,18,57,11,
76,68,67,13,
85,81,86,91,
52,29,25,85,
95,75,37,26,
91,49,50,86,
27,83,93,63,
68,70,79,76,
88,25,55,66,
55,23,84,43,
64,61,55,90,
48,19,98,95,
47,18,59,13,
97,54,88,28,
12,17,99,33,
14,26,74,40,
75,40,63,16,
82,14,23,28,
100,74,85,73,
61,53,89,46,
25,13,28,75,
71,27,22,31,
58,11,72,86,
21,74,15,24,
46,21,85,50,
63,31,39,43,
54,53,62,13,
30,64,26,79,
17,38,52,13,
28,41,88,12,
55,77,90,49,
42,24,92,65,
33,66,52,88,
40,16,87,66,
62,52,69,51,
53,30,33,46,
60,82,58,95,
74,57,51,32,
28,30,22,40,
98,43,18,92,
36,77,11,34,
60,77,21,69,
44,22,41,38,
24,40,41,35,
70,38,10,49,
74,88,53,90,
46,11,50,76,
32,96,100,33,
11,88,10,75,
72,28,37,46,
54,18,62,93,
85,23,80,96,
30,62,41,90,
95,59,64,77,
50,90,32,13,
60,58,56,68,
68,97,30,31,
87,75,10,46,
91,85,37,48,
99,14,16,86,
98,40,44,65,
46,94,72,55,
30,33,55,94,
27,29,85,85,
70,40,87,84,
48,37,35,96,
27,14,67,38,
88,81,47,79,
98,79,32,44,
90,52,91,32,
72,39,37,75,
82,10,61,85,
30,33,71,72,
91,42,46,75,
67,63,12,22,
80,59,84,50,
78,16,25,60,
83,62,55,92,
16,89,75,87,
10,75,17,33,
27,52,57,89,
54,59,35,62,
31,91,76,16,
36,58,100,85,
10,77,75,94,
36,41,91,87,
82,63,49,53,
77,87,21,60,
73,34,92,61,
90,96,94,42,
100,14,69,69,
27,82,52,97,
19,79,47,53,
90,92,97,84,
35,66,83,100,
44,87,64,40,
26,69,57,57,
52,87,12,15,
85,99,100,43,
16,19,69,40,
41,30,41,63,
35,93,60,39,
91,37,37,83,
39,60,85,46,
12,52,42,81,
68,69,72,40,
35,77,70,18,
85,46,62,31,
75,82,94,96,
25,73,76,41,
86,46,30,75,
30,82,38,21,
70,79,78,55,
26,43,55,82,
59,65,70,81,
23,60,55,86,
72,74,62,38,
72,23,99,63,
74,23,73,53,
42,84,27,14,
51,29,24,66,
38,66,91,77,
24,47,47,60,
75,13,12,64,
83,39,27,71,
90,61,49,79,
76,69,84,31,
91,67,39,13,
23,67,41,27,
87,54,63,11,
35,71,11,70,
14,95,92,12,
40,97,93,23,
41,100,30,10,
88,74,79,25,
90,79,26,70,
25,47,98,93,
82,61,67,87,
81,43,14,59,
93,51,34,40,
25,61,42,91,
40,88,80,64,
34,11,98,55,
75,85,33,29,
53,69,70,22,
61,38,30,72,
20,55,30,39,
23,41,26,81,
70,53,57,33,
42,70,30,15,
65,16,84,23,
38,22,63,46,
64,36,99,92,
97,98,91,18,
64,82,77,57,
71,37,92,80,
44,69,58,35,
48,79,88,36,
96,47,54,44,
37,42,100,70,
67,95,64,77,
29,95,63,53,
76,47,46,18,
40,47,25,85,
77,29,60,29,
39,17,64,50,
75,28,64,29,
10,37,36,31,
47,73,20,35,
42,61,41,66,
86,50,65,50,
74,65,91,46,
44,99,73,13,
91,40,84,35,
76,53,77,30,
93,41,74,91,
50,53,63,15,
49,78,100,81,
63,97,61,11,
73,16,81,22,
48,44,11,23,
20,91,14,41,
15,42,41,71,
19,69,23,51,
65,89,56,62,
18,62,13,52,
40,29,64,86,
79,91,48,29,
88,77,71,72,
59,75,18,44,
80,98,89,98,
11,86,19,95,
70,45,17,72,
71,13,32,18,
74,10,18,46,
25,48,81,65,
91,70,50,67,
36,53,58,16,
23,87,26,64,
79,61,26,91,
35,64,11,86,
52,60,21,93,
56,34,11,83,
50,62,39,64,
47,97,26,21,
68,97,13,55,
30,19,94,15,
15,81,89,50,
95,94,80,24,
93,92,18,62,
64,29,13,85,
52,29,21,83,
37,53,38,91,
93,61,94,100,
72,71,49,14,
85,21,85,24,
44,94,61,80,
20,92,54,54,
49,80,24,50,
76,20,60,23,
62,66,66,82,
58,55,81,85,
16,53,47,15,
82,13,15,92,
13,91,90,70,
43,54,100,55,
26,35,51,97,
82,75,82,74,
90,77,41,27,
67,64,11,15,
15,17,93,71,
32,19,13,73,
98,68,16,36,
53,73,11,33,
56,54,23,79,
95,85,39,37,
87,45,38,95,
12,77,82,89,
37,88,34,98,
10,82,71,42,
36,76,20,36,
26,17,14,66,
27,22,64,72,
42,50,48,30,
60,63,31,50,
43,20,32,43,
45,79,27,13,
77,85,27,60,
45,83,73,48,
81,20,85,66,
80,85,37,29,
11,70,24,20,
65,80,79,27,
64,99,74,43,
32,89,44,19,
52,83,57,58,
46,66,66,59,
75,13,53,77,
46,63,40,99,
90,68,82,99,
59,56,11,69,
50,75,73,59,
15,89,94,83,
82,82,71,55,
25,45,53,52,
11,92,24,41,
60,51,72,39,
66,10,79,66,
37,54,50,97,
90,86,94,53,
48,43,71,15,
85,84,78,59,
22,16,12,24,
14,63,47,33,
31,84,44,58,
91,90,35,54,
78,17,66,30,
87,53,96,90,
12,22,55,18,
90,84,80,32,
89,72,36,71,
19,67,36,34,
96,27,95,21,
22,60,66,62,
74,33,52,99,
68,71,79,61,
62,91,17,68,
45,16,28,57,
32,54,67,52,
73,98,83,67,
69,23,80,95,
26,28,93,72,
77,84,72,93,
43,29,33,20,
82,54,24,17,
13,76,100,64,
42,11,56,20,
12,33,19,52,
19,52,37,10,
32,40,33,64,
74,88,73,26,
83,71,53,53,
66,95,25,24,
60,31,11,35,
19,25,82,70,
49,99,57,58,
96,67,51,40,
28,71,63,80,
95,17,75,72,
23,72,92,35,
91,86,78,58,
97,14,70,82,
37,100,25,28,
53,29,15,86,
60,68,43,31,
66,44,69,81,
26,66,53,81,
17,90,35,47,
41,76,25,35,
23,10,12,98,
86,84,20,30,
85,96,10,28,
13,39,92,62,
42,87,41,13,
36,66,79,91,
40,76,40,60,
73,98,91,66,
13,15,17,71,
97,28,88,28,
79,13,92,40,
95,23,77,59,
79,46,10,82,
44,77,48,68,
35,83,33,97,
50,26,61,10,
50,66,17,80,
54,85,61,89,
15,47,71,82,
22,45,62,47,
76,62,90,73,
54,77,92,44,
88,87,58,55,
94,10,83,73,
38,87,50,16,
88,17,76,82,
35,75,94,78,
27,88,42,38,
45,54,26,60,
23,85,66,70,
11,57,12,79,
79,35,10,53,
96,38,37,14,
32,96,13,57,
45,20,57,15,
74,81,84,62,
57,88,96,21,
66,54,16,98,
43,43,80,92,
51,99,78,68,
16,99,10,11,
33,78,59,27,
45,17,43,44,
56,85,62,42,
97,17,73,25,
37,88,24,29,
20,67,45,82,
99,89,45,78,
99,41,23,47,
53,17,62,61,
46,72,13,74,
42,79,94,51,
36,24,31,28,
74,21,45,90,
19,29,60,23,
27,27,29,100,
72,68,33,85,
60,27,19,75,
39,56,22,50,
71,97,83,44,
30,16,47,59,
53,64,94,34,
40,72,55,66,
51,19,76,55,
31,83,30,82,
58,43,72,29,
18,76,79,20,
17,24,41,100,
66,13,82,57,
16,10,22,24,
34,39,57,51,
55,10,34,77,
78,49,45,37,
92,45,14,90,
60,43,14,45,
97,26,58,51,
86,53,12,22,
34,33,26,56,
80,27,23,20,
40,91,14,72,
13,32,88,58,
80,84,24,24,
47,80,99,50,
56,32,61,21,
80,52,54,26,
97,28,30,55,
85,67,25,29,
93,98,53,83,
37,37,13,89,
67,71,82,22,
85,74,76,39,
77,41,26,47,
96,10,23,31,
28,59,80,28,
33,17,73,82,
50,15,74,23,
81,86,63,44,
99,84,59,80,
24,17,89,10,
86,55,67,98,
70,40,21,51,
65,56,53,62,
43,29,19,35,
