79,76,44,55,
84,69,35,93,
65,24,100,43,
85,42,41,62,
92,57,77,41,
17,20,25,35,
42,91,38,98,
29,34,23,25,
62,24,35,63,
82,11,42,89,
15,86,55,63,
16,87,94,95,
81,92,30,79,
83,97,23,56,
14,33,89,84,
92,26,25,43,
21,33,42,33,
48,70,85,19,
48,15,92,40,
46,77,32,28,
35,88,51,96,
88,47,48,70,
28,45,40,11,
12,81,17,36,
39,70,73,96,
63,12,59,60,
82,23,88,74,
12,36,70,77,
19,83,57,56,
26,77,84,68,
76,61,67,41,
60,48,55,19,
22,98,90,72,
14,64,58,37,
93,64,96,98,
43,33,17,13,
75,38,21,90,
23,88,43,54,
86,60,88,42,
38,82,17,39,
64,92,69,72,
73,67,60,61,
46,73,36,87,
10,39,87,58,
94,58,64,90,
13,89,84,12,
60,48,23,92,
20,21,59,33,
75,59,10,12,
18,89,74,44,
97,56,20,64,
69,77,13,22,
33,68,34,34,
57,24,17,20,
82,59,36,92,
97,56,14,78,
88,70,14,64,
42,10,32,17,
55,95,59,50,
76,56,32,95,
92,57,52,50,
27,85,89,21,
76,18,80,34,
95,38,94,14,
59,72,89,36,
77,58,57,50,
18,49,99,31,
75,78,62,93,
60,84,52,51,
37,68,55,41,
70,63,19,12,
42,23,78,84,
43,89,28,53,
36,72,57,67,
57,62,70,58,
20,33,32,99,
65,11,65,38,
49,70,73,47,
16,98,56,98,
23,100,66,23,
10,93,83,44,
85,32,36,28,
88,63,31,36,
62,29,96,86,
77,15,83,17,
39,12,25,35,
74,12,20,65,
14,17,14,99,
13,95,68,19,
46,30,91,15,
50,77,11,26,
81,98,93,92,
46,51,18,26,
35,49,24,50,
76,18,56,28,
55,62,54,19,
61,35,61,94,
64,10,21,63,
21,16,100,14,
80,38,80,80,
32,51,55,23,
68,55,54,76,
83,95,32,20,
80,24,52,14,
65,31,67,82,
22,66,81,91,
42,31,30,27,
65,53,68,97,
43,55,47,33,
64,29,26,50,
17,20,93,16,
18,73,99,76,
72,48,99,86,
60,10,50,85,
16,27,86,52,
78,16,36,79,
73,31,61,89,
91,83,17,11,
31,20,90,52,
59,10,84,45,
37,97,78,72,
34,82,47,75,
19,15,62,82,
29,80,76,40,
93,38,51,92,
81,12,92,23,
77,60,26,81,
93,33,85,18,
27,21,16,83,
25,40,42,30,
17,17,36,12,
61,60,82,51,
34,36,79,84,
78,79,62,48,
19,30,43,26,
24,55,75,36,
83,100,53,85,
17,100,29,75,
75,82,52,19,
74,77,59,94,
17,24,78,27,
12,74,47,33,
72,61,35,49,
79,73,62,85,
19,47,80,36,
24,71,55,36,
91,80,24,38,
82,67,58,47,
75,88,59,96,
75,82,88,97,
34,51,71,22,
57,88,24,66,
11,45,49,14,
79,31,74,13,
84,59,30,70,
81,66,87,11,
64,29,49,21,
11,50,29,38,
63,40,60,43,
21,31,61,76,
80,81,61,54,
58,36,68,67,
51,57,21,94,
61,14,88,81,
61,12,87,52,
88,85,17,61,
77,47,97,19,
75,14,85,76,
97,72,94,67,
75,42,29,46,
65,60,29,40,
45,11,86,98,
86,83,89,47,
69,33,18,37,
80,17,29,18,
60,36,82,75,
83,59,87,51,
32,39,24,77,
50,47,96,23,
17,86,60,83,
24,83,16,16,
97,18,51,97,
98,16,40,19,
64,38,46,88,
83,68,26,52,
69,99,11,31,
99,98,74,32,
63,12,86,39,
67,53,12,91,
61,90,90,45,
18,84,85,66,
66,32,91,35,
87,18,24,70,
27,28,35,62,
41,60,26,91,
58,77,65,27,
16,53,68,70,
34,49,73,23,
24,34,94,45,
92,63,29,71,
70,19,53,46,
43,85,95,28,
85,30,71,87,
57,20,77,28,
49,75,10,36,
41,36,90,97,
45,50,37,19,
100,71,23,99,
38,23,13,40,
76,62,67,60,
59,55,81,26,
72,63,26,89,
91,56,41,75,
65,80,41,36,
53,30,100,32,
57,23,41,11,
83,62,94,62,
59,74,45,35,
80,63,58,27,
13,13,68,27,
15,36,46,62,
91,52,57,95,
42,87,26,48,
54,43,53,25,
25,68,62,52,
84,82,96,59,
28,82,24,48,
81,79,33,49,
66,53,49,87,
62,73,96,69,
77,17,43,52,
42,34,71,55,
85,17,25,64,
63,40,46,63,
49,86,50,71,
19,16,62,21,
61,33,75,95,
32,33,72,12,
92,20,74,60,
71,33,98,51,
96,63,66,80,
43,66,26,77,
96,97,76,61,
98,57,27,41,
17,26,92,35,
100,29,52,23,
62,11,13,95,
52,75,46,24,
12,27,15,20,
69,47,78,42,
42,45,75,43,
99,69,72,92,
48,82,71,79,
55,69,50,17,
22,18,75,20,
82,69,34,74,
64,24,19,22,
21,46,21,16,
88,31,79,30,
66,72,73,47,
100,68,97,54,
53,66,85,75,
70,45,72,71,
47,28,65,36,
25,45,100,93,
39,53,77,14,
45,16,51,90,
27,76,57,55,
18,28,95,53,
61,44,54,50,
99,54,57,23,
86,31,56,39,
31,66,88,65,
37,93,66,99,
94,78,63,20,
73,52,81,12,
73,89,25,63,
20,83,28,43,
70,25,99,14,
60,91,47,14,
73,68,23,65,
67,90,100,33,
57,12,90,64,
76,66,47,36,
47,75,51,96,
90,49,75,99,
33,22,31,89,
67,25,71,23,
25,76,45,46,
90,80,53,37,
15,24,78,84,
68,56,94,92,
13,81,58,12,
79,84,10,85,
41,68,38,78,
61,26,45,40,
30,17,57,32,
24,10,25,97,
82,90,26,40,
48,98,98,81,
11,24,93,74,
43,24,99,41,
42,37,58,38,
72,20,54,47,
62,54,18,18,
15,47,61,72,
53,49,58,83,
54,75,91,88,
12,58,40,90,
53,18,19,100,
25,40,97,47,
62,49,27,16,
94,23,58,38,
72,72,75,57,
73,43,33,23,
13,68,56,28,
50,17,52,52,
17,62,78,52,
19,66,94,57,
70,15,44,49,
86,13,59,42,
56,52,82,51,
96,80,72,59,
69,49,91,47,
68,62,40,21,
30,77,32,24,
15,19,63,62,
98,26,97,81,
31,63,45,34,
44,89,65,29,
31,27,37,73,
78,92,12,19,
39,39,11,46,
49,49,32,15,
41,54,35,39,
70,36,78,20,
84,25,91,51,
28,85,16,40,
78,88,13,51,
32,18,51,74,
23,33,100,23,
91,42,53,94,
44,49,63,22,
52,13,34,18,
47,19,30,12,
32,85,52,57,
14,73,39,26,
45,14,14,44,
67,100,100,99,
60,100,80,88,
27,97,87,75,
67,83,15,56,
91,89,35,27,
89,86,33,77,
29,22,26,30,
47,35,22,90,
67,18,84,13,
26,45,62,90,
42,81,72,28,
70,18,59,49,
53,87,38,67,
68,79,34,72,
53,50,11,69,
42,43,60,84,
83,15,50,86,
19,81,64,54,
47,20,12,96,
24,18,54,15,
69,82,90,96,
20,37,20,53,
94,99,37,18,
33,98,31,92,
47,94,58,55,
71,33,49,79,
76,91,47,75,
49,28,20,76,
75,12,78,53,
12,45,24,80,
45,55,36,49,
44,87,24,54,
40,29,94,12,
15,94,78,52,
