92,36,41,42,
52,34,42,87,
29,20,92,27,
82,94,12,38,
89,42,75,53,
76,88,34,99,
87,78,76,11,
10,69,89,16,
88,37,38,43,
22,55,45,51,
19,20,34,81,
91,88,85,64,
11,47,64,78,
76,38,77,61,
13,48,52,69,
93,85,50,92,
61,46,17,11,
99,61,21,34,
32,39,18,45,
16,34,34,88,
50,71,76,28,
51,91,29,58,
90,50,85,43,
20,47,77,93,
33,57,27,76,
39,17,15,22,
90,15,60,63,
92,56,26,57,
19,12,31,17,
27,43,40,18,
61,63,11,63,
90,84,89,11,
43,86,17,75,
85,92,88,72,
93,79,86,10,
66,70,73,29,
42,21,82,82,
61,24,93,74,
12,35,51,25,
76,91,100,31,
29,21,83,11,
51,59,17,24,
14,85,76,39,
48,79,54,62,
58,82,13,58,
84,88,32,92,
77,58,83,42,
57,14,84,71,
92,55,39,51,
97,25,57,49,
42,54,81,35,
44,81,21,86,
27,43,79,72,
46,94,79,67,
55,58,26,58,
69,41,78,18,
32,11,35,48,
12,33,94,29,
71,45,24,67,
48,25,97,45,
25,56,88,68,
56,67,47,64,
15,13,96,66,
53,98,86,27,
15,36,32,21,
57,91,21,68,
63,68,79,27,
92,35,81,59,
93,62,42,50,
43,37,39,28,
27,49,39,92,
65,66,87,24,
91,67,15,63,
82,79,48,54,
33,84,33,63,
33,65,98,11,
74,36,31,91,
60,49,94,19,
70,98,83,93,
24,37,93,34,
46,31,31,56,
54,49,77,26,
92,11,52,89,
59,62,54,63,
41,71,45,41,
65,63,72,85,
66,41,23,34,
21,47,74,22,
61,69,29,66,
49,53,64,83,
83,67,87,68,
47,36,81,13,
16,62,29,55,
59,23,94,28,
10,83,13,68,
79,15,84,93,
29,74,31,32,
38,68,20,55,
76,61,36,31,
64,68,71,23,
47,36,68,66,
92,93,14,22,
94,73,61,79,
48,27,20,86,
86,45,59,99,
86,39,51,59,
24,94,84,55,
48,95,44,86,
88,49,81,46,
95,25,53,69,
73,56,46,77,
68,41,14,14,
14,23,84,23,
15,95,61,84,
92,14,65,14,
65,17,62,95,
97,27,57,24,
74,37,13,54,
58,75,79,49,
72,96,51,19,
26,22,40,83,
57,97,30,63,
72,41,87,23,
11,13,75,90,
28,23,28,68,
83,17,47,21,
90,20,84,69,
91,71,16,38,
34,96,60,31,
35,82,87,84,
39,34,94,55,
24,48,10,43,
87,77,89,34,
23,46,23,37,
73,43,87,97,
90,96,30,28,
33,57,63,80,
78,44,83,85,
78,20,56,35,
74,10,13,31,
49,11,30,16,
52,96,43,60,
96,61,80,43,
24,54,85,57,
24,78,80,67,
68,73,50,40,
92,94,53,30,
27,76,65,82,
97,82,77,34,
20,90,89,11,
13,88,95,88,
17,54,26,77,
53,63,75,24,
57,66,44,32,
31,23,45,97,
40,78,40,70,
34,82,37,62,
68,70,70,28,
72,36,32,23,
96,31,64,28,
93,88,48,23,
70,81,70,58,
25,88,10,42,
13,79,24,34,
48,93,25,12,
27,78,93,77,
59,86,27,71,
73,44,46,48,
91,55,18,86,
63,97,57,65,
50,24,41,97,
90,96,79,52,
85,36,13,89,
38,56,43,21,
57,40,45,58,
72,89,36,74,
93,35,31,11,
26,25,18,89,
74,63,60,84,
26,65,14,24,
25,54,90,14,
85,13,78,10,
15,83,41,30,
94,70,44,17,
74,80,77,98,
38,82,74,78,
94,98,89,88,
51,17,86,93,
26,35,30,46,
94,48,24,30,
15,17,87,94,
52,64,23,42,
32,47,60,52,
71,38,64,95,
46,94,87,11,
77,70,53,21,
75,73,24,89,
52,25,16,79,
99,56,84,92,
26,56,38,65,
26,64,13,99,
30,83,88,56,
44,47,14,38,
17,39,69,54,
74,91,82,98,
21,44,41,90,
61,27,81,27,
93,75,98,21,
66,40,98,22,
82,79,85,99,
77,10,60,89,
22,46,96,14,
21,68,20,44,
52,87,20,55,
70,100,49,85,
17,71,76,47,
73,10,76,45,
87,99,86,34,
92,72,43,82,
50,50,26,82,
31,14,87,20,
55,86,42,57,
98,14,85,14,
86,57,29,75,
100,81,35,14,
76,73,21,14,
48,59,12,12,
49,16,16,21,
75,10,84,96,
66,66,22,42,
89,58,63,48,
15,40,20,43,
72,80,11,10,
48,82,58,83,
49,29,94,98,
18,82,72,54,
80,33,10,51,
79,82,47,35,
10,80,73,30,
65,83,76,86,
83,42,38,83,
77,12,72,15,
84,87,74,72,
24,31,57,33,
86,55,63,55,
32,36,100,59,
55,76,73,17,
87,18,21,66,
26,75,74,87,
12,99,48,68,
58,63,47,76,
87,38,46,52,
50,48,60,11,
63,89,80,87,
16,45,27,34,
95,89,74,23,
56,27,98,48,
95,71,93,59,
42,40,46,36,
88,48,75,98,
88,35,17,86,
69,90,77,67,
66,89,14,99,
51,14,88,20,
56,59,30,100,
72,85,43,10,
46,98,14,12,
14,70,98,82,
16,31,45,92,
61,99,60,50,
68,39,52,24,
60,68,42,62,
50,23,79,34,
45,45,99,17,
11,16,94,99,
38,41,11,30,
20,34,83,58,
