38,58,66,28,
70,91,21,55,
16,34,17,99,
49,89,39,41,
68,33,44,55,
87,72,27,72,
16,34,13,52,
91,50,55,13,
98,50,74,87,
10,31,41,21,
85,23,53,93,
66,13,27,94,
52,10,39,44,
55,31,39,94,
92,78,68,100,
67,94,44,36,
82,26,71,15,
11,76,66,88,
13,31,90,16,
77,55,62,26,
10,11,34,70,
32,43,46,90,
45,11,40,99,
37,81,93,84,
100,77,23,63,
26,62,38,24,
64,98,82,46,
78,25,15,71,
39,48,62,32,
85,88,88,44,
44,92,33,21,
21,13,42,80,
88,35,14,26,
52,83,34,48,
51,28,51,58,
69,71,89,85,
59,73,49,34,
22,62,94,13,
52,83,54,22,
24,84,96,42,
66,80,58,75,
25,87,94,82,
31,92,31,69,
73,23,48,52,
59,40,25,49,
74,10,58,71,
20,86,31,11,
47,91,73,92,
89,49,78,48,
93,92,74,52,
18,85,72,60,
13,30,83,75,
18,81,54,95,
11,81,97,25,
58,40,30,25,
21,38,55,85,
14,62,85,99,
29,83,88,92,
87,63,65,54,
65,38,91,77,
96,96,34,22,
59,33,51,37,
25,58,11,61,
11,75,55,26,
29,83,85,65,
13,30,42,38,
64,93,55,85,
32,34,28,99,
71,22,72,17,
21,34,14,81,
37,15,16,30,
62,61,61,85,
82,23,82,20,
98,86,33,44,
64,89,67,58,
96,73,34,46,
52,61,18,27,
91,56,52,16,
24,21,39,76,
93,22,71,48,
12,73,100,39,
37,14,15,79,
17,80,46,55,
79,41,30,28,
53,51,55,18,
22,20,71,79,
43,48,72,42,
71,58,73,50,
33,40,94,17,
52,64,59,55,
61,68,78,46,
33,63,71,100,
97,46,69,46,
99,84,64,73,
47,49,83,12,
83,12,33,96,
76,24,52,90,
37,100,70,69,
31,24,95,73,
38,47,28,25,
89,27,14,54,
79,57,56,46,
35,24,24,34,
66,55,76,22,
61,67,67,37,
27,76,65,44,
41,65,96,99,
93,45,55,32,
100,71,91,78,
27,38,33,64,
100,70,90,10,
27,26,20,52,
