36,31,43,73,
51,20,95,85,
74,71,31,16,
10,13,67,90,
94,85,80,18,
22,93,27,14,
72,25,94,28,
21,34,89,69,
62,59,57,25,
33,92,75,45,
49,11,36,10,
22,56,81,29,
55,28,96,22,
96,99,31,13,
34,55,45,19,
64,18,77,68,
61,42,53,35,
83,84,92,25,
64,48,11,32,
55,54,28,99,
81,52,30,18,
72,25,31,26,
99,24,85,39,
30,36,52,81,
91,17,75,85,
74,92,98,89,
68,83,58,89,
10,96,70,24,
45,43,38,41,
60,32,92,27,
85,29,84,48,
59,58,29,21,
24,55,29,17,
91,93,39,91,
34,98,87,39,
21,43,75,20,
47,70,66,51,
17,72,95,59,
36,72,86,33,
88,69,20,11,
88,18,65,10,
59,90,29,39,
26,21,98,64,
96,92,16,72,
94,96,96,65,
93,48,76,42,
72,46,47,97,
76,53,75,75,
33,58,43,67,
58,73,22,30,
41,10,51,78,
54,78,90,20,
74,67,43,65,
83,41,62,69,
58,69,10,59,
17,49,60,61,
71,95,26,11,
33,38,62,80,
22,85,86,45,
78,81,85,34,
77,98,98,12,
65,49,28,55,
84,69,59,37,
22,67,14,55,
15,87,94,15,
80,68,30,19,
26,47,35,10,
37,78,83,12,
77,44,44,27,
58,15,100,82,
34,100,75,35,
42,89,63,88,
86,82,97,43,
27,44,53,78,
29,77,58,25,
57,77,20,83,
24,71,61,86,
37,82,19,26,
26,24,16,100,
99,64,11,26,
79,38,13,81,
64,81,11,74,
31,91,11,88,
77,67,73,40,
39,33,59,44,
54,26,84,19,
78,49,58,39,
89,12,14,28,
36,96,55,37,
25,36,30,38,
42,58,38,59,
67,88,49,21,
49,54,92,42,
71,83,28,61,
72,40,97,63,
28,15,80,25,
32,84,50,27,
19,100,79,76,
75,35,73,96,
44,59,81,28,
89,94,33,18,
64,10,35,78,
11,54,63,83,
67,99,79,95,
77,56,39,83,
60,39,67,70,
35,93,46,12,
36,86,80,78,
24,65,50,44,
29,70,53,31,
48,13,58,18,
40,38,36,34,
83,40,26,95,
57,55,95,94,
49,46,14,95,
41,55,66,88,
47,82,41,58,
14,65,52,70,
66,82,80,92,
90,88,83,47,
35,13,26,45,
20,83,29,44,
76,51,63,53,
93,40,100,55,
38,85,54,58,
50,16,22,25,
31,34,72,36,
24,70,54,48,
70,28,96,55,
73,29,10,88,
82,99,25,96,
28,59,41,72,
48,60,17,97,
76,97,72,74,
27,17,24,17,
16,46,100,15,
98,60,83,50,
47,68,47,11,
38,47,81,25,
62,68,23,26,
73,48,95,94,
34,16,53,75,
23,64,19,91,
29,78,16,27,
51,23,82,98,
82,60,44,25,
48,76,70,93,
91,52,10,78,
78,48,38,15,
33,88,77,41,
72,86,23,96,
95,38,69,13,
57,15,11,71,
18,75,64,86,
93,81,27,81,
76,99,83,48,
53,24,36,37,
73,29,15,92,
46,82,24,69,
73,36,17,75,
51,16,43,49,
34,26,41,74,
63,53,85,54,
10,52,77,48,
19,74,51,76,
82,43,72,22,
23,17,85,21,
14,79,53,71,
63,43,19,95,
26,14,31,91,
51,19,11,62,
89,91,86,61,
98,25,94,45,
41,30,20,11,
45,91,74,66,
100,74,50,34,
38,49,67,81,
33,52,17,77,
91,13,64,92,
96,24,85,41,
51,88,73,44,
94,97,66,14,
32,44,67,77,
94,86,24,17,
96,37,64,92,
38,63,79,78,
81,54,23,62,
34,12,13,39,
11,66,66,30,
89,99,62,62,
50,39,24,42,
37,46,62,80,
89,36,91,35,
90,76,55,17,
79,75,70,68,
73,80,17,35,
86,78,71,77,
15,59,80,27,
34,13,69,63,
69,46,88,54,
20,67,32,45,
65,33,74,14,
11,25,35,89,
33,27,42,40,
61,100,85,71,
88,60,88,52,
59,34,74,96,
66,49,86,12,
52,71,41,65,
53,27,41,27,
84,64,11,23,
93,58,75,83,
43,13,33,24,
24,86,99,28,
69,23,55,88,
78,41,84,63,
61,55,32,89,
57,36,90,62,
27,57,82,63,
31,70,54,98,
33,85,71,52,
64,42,82,83,
27,39,17,75,
13,73,15,47,
42,58,76,88,
16,55,15,29,
24,12,36,38,
40,46,86,33,
89,19,25,67,
30,11,71,94,
38,82,26,21,
44,34,53,97,
38,25,13,90,
45,90,57,27,
94,57,22,26,
31,53,30,67,
86,41,19,37,
60,40,78,27,
47,31,90,82,
30,13,36,53,
44,18,57,81,
56,19,88,68,
60,27,59,58,
62,76,83,69,
66,47,47,93,
52,37,76,100,
21,11,77,20,
96,13,60,77,
85,42,17,57,
59,60,35,34,
18,70,65,50,
29,47,57,81,
91,30,40,49,
51,65,95,17,
99,44,30,11,
30,17,97,12,
22,71,94,17,
33,55,97,32,
30,24,16,42,
18,18,77,33,
79,79,68,81,
63,53,48,78,
17,72,38,64,
53,96,57,79,
28,12,30,84,
96,32,75,71,
99,80,99,91,
28,17,85,36,
51,38,43,59,
53,44,65,48,
54,17,78,38,
93,43,51,85,
37,17,71,69,
61,60,90,29,
30,87,18,49,
29,20,91,38,
94,21,56,60,
38,54,95,85,
66,74,57,22,
80,82,91,65,
87,94,38,73,
74,63,34,41,
19,100,25,75,
100,72,43,30,
78,68,82,54,
77,30,70,98,
67,74,83,23,
50,48,25,40,
59,40,21,82,
87,26,17,20,
81,45,85,57,
26,26,57,59,
17,17,94,10,
23,77,54,92,
61,34,73,57,
49,29,16,51,
82,71,67,57,
91,38,56,60,
74,18,63,72,
50,42,50,37,
88,62,63,20,
99,97,52,37,
91,54,22,55,
26,56,74,90,
15,32,68,94,
81,69,33,15,
80,49,81,23,
54,90,24,95,
62,42,100,46,
54,76,27,84,
52,16,43,69,
14,72,41,49,
15,22,36,35,
58,42,11,69,
50,73,68,88,
67,17,46,99,
52,46,97,77,
77,69,94,52,
36,23,14,22,
26,72,21,94,
47,18,64,18,
51,57,51,13,
75,98,33,39,
43,75,62,83,
67,69,46,15,
53,80,64,89,
57,11,18,81,
37,99,51,32,
91,95,51,26,
79,36,62,18,
55,81,43,90,
23,58,23,76,
94,83,56,75,
61,87,96,28,
20,60,15,56,
29,37,66,69,
68,20,53,41,
32,79,83,73,
53,29,36,70,
100,76,62,24,
24,80,92,82,
63,80,55,19,
56,49,31,83,
14,26,21,32,
85,79,69,91,
12,43,85,62,
32,83,76,15,
83,50,80,54,
16,22,62,39,
82,16,76,91,
53,31,30,56,
65,67,40,49,
82,97,96,57,
73,93,80,21,
58,31,34,78,
17,65,37,12,
32,36,78,100,
73,60,36,14,
91,88,32,54,
85,61,44,69,
86,54,57,28,
87,100,72,66,
43,55,21,79,
92,92,81,25,
27,56,34,29,
79,40,50,10,
39,50,86,86,
91,24,37,14,
35,87,61,76,
20,93,19,36,
43,34,13,28,
86,99,86,27,
34,22,60,33,
76,96,88,59,
71,70,54,20,
15,31,54,10,
30,92,88,36,
91,72,65,43,
10,39,50,73,
46,81,87,97,
70,52,92,59,
90,96,48,11,
58,59,14,56,
55,34,77,91,
87,54,26,17,
33,42,51,46,
86,73,82,42,
38,10,23,21,
79,91,74,59,
85,88,98,10,
69,53,82,61,
69,87,91,23,
17,23,78,94,
58,77,38,73,
63,98,14,84,
92,11,12,38,
48,53,100,23,
58,75,52,51,
18,31,26,87,
98,84,82,17,
50,36,44,17,
58,11,24,98,
73,91,81,34,
63,47,54,41,
43,51,91,35,
96,98,29,25,
66,90,31,91,
87,30,84,16,
38,53,94,99,
51,32,23,60,
44,56,31,47,
85,34,20,96,
26,20,39,73,
50,13,22,46,
72,47,93,73,
28,52,75,35,
25,82,14,12,
53,16,24,81,
39,55,42,48,
63,29,36,29,
26,66,48,26,
23,20,59,38,
31,67,31,24,
69,80,23,81,
32,46,22,88,
52,56,49,94,
11,86,98,57,
99,95,68,88,
11,96,74,24,
78,17,66,75,
78,10,49,79,
65,99,45,76,
27,71,23,79,
85,98,92,94,
27,96,68,93,
100,61,88,22,
85,77,66,77,
45,34,30,22,
48,43,62,42,
38,78,100,25,
88,81,36,27,
82,78,11,42,
26,15,58,90,
84,20,79,37,
56,51,61,86,
44,53,79,68,
56,25,85,44,
18,47,11,91,
79,63,57,77,
34,42,49,60,
76,83,26,23,
14,49,58,98,
96,56,23,89,
17,18,23,36,
38,50,16,72,
51,89,40,99,
58,70,29,44,
22,19,100,69,
77,44,82,92,
32,92,46,88,
57,36,100,24,
26,79,83,29,
93,52,81,87,
90,99,51,29,
51,41,88,34,
11,90,58,53,
98,23,95,19,
50,48,68,14,
84,77,96,52,
18,22,24,47,
46,74,74,31,
62,96,92,77,
31,47,65,77,
68,40,67,24,
14,25,81,51,
47,56,54,44,
19,49,20,37,
65,99,32,48,
87,73,72,59,
26,92,13,60,
45,35,12,52,
28,50,10,86,
23,25,54,48,
62,46,96,35,
61,53,35,49,
39,63,49,86,
85,100,53,21,
17,39,35,52,
66,50,12,71,
51,95,62,10,
69,18,23,73,
59,40,70,27,
58,15,19,39,
35,60,17,40,
23,11,51,48,
22,88,85,33,
89,28,73,85,
55,43,28,63,
19,29,18,81,
40,72,32,14,
