72,93,23,71,
95,44,32,53,
36,65,68,52,
33,22,32,81,
16,10,32,65,
85,26,75,29,
57,38,72,79,
67,59,30,71,
82,38,51,70,
41,67,41,84,
37,91,59,28,
98,30,25,53,
73,98,57,78,
44,83,79,32,
15,88,100,75,
75,27,94,88,
11,76,44,20,
16,60,48,31,
24,14,87,85,
54,66,93,73,
27,10,48,15,
47,34,60,24,
14,83,77,48,
52,65,93,70,
94,43,56,63,
79,73,91,52,
85,10,49,40,
43,51,72,16,
42,54,97,11,
98,23,87,70,
70,18,43,21,
32,52,84,79,
37,31,33,81,
26,26,25,37,
91,87,20,68,
90,16,84,90,
25,54,52,34,
46,54,15,30,
75,79,86,42,
99,32,67,89,
64,40,64,32,
22,66,79,39,
44,24,29,17,
59,72,42,67,
89,56,85,97,
26,95,17,96,
54,18,37,75,
13,10,76,62,
48,17,40,53,
96,65,75,18,
22,42,27,43,
69,13,34,94,
27,93,66,46,
94,86,12,28,
90,61,60,20,
69,15,100,42,
70,65,95,83,
73,81,45,70,
41,76,52,20,
67,53,97,25,
66,68,90,49,
16,20,62,26,
40,80,83,18,
40,55,78,29,
65,85,36,57,
68,49,12,81,
50,84,66,52,
52,99,66,27,
83,51,64,73,
98,81,11,52,
54,86,96,96,
36,11,15,46,
99,36,97,54,
89,78,24,66,
42,41,54,10,
15,83,47,21,
46,52,98,88,
65,48,62,16,
57,97,74,10,
97,48,75,21,
21,96,79,74,
50,63,59,29,
36,65,82,31,
82,96,91,40,
77,88,31,76,
58,99,81,15,
79,68,56,19,
54,27,93,49,
47,42,40,68,
20,41,59,13,
96,81,88,58,
26,11,32,27,
25,40,96,83,
63,57,99,72,
59,83,52,98,
98,40,99,52,
10,42,59,72,
17,73,79,91,
65,99,90,49,
71,22,65,37,
20,51,40,66,
78,99,21,77,
26,28,72,57,
77,20,95,46,
59,16,10,65,
47,12,20,15,
41,32,69,61,
58,77,15,62,
100,19,19,79,
71,81,80,18,
71,47,58,76,
95,72,42,34,
86,67,95,34,
67,97,84,42,
45,68,46,98,
26,73,52,21,
58,94,70,71,
97,78,27,88,
23,97,68,15,
55,83,83,12,
42,10,15,57,
35,40,12,30,
33,53,60,48,
53,31,80,75,
93,73,45,51,
83,37,11,12,
97,26,39,73,
80,77,21,57,
99,26,88,99,
65,26,52,39,
18,74,91,71,
58,36,83,67,
36,47,40,12,
68,11,59,79,
29,96,76,41,
89,81,24,89,
31,60,60,13,
76,21,82,14,
77,39,93,49,
58,45,45,76,
90,42,54,67,
28,24,90,94,
75,19,76,73,
24,93,88,47,
11,82,35,59,
41,47,68,76,
49,80,27,67,
24,70,14,76,
71,53,52,43,
96,87,55,97,
93,32,50,33,
97,50,52,92,
23,25,23,27,
61,28,91,47,
93,47,90,40,
80,38,34,93,
42,36,33,64,
45,77,73,13,
77,63,60,62,
54,47,76,28,
53,32,23,69,
82,52,94,98,
95,61,27,53,
65,89,73,23,
41,91,19,28,
38,84,96,23,
31,58,39,66,
20,42,24,84,
24,21,68,65,
80,93,21,13,
64,19,10,55,
74,57,32,97,
60,57,44,62,
78,91,55,85,
46,37,47,19,
53,44,77,59,
92,91,65,26,
85,35,60,81,
93,38,43,10,
61,97,31,41,
22,81,76,92,
64,16,95,86,
40,63,88,14,
83,53,31,18,
65,17,81,11,
96,32,64,32,
20,61,30,79,
53,39,91,58,
81,69,46,19,
80,14,50,36,
88,14,65,91,
56,16,16,50,
41,35,27,24,
89,30,82,86,
53,33,69,100,
36,50,50,53,
19,22,20,79,
15,31,93,56,
85,51,33,64,
68,26,45,65,
76,94,92,40,
62,78,94,68,
95,99,62,66,
40,27,26,39,
62,86,44,63,
75,65,100,61,
100,99,27,100,
90,30,74,66,
53,77,39,55,
77,60,88,32,
10,90,99,98,
29,49,72,18,
30,87,54,77,
28,12,90,67,
92,13,19,56,
65,70,97,77,
34,11,88,53,
53,43,16,43,
45,22,90,70,
74,40,82,47,
16,11,80,29,
94,27,84,32,
52,64,42,14,
39,26,45,66,
39,21,100,65,
75,15,46,93,
89,55,34,25,
22,50,37,33,
80,81,69,53,
56,57,59,22,
80,57,21,90,
69,31,56,81,
78,48,96,33,
39,99,94,96,
39,11,13,69,
51,29,88,37,
67,24,23,47,
58,20,66,25,
78,22,64,24,
34,58,98,80,
36,83,91,88,
64,37,22,37,
20,81,32,13,
74,16,37,72,
68,88,13,73,
47,72,18,90,
77,18,68,59,
34,91,36,96,
44,93,12,22,
59,77,11,64,
32,88,47,94,
72,24,12,77,
71,38,25,28,
67,98,24,35,
85,47,33,71,
96,78,69,62,
78,44,22,82,
95,56,78,97,
31,59,77,29,
80,66,88,20,
20,15,85,51,
13,10,10,37,
70,11,86,100,
72,98,24,30,
13,12,96,18,
65,32,42,40,
76,56,15,51,
47,83,12,91,
96,64,71,73,
67,83,42,86,
73,13,77,48,
89,11,83,91,
23,57,28,72,
62,40,55,65,
89,99,80,70,
22,90,27,75,
46,97,79,34,
20,95,49,15,
76,33,65,46,
87,19,65,24,
84,27,30,77,
80,37,67,81,
94,64,27,73,
55,22,40,19,
96,48,37,16,
45,60,15,86,
83,66,58,78,
10,21,97,26,
54,69,91,63,
86,34,89,63,
87,94,11,33,
52,25,83,85,
24,38,94,60,
70,28,63,72,
27,16,85,37,
76,29,40,71,
26,20,68,22,
49,55,37,85,
50,78,72,20,
14,31,53,44,
96,34,41,20,
59,84,66,72,
59,49,16,77,
24,28,74,66,
60,71,28,34,
62,76,93,82,
51,79,38,72,
22,54,52,35,
46,96,81,76,
93,73,73,55,
38,66,94,63,
32,13,65,85,
95,19,38,76,
36,82,50,23,
43,82,100,59,
25,96,36,25,
43,42,13,35,
80,71,76,54,
58,44,93,29,
90,12,66,13,
82,87,20,24,
65,49,23,12,
35,51,47,15,
54,32,92,20,
57,46,32,19,
80,48,31,61,
50,54,52,93,
48,89,54,41,
36,67,15,95,
64,63,74,17,
32,69,52,97,
100,95,79,14,
91,37,55,10,
43,95,24,66,
82,73,60,51,
76,15,90,93,
29,52,33,44,
23,89,98,50,
88,87,96,66,
78,42,71,15,
27,43,34,90,
90,52,73,18,
54,11,28,82,
21,24,89,78,
30,61,53,64,
78,95,53,75,
70,78,11,85,
66,31,77,32,
16,13,78,20,
84,92,32,92,
20,77,58,14,
16,45,94,36,
71,47,55,60,
88,65,14,12,
15,47,15,75,
93,23,22,46,
76,77,21,76,
37,88,92,87,
35,77,71,13,
44,57,28,57,
92,77,16,22,
51,90,15,52,
93,72,57,80,
99,21,17,90,
75,24,45,75,
48,68,59,82,
50,50,19,69,
36,61,67,34,
57,53,52,31,
32,62,56,92,
62,24,41,99,
95,16,74,95,
16,90,78,27,
64,87,15,24,
82,82,18,99,
19,73,52,34,
80,24,94,35,
15,69,92,93,
16,93,66,21,
17,65,15,50,
80,55,70,79,
87,37,35,84,
58,55,25,37,
20,51,20,97,
74,36,66,71,
65,31,80,21,
28,87,75,32,
66,13,39,30,
77,85,73,26,
83,80,83,59,
77,99,76,78,
82,93,34,33,
44,82,32,19,
84,76,36,57,
26,32,64,93,
15,23,18,80,
32,92,85,46,
51,100,45,77,
35,16,68,30,
34,88,17,32,
99,49,79,56,
85,33,81,77,
24,25,24,44,
70,18,37,25,
22,32,47,55,
97,18,90,64,
64,29,55,31,
66,54,22,10,
67,78,77,47,
10,66,27,44,
37,81,68,79,
65,34,44,97,
98,40,52,84,
19,22,62,44,
73,87,22,49,
13,42,76,49,
59,37,91,47,
72,82,91,76,
26,74,25,24,
80,23,75,37,
13,52,80,70,
90,26,62,15,
51,17,17,53,
74,26,72,91,
73,16,99,92,
95,67,57,91,
78,39,92,17,
23,60,22,41,
29,39,51,44,
32,91,92,58,
72,59,59,34,
16,21,48,25,
86,10,30,33,
73,86,50,98,
46,18,50,21,
67,76,88,69,
96,97,46,60,
56,47,29,98,
64,59,73,52,
29,17,94,77,
99,18,54,66,
56,72,74,63,
31,10,30,79,
96,73,74,68,
86,72,39,38,
42,45,29,98,
88,26,67,65,
67,60,57,30,
98,71,78,88,
79,60,42,27,
77,53,10,44,
65,18,28,25,
22,73,31,16,
97,67,21,13,
60,47,86,92,
22,50,92,55,
58,54,90,26,
33,10,29,93,
65,96,42,18,
62,91,25,50,
46,88,46,88,
63,16,65,38,
31,89,78,65,
28,85,94,21,
91,57,34,97,
84,15,35,48,
88,73,30,68,
20,74,60,86,
49,34,89,100,
100,80,74,82,
19,96,14,79,
72,79,49,36,
24,17,78,44,
77,35,95,86,
23,48,60,95,
23,29,52,53,
85,62,19,100,
48,70,53,42,
76,95,41,26,
84,80,86,89,
22,62,87,72,
11,67,81,31,
48,86,32,87,
58,70,81,69,
46,92,84,24,
73,49,13,65,
99,23,52,83,
66,49,91,90,
27,15,55,13,
60,67,41,33,
95,20,10,14,
58,75,27,92,
89,51,27,89,
52,34,12,94,
20,31,81,55,
24,69,19,65,
10,96,25,73,
56,27,49,82,
91,16,97,13,
93,80,88,52,
78,11,62,78,
65,94,35,90,
56,41,17,67,
57,18,70,88,
88,51,61,26,
20,23,29,69,
13,32,77,86,
91,42,47,27,
69,78,40,52,
25,56,56,19,
70,54,21,96,
24,14,100,69,
19,51,51,15,
32,95,56,100,
30,21,63,95,
94,33,36,52,
85,26,14,50,
29,11,80,36,
75,27,87,42,
42,34,66,34,
93,77,13,72,
91,28,20,66,
58,67,83,51,
11,50,32,84,
49,93,91,12,
46,66,34,23,
81,12,41,79,
93,20,90,77,
86,15,32,60,
49,15,54,96,
25,17,52,22,
77,28,20,45,
68,84,48,89,
80,49,69,88,
27,56,17,92,
86,30,20,22,
60,12,100,82,
69,54,16,25,
55,59,12,62,
84,28,40,49,
90,59,60,19,
47,99,29,35,
49,98,75,99,
90,24,27,48,
12,23,25,27,
63,47,14,73,
11,57,37,96,
20,31,10,94,
57,42,59,36,
42,72,28,92,
37,57,44,79,
52,34,20,40,
49,71,37,73,
65,83,55,84,
42,19,30,69,
50,20,81,60,
44,11,56,28,
43,62,69,10,
25,86,62,92,
59,43,29,43,
69,39,53,30,
75,49,25,17,
77,24,84,32,
74,15,68,74,
78,67,76,48,
21,94,43,20,
88,79,50,97,
73,87,95,50,
33,36,20,96,
37,92,27,82,
58,14,43,25,
67,64,13,92,
46,79,50,18,
35,62,97,86,
13,78,26,47,
82,97,11,80,
52,75,61,23,
11,11,31,20,
62,81,69,67,
68,11,69,27,
85,77,46,72,
80,10,79,60,
73,22,83,96,
24,84,30,13,
64,34,68,37,
27,97,34,19,
100,16,51,51,
97,53,26,57,
24,47,24,15,
79,92,45,59,
74,79,28,12,
23,56,40,85,
26,31,85,10,
28,60,84,11,
100,21,48,32,
76,25,90,47,
85,68,44,80,
13,42,45,10,
34,49,73,45,
92,42,58,80,
31,48,22,22,
21,70,85,14,
62,22,39,38,
73,60,91,18,
39,20,19,53,
23,23,36,64,
66,52,41,70,
99,12,94,33,
89,51,21,87,
82,28,62,66,
43,19,40,83,
48,48,89,46,
72,70,64,14,
78,50,31,58,
77,99,99,36,
73,90,76,30,
40,12,30,98,
89,70,56,50,
86,78,75,80,
12,64,65,19,
49,53,69,95,
66,10,26,83,
46,91,57,43,
27,42,17,26,
96,73,13,15,
36,86,62,58,
18,22,57,31,
68,55,42,88,
16,28,44,68,
65,16,75,81,
50,22,18,74,
89,97,97,44,
51,41,54,29,
21,54,18,34,
21,52,67,53,
44,50,98,14,
72,98,39,19,
100,13,15,79,
37,57,52,78,
96,45,15,55,
54,65,24,79,
16,96,73,63,
87,64,88,55,
53,26,100,56,
28,26,12,16,
65,14,65,34,
90,91,64,85,
54,72,80,92,
99,72,10,62,
79,91,35,89,
41,77,72,36,
69,22,81,92,
62,28,31,44,
49,13,47,43,
55,36,42,84,
22,39,76,80,
22,30,61,54,
63,82,52,18,
33,84,16,34,
88,94,74,91,
11,44,16,17,
92,49,37,45,
65,21,21,66,
57,64,66,50,
61,100,66,40,
75,67,24,52,
69,61,49,86,
50,66,61,14,
84,63,56,95,
53,94,66,10,
30,21,11,76,
16,74,86,27,
57,63,32,81,
57,39,34,35,
24,27,22,24,
96,71,99,53,
40,14,21,42,
57,96,94,60,
64,93,89,38,
25,70,74,12,
78,36,81,61,
53,48,70,87,
62,64,17,95,
86,91,51,58,
44,42,45,66,
14,20,91,30,
40,75,58,84,
16,42,62,74,
36,29,100,72,
50,13,52,11,
17,20,85,86,
94,92,57,48,
100,33,46,50,
13,74,61,53,
22,57,100,64,
41,80,30,65,
76,90,40,32,
12,47,51,38,
48,88,23,25,
11,93,63,22,
72,18,37,95,
21,78,61,52,
64,80,19,30,
36,28,58,46,
49,39,59,57,
37,23,58,76,
79,99,85,70,
29,25,94,19,
57,36,62,45,
93,86,62,27,
18,35,100,78,
60,90,78,32,
22,33,15,98,
79,42,85,19,
18,92,82,79,
85,32,64,53,
33,29,67,91,
72,22,15,17,
85,71,40,75,
19,19,14,35,
21,82,90,41,
50,44,16,94,
97,49,72,75,
93,43,59,46,
91,64,76,69,
44,27,92,60,
23,13,73,83,
70,63,95,27,
68,77,74,11,
62,71,38,61,
63,95,25,73,
50,70,88,95,
63,32,47,24,
34,22,88,24,
46,51,48,78,
47,62,39,33,
54,75,49,49,
49,73,44,89,
50,90,72,16,
25,25,79,21,
10,50,51,30,
38,74,73,87,
32,35,72,42,
90,36,74,66,
29,88,65,82,
82,23,16,63,
82,47,59,54,
66,77,86,14,
25,88,70,80,
83,39,22,17,
