99,34,71,30,
77,85,56,86,
15,63,17,86,
82,99,93,59,
50,74,24,47,
85,18,40,65,
95,95,33,88,
39,70,89,25,
39,63,20,31,
63,65,49,80,
36,82,84,12,
13,61,16,63,
82,39,68,10,
63,71,81,74,
92,49,56,44,
15,95,17,19,
53,54,40,20,
69,91,74,18,
34,82,68,25,
20,75,55,43,
42,68,31,99,
43,88,84,30,
40,77,53,15,
14,26,51,18,
86,71,44,69,
43,44,95,86,
61,17,96,72,
12,21,26,40,
14,57,35,94,
28,28,38,36,
70,85,56,78,
31,21,45,36,
55,61,96,65,
44,88,81,66,
57,89,17,74,
50,49,26,47,
28,42,19,62,
77,32,32,35,
25,18,51,27,
29,27,10,22,
25,46,61,86,
87,36,63,60,
65,56,54,32,
26,62,29,75,
26,53,77,92,
12,47,27,89,
27,51,53,82,
45,48,93,91,
98,70,22,21,
15,53,94,18,
81,67,15,43,
38,68,38,61,
93,23,36,16,
16,63,42,71,
52,54,20,91,
19,26,78,54,
22,58,57,65,
93,12,41,53,
99,86,24,80,
58,28,34,16,
57,58,74,19,
20,64,87,88,
36,22,11,75,
56,21,90,49,
99,61,68,36,
72,74,76,64,
98,81,45,23,
47,77,32,81,
42,75,38,97,
28,56,21,44,
54,22,13,40,
49,85,17,100,
26,43,74,60,
18,87,25,87,
60,22,26,26,
99,49,38,77,
75,25,97,90,
47,40,68,51,
72,49,23,47,
36,74,99,18,
54,54,17,44,
16,29,83,15,
85,56,77,58,
32,86,88,57,
68,36,78,64,
79,93,61,79,
35,54,73,81,
89,71,27,72,
41,46,61,23,
30,80,63,39,
87,25,100,13,
96,100,16,38,
78,61,55,74,
67,25,50,47,
16,43,93,75,
99,54,57,14,
50,39,99,25,
29,93,83,43,
86,87,24,74,
96,12,81,67,
42,88,45,78,
86,66,15,85,
97,16,86,15,
94,84,60,37,
93,81,43,38,
63,20,54,87,
34,58,44,60,
53,52,22,14,
90,82,44,68,
66,81,80,75,
91,39,71,67,
16,81,28,31,
51,27,33,22,
92,84,85,59,
61,79,100,32,
75,24,84,67,
46,44,77,15,
51,68,22,59,
37,42,57,22,
40,64,45,35,
94,32,42,50,
80,73,100,60,
91,68,94,65,
12,48,60,20,
88,86,42,18,
34,67,16,84,
42,35,85,100,
18,33,76,45,
92,11,33,36,
93,12,50,58,
80,23,28,64,
95,66,25,52,
72,60,94,31,
64,49,49,21,
79,89,51,39,
29,61,61,71,
52,46,56,68,
81,59,46,65,
18,90,86,85,
47,78,53,92,
31,42,33,84,
64,56,31,88,
76,91,45,72,
54,85,68,13,
31,46,69,63,
97,59,28,69,
16,84,98,55,
95,88,95,78,
38,96,32,79,
57,28,32,44,
10,60,68,70,
98,25,21,89,
23,100,79,59,
33,69,69,57,
81,98,56,28,
81,97,18,18,
97,22,46,31,
60,21,69,44,
21,20,42,18,
70,24,38,26,
19,14,23,75,
91,15,14,91,
41,53,64,80,
63,79,96,49,
35,26,61,85,
25,69,45,51,
69,11,15,68,
15,14,41,38,
43,67,49,49,
48,96,68,82,
24,36,86,63,
65,40,54,41,
82,35,30,40,
48,43,17,99,
52,59,70,100,
17,90,42,13,
14,60,78,40,
76,57,34,16,
42,66,66,33,
84,27,77,21,
20,71,76,11,
87,28,62,93,
22,99,94,47,
38,77,51,87,
89,49,38,23,
26,41,13,96,
92,92,52,28,
93,59,31,95,
36,19,59,22,
29,48,54,48,
14,77,67,27,
61,92,22,91,
50,55,50,63,
88,48,34,81,
70,27,79,33,
56,59,52,22,
13,75,44,65,
22,26,27,74,
39,94,52,39,
69,66,71,61,
66,44,83,58,
61,13,59,72,
65,44,11,31,
76,35,29,11,
64,62,55,36,
61,99,38,43,
10,60,64,44,
62,32,29,81,
15,78,82,61,
92,46,94,88,
83,69,50,85,
33,17,57,39,
65,56,16,77,
21,57,92,80,
45,25,46,21,
20,23,42,40,
99,49,21,86,
50,94,21,78,
72,41,89,45,
70,50,82,61,
88,27,18,95,
43,14,78,12,
26,66,51,64,
95,96,45,87,
92,40,57,44,
48,57,99,82,
85,10,19,61,
31,18,34,34,
76,49,69,95,
97,57,64,97,
65,38,31,24,
62,97,78,38,
71,34,20,74,
36,63,44,17,
50,88,80,15,
25,87,87,73,
69,53,76,84,
29,13,69,62,
57,97,57,54,
34,11,23,81,
67,98,37,67,
87,29,48,36,
75,16,84,61,
67,63,56,96,
26,11,69,84,
11,37,62,57,
94,41,13,76,
58,39,57,39,
70,50,87,45,
81,96,31,27,
