70,29,77,93,
88,81,43,72,
82,28,24,66,
23,77,30,16,
24,64,35,11,
22,37,22,63,
96,45,67,72,
51,94,27,86,
94,58,31,36,
99,75,91,98,
85,59,44,42,
83,100,39,47,
24,64,72,63,
44,62,63,13,
35,30,56,42,
84,51,38,53,
49,55,82,17,
21,35,17,76,
62,18,29,72,
99,92,62,32,
36,57,48,66,
42,24,99,56,
90,26,62,65,
72,14,73,11,
59,97,19,36,
44,95,99,95,
57,48,47,77,
93,87,62,31,
27,93,38,18,
22,69,100,50,
57,83,95,33,
60,42,78,71,
34,42,22,50,
91,34,41,24,
21,85,99,54,
32,41,47,20,
54,26,93,93,
15,13,12,36,
89,73,87,38,
51,16,39,32,
74,35,19,18,
57,43,83,54,
93,84,17,17,
65,38,18,10,
21,74,70,43,
78,25,65,11,
51,87,85,77,
67,66,77,65,
40,40,17,66,
100,93,60,19,
92,70,21,97,
80,33,51,98,
55,49,30,46,
62,72,26,35,
85,62,60,92,
46,38,59,95,
68,79,90,81,
17,29,95,64,
13,52,22,42,
84,88,53,38,
36,11,75,24,
50,37,60,100,
62,75,90,56,
86,54,58,56,
69,27,85,35,
44,42,59,42,
75,76,76,40,
13,14,96,89,
42,96,67,46,
59,92,34,73,
61,19,80,46,
13,43,73,21,
90,26,11,79,
50,75,23,50,
98,30,79,94,
96,93,29,77,
99,35,34,100,
75,81,69,67,
98,19,58,23,
25,58,59,37,
22,84,80,33,
51,70,63,73,
12,77,99,90,
74,99,38,60,
52,17,34,10,
57,13,95,41,
73,20,91,12,
27,21,43,80,
86,39,27,67,
33,52,31,53,
92,60,64,56,
89,91,83,57,
42,75,45,75,
27,33,90,76,
67,33,66,57,
65,76,21,13,
49,20,58,92,
68,11,63,41,
52,23,81,74,
92,88,62,11,
37,90,28,98,
75,65,25,51,
84,62,58,99,
63,65,52,26,
68,19,40,73,
58,53,57,28,
31,51,12,30,
64,16,14,50,
85,11,32,40,
63,99,53,44,
65,79,88,88,
79,15,49,61,
43,83,67,75,
99,92,64,22,
22,10,83,98,
66,94,26,54,
100,21,62,58,
60,59,89,50,
88,69,12,15,
54,70,30,65,
99,42,81,83,
82,39,51,52,
22,55,65,91,
43,72,90,69,
26,92,46,31,
63,63,34,43,
72,57,23,21,
89,60,68,62,
42,77,92,56,
51,36,34,62,
74,39,54,42,
51,21,91,74,
13,94,56,11,
40,65,44,48,
43,35,90,75,
92,20,57,22,
97,47,13,85,
45,46,49,57,
94,69,79,67,
62,80,19,28,
61,41,47,51,
18,35,40,44,
59,74,27,42,
98,94,33,79,
72,73,83,100,
28,88,47,66,
97,15,77,81,
93,12,89,86,
25,30,39,69,
42,97,25,77,
87,31,87,27,
98,71,75,94,
23,65,95,86,
94,82,20,25,
39,95,29,97,
29,69,33,12,
70,57,94,84,
61,66,35,34,
72,34,67,20,
61,66,39,57,
41,21,95,28,
94,80,17,30,
100,53,42,99,
47,25,26,98,
44,91,59,16,
13,45,38,34,
43,42,46,89,
60,26,50,93,
99,73,60,12,
79,95,89,63,
60,49,23,95,
99,72,40,54,
81,97,97,64,
28,42,55,72,
29,34,100,14,
10,100,24,43,
66,72,78,35,
41,67,94,91,
31,73,91,62,
81,65,15,74,
82,10,45,30,
91,91,35,41,
21,82,70,20,
24,13,50,50,
13,95,72,53,
19,70,21,73,
77,51,21,19,
16,77,45,18,
33,15,13,28,
64,30,47,19,
100,82,51,58,
46,19,12,76,
21,96,97,64,
28,97,83,42,
36,89,99,24,
80,100,13,74,
18,39,95,13,
93,39,49,99,
24,82,82,73,
60,78,23,12,
11,40,71,71,
66,61,77,68,
31,30,28,29,
84,52,68,12,
19,32,24,74,
93,63,42,62,
93,38,75,75,
77,74,70,16,
77,23,22,70,
97,59,11,33,
20,71,52,20,
65,25,77,78,
45,18,41,17,
44,20,45,19,
48,90,56,27,
41,24,55,66,
50,56,65,82,
58,24,32,69,
88,49,37,85,
46,93,94,45,
75,59,52,73,
53,29,88,23,
81,60,87,50,
64,43,62,59,
25,93,89,63,
21,53,22,100,
89,48,63,71,
96,85,20,11,
18,11,75,39,
55,60,85,34,
62,11,35,35,
53,55,46,14,
56,14,43,24,
79,44,74,41,
24,42,15,69,
54,10,18,14,
14,29,41,34,
14,23,71,34,
44,35,57,19,
82,61,94,12,
42,16,14,62,
71,70,12,43,
62,50,48,85,
48,53,14,33,
13,19,70,51,
73,75,42,39,
92,32,43,57,
40,76,27,79,
53,46,88,47,
95,89,62,37,
20,66,90,38,
36,61,67,47,
55,51,69,54,
15,61,17,61,
47,100,28,46,
24,89,69,23,
47,72,79,24,
72,39,75,56,
13,38,14,53,
57,37,49,67,
76,98,94,94,
69,86,99,55,
18,91,21,44,
74,77,83,43,
66,61,56,72,
51,89,29,73,
77,52,75,15,
49,54,79,42,
89,18,71,56,
72,77,45,75,
44,23,48,74,
45,77,23,10,
15,55,73,35,
52,47,51,12,
33,16,87,46,
96,50,86,91,
86,55,28,73,
65,94,50,12,
48,22,94,43,
16,93,69,73,
23,14,28,18,
57,81,95,65,
19,40,15,50,
33,36,16,53,
63,64,95,97,
85,69,13,17,
11,34,75,42,
60,65,78,94,
49,27,64,67,
91,100,10,74,
32,93,69,48,
56,89,66,69,
19,50,76,93,
76,47,20,10,
40,72,45,59,
95,32,21,82,
43,96,66,20,
36,14,91,56,
66,76,27,12,
52,97,15,32,
15,50,30,52,
17,16,80,76,
45,70,76,12,
47,89,27,62,
95,67,99,44,
50,94,61,33,
57,43,81,22,
85,92,30,36,
72,72,42,13,
86,93,52,55,
30,28,77,61,
42,15,65,76,
68,90,100,48,
75,29,66,97,
25,18,24,77,
73,44,39,52,
57,45,34,41,
82,22,97,74,
56,31,77,97,
51,63,16,26,
14,91,62,35,
44,70,53,54,
31,27,38,94,
41,60,25,79,
64,13,78,73,
29,54,41,67,
29,11,40,60,
55,50,100,81,
63,85,68,30,
65,18,75,67,
74,92,60,89,
43,63,10,11,
18,19,22,47,
40,11,33,48,
75,56,50,86,
38,77,10,82,
43,42,25,30,
35,45,81,32,
43,77,90,31,
24,40,44,97,
99,74,32,95,
53,77,23,85,
90,25,70,45,
20,35,61,97,
91,65,68,30,
51,57,14,44,
22,45,43,32,
56,62,69,46,
87,33,13,90,
32,39,57,45,
22,32,53,20,
22,51,48,37,
82,67,42,79,
79,44,47,47,
65,100,39,56,
83,46,20,84,
30,77,57,49,
40,74,50,85,
47,89,98,91,
36,90,71,40,
12,90,25,100,
73,54,64,61,
30,57,42,62,
19,45,39,89,
51,30,64,10,
30,60,67,76,
25,62,11,48,
95,52,77,10,
23,20,13,54,
28,85,13,13,
34,55,21,70,
45,15,78,65,
27,52,13,65,
22,91,72,80,
22,36,29,53,
35,91,74,44,
72,38,54,83,
85,42,55,81,
93,65,49,82,
46,94,91,32,
68,58,88,93,
77,86,44,36,
37,75,91,81,
92,44,76,60,
60,73,14,41,
66,22,47,44,
20,36,25,44,
94,30,81,94,
62,44,77,23,
16,40,94,50,
42,32,31,50,
93,69,47,44,
45,13,83,69,
64,37,81,61,
90,85,50,69,
79,93,44,50,
83,89,95,59,
74,51,63,12,
82,52,46,33,
14,46,20,35,
68,24,92,95,
47,50,80,46,
37,51,25,91,
41,44,93,41,
55,67,26,65,
32,65,36,78,
39,38,59,47,
75,18,25,92,
18,88,33,37,
15,17,31,78,
40,39,16,70,
54,86,99,45,
97,41,84,73,
32,79,46,20,
36,26,40,15,
88,37,46,30,
43,51,52,70,
99,87,69,24,
64,49,74,57,
78,33,68,65,
89,30,58,36,
61,76,57,58,
28,64,98,31,
83,56,17,36,
17,74,98,95,
34,11,13,90,
84,46,26,31,
72,94,12,23,
32,79,22,71,
98,23,10,77,
35,83,16,46,
81,85,47,82,
35,18,59,84,
90,56,95,87,
32,37,91,53,
96,45,73,59,
70,81,46,66,
22,45,48,14,
87,85,18,41,
86,13,63,88,
24,52,29,90,
10,63,50,38,
77,18,79,25,
55,11,44,28,
87,71,50,70,
98,49,89,50,
28,90,92,60,
40,10,50,44,
25,57,98,69,
78,49,16,32,
74,44,12,85,
13,58,70,60,
58,78,10,67,
99,69,17,89,
20,12,41,47,
13,33,90,72,
18,81,13,75,
49,17,14,80,
75,10,35,12,
39,58,82,75,
87,70,15,12,
78,24,80,69,
73,87,71,36,
57,43,35,42,
59,27,70,12,
37,39,82,90,
36,66,11,74,
34,43,56,88,
26,79,33,87,
22,64,21,47,
39,73,100,93,
88,17,88,66,
71,89,19,76,
94,17,10,58,
68,31,59,19,
97,76,48,16,
31,100,10,37,
68,93,97,99,
14,74,80,59,
38,83,18,67,
78,61,34,57,
11,34,94,98,
62,94,85,83,
51,26,64,19,
48,52,63,31,
93,72,43,97,
19,78,90,76,
23,19,78,97,
21,40,45,88,
55,10,99,32,
65,73,75,49,
65,52,72,66,
25,71,37,95,
36,30,64,68,
47,24,56,30,
93,15,53,27,
68,69,74,27,
63,74,77,28,
46,47,67,90,
65,29,23,15,
