12,74,61,57,
77,30,68,50,
10,46,69,90,
21,22,10,58,
37,80,15,61,
79,67,63,77,
63,97,89,99,
96,99,39,25,
60,89,85,100,
76,65,74,17,
82,77,59,24,
83,97,40,69,
23,54,77,33,
66,56,51,21,
18,52,45,43,
98,67,47,67,
64,64,67,99,
19,64,54,60,
85,27,65,16,
21,43,87,17,
39,80,66,69,
85,28,23,87,
19,61,64,35,
58,74,54,12,
29,40,69,64,
65,23,98,17,
80,54,54,42,
13,82,57,83,
79,51,34,98,
79,84,71,15,
28,27,84,14,
34,91,21,87,
82,25,41,42,
16,88,94,70,
30,95,52,69,
33,97,68,74,
81,85,63,99,
46,79,90,53,
87,75,57,61,
69,19,41,85,
38,75,36,81,
30,61,88,64,
82,82,31,78,
64,29,21,42,
29,40,77,27,
95,84,31,35,
43,89,47,61,
48,35,86,35,
28,81,16,21,
75,50,88,99,
93,20,39,81,
76,58,16,88,
70,54,83,74,
67,79,10,87,
74,85,61,31,
16,92,13,57,
41,26,77,30,
67,40,63,94,
90,32,90,77,
22,61,38,45,
22,43,93,69,
61,94,39,46,
97,61,53,28,
38,48,73,55,
86,90,60,70,
88,98,74,85,
21,60,16,61,
86,77,64,60,
83,76,51,10,
77,74,64,29,
16,47,98,71,
82,13,89,41,
71,63,51,56,
95,67,43,12,
75,54,47,11,
19,65,100,27,
11,17,58,76,
54,23,61,46,
27,31,60,28,
27,42,66,70,
16,49,96,38,
78,20,88,76,
40,61,89,82,
97,88,70,97,
42,39,55,63,
14,60,81,72,
41,44,95,68,
56,23,46,76,
33,72,49,12,
39,33,37,14,
16,56,35,64,
38,54,53,28,
74,92,58,27,
23,47,21,91,
40,44,46,13,
78,41,48,98,
69,71,56,26,
36,90,76,55,
60,15,20,19,
42,24,57,90,
64,65,61,68,
55,50,71,17,
10,58,71,54,
90,80,19,32,
41,32,17,18,
96,57,76,85,
29,86,60,33,
79,73,68,79,
39,80,43,15,
61,24,89,96,
43,86,96,55,
83,62,48,92,
41,16,53,75,
13,84,74,19,
30,94,90,62,
50,84,10,94,
57,75,54,23,
72,74,83,59,
53,20,90,98,
36,93,17,51,
99,22,11,30,
50,88,21,60,
50,87,81,70,
76,43,10,16,
99,70,19,27,
81,27,97,28,
61,21,44,54,
48,39,63,94,
72,95,61,10,
96,29,76,42,
74,91,92,91,
54,54,95,33,
88,41,59,42,
25,33,50,59,
45,26,65,75,
49,24,11,60,
98,75,63,19,
25,23,11,88,
34,95,19,85,
74,18,53,25,
28,54,28,21,
96,44,25,35,
71,52,10,22,
85,52,70,57,
20,76,99,46,
10,68,36,24,
35,32,67,77,
97,65,63,22,
57,24,59,42,
26,83,21,98,
30,97,76,31,
72,38,62,62,
37,25,26,94,
78,25,26,80,
51,32,19,80,
58,45,67,25,
56,94,80,27,
35,23,65,25,
100,78,86,50,
10,13,86,39,
78,65,39,31,
20,17,59,26,
37,94,37,90,
46,65,42,92,
86,32,45,48,
25,11,88,70,
56,75,15,80,
25,67,34,59,
35,55,85,56,
66,72,77,99,
65,77,32,17,
62,98,40,47,
79,74,82,33,
98,41,68,65,
34,83,28,47,
90,26,41,37,
18,46,41,83,
61,68,57,58,
100,28,59,34,
19,15,65,65,
21,72,81,93,
45,60,89,96,
58,25,55,19,
12,62,44,79,
10,97,35,27,
48,96,63,75,
25,55,89,71,
26,85,93,75,
41,75,11,53,
78,11,59,49,
92,38,23,72,
79,34,25,43,
84,97,79,36,
37,46,58,16,
92,99,96,60,
24,50,24,78,
11,91,15,35,
12,16,24,13,
48,59,82,62,
38,47,98,21,
81,40,99,82,
15,99,57,85,
25,17,58,29,
81,67,45,93,
48,41,92,95,
23,82,56,66,
80,68,75,95,
95,89,23,19,
52,57,31,40,
100,24,26,30,
28,17,60,54,
28,53,13,28,
96,73,99,54,
69,70,90,27,
42,95,84,31,
57,40,10,62,
96,78,55,93,
38,94,90,65,
89,38,59,67,
95,70,53,76,
47,10,98,87,
49,34,78,25,
25,87,96,82,
82,100,65,69,
98,96,80,71,
46,88,20,65,
77,97,98,14,
91,84,20,56,
38,48,73,63,
14,90,33,95,
21,55,99,10,
15,28,11,46,
44,15,29,86,
36,80,94,12,
81,58,28,28,
93,55,31,36,
55,18,48,81,
35,41,96,89,
36,96,82,72,
48,78,28,69,
93,91,91,28,
79,10,15,13,
35,65,58,97,
60,60,56,35,
92,84,75,15,
94,98,60,47,
38,45,47,55,
58,82,12,54,
67,45,60,10,
97,19,95,52,
