22,32,55,37,
54,22,69,11,
69,56,77,67,
49,80,26,40,
95,97,57,83,
62,23,68,98,
71,70,52,86,
89,82,69,39,
99,28,62,94,
64,54,75,56,
23,44,14,68,
72,22,84,91,
50,60,18,26,
74,100,95,29,
62,45,79,65,
11,19,95,25,
58,29,70,38,
82,42,96,40,
82,47,69,59,
31,14,73,69,
30,39,35,92,
13,22,83,59,
76,44,24,26,
99,58,97,77,
71,50,27,79,
74,96,92,92,
19,36,79,62,
63,44,54,57,
27,23,21,86,
93,66,26,97,
84,23,43,37,
30,57,45,28,
49,66,41,93,
81,74,12,27,
16,86,66,99,
52,33,51,77,
95,37,38,85,
92,71,26,70,
18,54,62,16,
81,30,57,36,
36,86,12,100,
16,32,89,32,
18,44,88,67,
28,17,16,93,
90,15,29,91,
64,23,48,10,
55,99,21,96,
62,85,70,71,
64,89,74,49,
54,92,60,39,
98,74,61,53,
75,90,75,98,
96,16,41,32,
10,39,86,29,
42,47,36,12,
79,32,70,16,
25,86,82,94,
26,26,21,26,
11,39,23,16,
55,59,53,36,
94,77,73,65,
42,34,60,94,
90,43,36,95,
53,42,34,46,
54,75,32,25,
28,22,11,71,
40,89,10,15,
26,95,23,96,
76,11,64,73,
19,55,85,41,
73,89,47,100,
50,79,35,69,
10,62,80,13,
20,41,68,35,
75,19,92,100,
17,65,13,35,
28,11,56,94,
19,69,29,43,
46,93,11,67,
65,52,63,28,
90,51,60,68,
62,22,42,83,
43,52,64,12,
60,82,31,42,
45,44,85,96,
21,52,44,32,
37,33,54,77,
21,85,94,50,
45,82,82,95,
48,60,46,89,
14,62,31,90,
80,24,76,48,
59,20,59,24,
22,98,82,73,
27,50,25,70,
65,87,90,55,
30,23,23,88,
94,59,42,16,
70,69,88,85,
60,26,49,97,
85,55,55,32,
57,13,74,10,
98,45,71,91,
47,18,79,19,
28,32,72,31,
66,27,27,92,
53,43,62,41,
32,52,16,14,
84,43,95,18,
30,58,27,81,
73,45,76,44,
96,39,52,36,
70,69,43,74,
38,41,10,71,
77,10,32,76,
84,38,90,70,
25,88,19,17,
77,73,30,53,
55,50,55,97,
32,92,64,31,
44,14,98,71,
18,57,66,72,
44,11,58,47,
67,16,72,26,
17,88,61,74,
23,21,54,95,
69,39,40,82,
86,85,25,55,
10,66,64,71,
25,100,19,33,
29,85,56,73,
35,98,64,91,
37,20,82,47,
50,35,16,66,
81,94,32,27,
89,89,30,97,
38,10,57,87,
29,47,37,97,
99,48,72,67,
96,78,17,78,
97,94,53,76,
86,84,40,20,
27,39,82,71,
33,19,68,11,
39,85,41,43,
95,76,45,90,
73,39,74,92,
55,31,81,45,
68,63,63,94,
59,24,96,68,
30,32,12,81,
79,62,58,38,
27,66,18,82,
100,32,81,86,
81,69,99,69,
24,56,11,39,
18,81,85,26,
89,19,20,57,
65,37,72,77,
100,96,23,13,
42,46,24,35,
79,15,63,97,
54,61,57,96,
71,88,23,56,
39,65,96,98,
23,23,32,53,
80,97,47,78,
78,69,99,85,
62,73,61,100,
31,82,77,18,
78,75,36,18,
63,16,38,95,
14,53,24,75,
84,84,32,67,
70,74,42,63,
100,46,69,43,
38,64,17,54,
44,65,64,22,
41,25,14,40,
35,66,20,30,
12,23,43,76,
10,87,30,99,
58,44,45,39,
53,86,96,44,
85,27,22,54,
94,82,95,54,
90,98,100,99,
45,45,12,35,
23,77,77,98,
96,93,28,85,
14,60,53,10,
15,80,13,94,
66,87,63,80,
84,62,71,28,
59,43,52,47,
13,89,44,90,
64,28,95,40,
91,54,94,64,
87,73,94,95,
83,84,87,24,
32,42,70,16,
97,78,75,62,
18,86,52,66,
63,43,94,58,
84,38,59,54,
45,93,90,79,
57,58,67,87,
13,63,84,58,
68,98,48,41,
50,45,12,39,
24,13,39,46,
35,38,89,22,
45,100,29,52,
80,46,63,100,
35,89,24,69,
72,43,50,79,
61,82,74,22,
91,52,66,75,
38,36,51,78,
36,64,16,15,
48,90,90,14,
53,27,78,68,
16,99,77,23,
36,95,46,18,
64,50,72,79,
56,58,54,32,
17,18,29,17,
22,53,10,66,
57,77,84,35,
22,55,19,98,
36,32,82,11,
28,56,25,70,
66,47,57,77,
72,95,77,76,
22,11,69,42,
70,100,57,47,
70,39,94,25,
21,71,81,23,
81,94,16,86,
29,27,86,44,
79,17,59,88,
40,72,20,51,
80,76,70,99,
54,56,24,27,
81,100,32,29,
32,58,38,31,
51,54,80,13,
45,22,70,11,
15,24,25,59,
37,82,84,51,
42,50,62,11,
28,87,48,61,
83,50,37,76,
39,47,52,24,
70,21,14,72,
55,75,59,81,
46,11,78,10,
16,11,31,22,
89,72,61,91,
23,13,43,19,
16,68,61,31,
72,66,36,96,
86,91,29,45,
79,43,31,45,
59,65,60,13,
65,55,27,58,
28,49,47,19,
10,41,51,70,
57,62,73,38,
73,17,16,96,
72,80,20,100,
42,100,65,62,
27,69,92,98,
90,85,42,89,
96,27,32,46,
55,18,42,51,
93,56,13,93,
43,69,17,19,
56,89,14,78,
61,96,28,27,
84,12,41,28,
37,53,33,44,
52,68,73,39,
23,74,98,88,
36,73,13,23,
45,26,65,71,
38,46,60,75,
100,80,28,28,
52,55,35,73,
76,58,49,52,
25,49,72,37,
100,36,75,79,
71,99,79,57,
26,22,11,41,
93,70,47,66,
34,10,75,61,
58,53,26,31,
81,20,46,78,
54,73,56,86,
34,58,36,44,
65,62,96,23,
40,86,79,80,
15,74,48,10,
73,21,24,34,
19,89,29,81,
10,48,17,44,
80,20,87,57,
95,75,51,19,
78,35,94,44,
13,80,61,85,
93,71,81,38,
92,28,50,47,
38,62,60,58,
94,51,54,92,
27,56,32,41,
100,77,97,91,
67,22,49,98,
59,15,76,88,
90,23,96,12,
10,45,87,56,
94,61,71,90,
64,62,77,78,
38,41,84,33,
54,10,18,77,
24,48,59,31,
34,84,38,81,
97,67,77,96,
32,83,28,23,
35,91,45,75,
30,42,52,15,
73,77,51,72,
88,59,97,88,
99,89,20,38,
48,61,70,84,
95,68,59,17,
58,12,52,18,
23,14,29,28,
13,31,94,86,
41,20,58,61,
39,64,54,10,
11,90,81,63,
91,57,90,35,
50,97,52,80,
70,12,40,77,
12,79,46,67,
17,47,65,69,
18,85,59,56,
47,51,72,46,
92,74,100,60,
96,100,94,38,
57,86,77,89,
88,49,62,78,
