59,81,35,31,
12,29,11,54,
24,44,26,38,
17,51,50,20,
30,99,94,60,
86,37,35,85,
57,53,68,16,
76,20,38,64,
48,34,19,17,
76,16,25,12,
94,28,12,42,
70,27,53,47,
48,21,38,82,
50,62,32,20,
73,37,32,94,
78,78,81,21,
45,10,67,37,
48,39,87,79,
40,60,99,53,
67,43,73,14,
31,96,85,77,
86,85,27,34,
65,89,55,77,
92,21,42,21,
23,69,58,68,
47,24,25,94,
84,57,15,97,
41,89,13,42,
67,20,14,34,
23,52,22,48,
42,67,82,58,
35,18,63,70,
57,48,26,31,
19,98,36,56,
19,54,40,51,
55,16,25,37,
90,45,71,57,
72,77,72,78,
39,52,49,40,
23,36,81,40,
35,52,36,80,
38,33,18,61,
90,60,46,40,
90,46,66,13,
24,14,34,39,
99,77,28,44,
20,81,14,18,
75,93,56,85,
80,44,80,10,
37,20,42,24,
78,92,52,71,
92,62,96,64,
74,91,13,11,
38,78,14,90,
74,100,75,41,
27,59,71,83,
74,81,94,59,
86,65,68,93,
85,37,36,94,
73,45,85,34,
30,11,19,12,
64,42,53,82,
71,86,71,49,
17,39,82,17,
58,51,26,88,
46,47,42,72,
76,78,91,52,
97,31,24,51,
19,63,18,47,
67,66,97,79,
92,19,28,25,
31,98,30,83,
82,46,21,63,
87,83,90,64,
88,70,99,77,
36,50,25,94,
85,52,37,81,
85,60,68,71,
47,19,42,86,
27,21,66,19,
21,89,99,63,
98,42,72,16,
71,91,20,23,
80,94,87,22,
48,81,33,74,
55,61,97,64,
33,69,25,23,
61,12,10,20,
99,43,48,68,
51,35,54,36,
10,30,25,75,
35,67,44,82,
96,41,50,27,
76,79,98,72,
46,85,95,38,
53,62,40,19,
45,67,90,40,
45,15,17,82,
75,95,68,80,
29,76,33,56,
50,72,41,13,
72,33,32,40,
92,66,43,10,
81,11,84,24,
78,44,84,71,
73,13,40,69,
71,100,15,84,
62,41,54,59,
25,25,93,100,
14,89,57,96,
52,77,17,94,
96,63,55,88,
26,60,96,89,
44,21,90,32,
16,63,16,15,
17,18,10,39,
80,92,18,43,
58,54,73,53,
20,36,33,14,
22,67,38,58,
43,85,62,40,
43,34,43,93,
92,83,46,33,
13,27,35,12,
17,66,15,86,
35,100,13,66,
41,38,10,59,
12,30,15,85,
45,11,43,81,
43,92,23,57,
96,47,76,90,
35,42,78,63,
26,69,53,85,
95,24,76,29,
93,20,92,39,
63,46,95,100,
58,33,34,46,
52,49,61,47,
52,18,56,96,
86,11,36,95,
98,42,42,100,
82,76,53,25,
16,74,25,81,
26,66,94,72,
41,22,51,73,
52,86,96,81,
91,83,53,64,
89,77,26,83,
96,100,23,64,
100,83,97,77,
86,97,27,25,
45,45,65,49,
77,19,69,11,
41,43,32,91,
12,33,28,52,
61,94,36,60,
36,82,23,42,
23,61,61,57,
16,65,10,33,
77,90,91,64,
88,35,36,63,
45,84,93,60,
50,56,14,73,
86,58,87,57,
73,14,63,75,
76,44,36,44,
54,40,13,21,
14,45,19,28,
62,19,81,89,
15,84,52,94,
16,58,17,17,
67,43,90,30,
68,20,16,67,
82,15,65,96,
14,34,14,15,
67,21,74,61,
54,67,58,30,
33,67,86,89,
80,97,12,85,
66,21,40,92,
12,44,34,63,
94,65,61,63,
33,32,13,41,
76,99,20,69,
43,48,83,47,
78,46,10,83,
14,59,90,33,
29,25,13,53,
73,58,29,96,
46,53,78,57,
58,13,34,69,
24,66,83,61,
33,91,82,50,
36,47,67,50,
76,96,77,64,
81,87,12,85,
17,22,19,53,
87,74,45,18,
34,22,85,87,
27,38,62,87,
42,94,21,61,
100,45,58,17,
29,24,64,64,
50,86,49,45,
65,25,28,96,
64,23,63,95,
66,50,47,19,
51,31,16,48,
61,50,99,42,
89,90,22,46,
54,42,76,69,
64,25,73,10,
17,75,98,98,
35,21,24,73,
39,47,39,85,
32,15,17,62,
79,48,38,36,
50,40,29,76,
74,40,91,50,
79,70,52,81,
41,42,89,35,
21,74,35,68,
79,89,79,49,
35,68,74,24,
51,72,33,33,
56,66,96,92,
60,82,48,42,
47,59,60,44,
87,57,36,16,
84,83,71,70,
39,12,92,68,
99,96,69,31,
43,87,22,92,
73,55,36,29,
48,41,20,91,
39,50,12,78,
27,52,90,87,
13,28,96,67,
60,29,49,74,
56,98,57,57,
99,78,58,51,
63,37,12,41,
48,65,71,76,
67,69,72,83,
62,65,13,49,
93,48,28,81,
25,67,32,63,
63,96,89,59,
60,32,99,26,
20,18,15,80,
96,89,71,88,
88,39,54,92,
25,47,26,19,
21,52,10,90,
21,89,83,14,
50,49,91,100,
52,45,94,36,
61,39,15,42,
82,13,13,10,
85,92,92,27,
19,43,51,26,
15,34,11,15,
47,22,88,57,
98,68,74,36,
25,32,18,23,
65,61,45,85,
52,97,73,75,
57,37,46,93,
36,16,93,93,
45,79,73,49,
87,85,98,68,
32,88,60,90,
65,85,34,85,
66,25,31,73,
71,22,38,73,
35,51,100,67,
92,25,89,81,
90,77,15,81,
43,84,79,82,
97,63,49,10,
99,77,74,33,
22,82,40,72,
85,97,84,12,
69,21,19,27,
76,83,68,65,
77,44,67,36,
89,15,82,68,
38,34,54,41,
51,56,90,23,
29,55,49,36,
53,12,100,72,
47,74,66,67,
61,22,40,73,
92,11,42,65,
98,65,71,16,
15,59,23,67,
50,32,80,21,
32,84,65,90,
26,73,22,16,
86,32,97,43,
90,94,32,90,
38,19,91,85,
16,89,13,53,
77,95,97,11,
94,37,49,93,
82,38,99,56,
