64,87,61,22,
82,52,29,89,
29,71,71,89,
83,70,29,58,
60,26,47,94,
78,98,98,26,
41,65,27,38,
86,53,50,50,
98,52,21,100,
43,87,92,28,
43,91,73,45,
24,58,40,100,
38,43,14,45,
59,34,33,96,
93,39,41,26,
11,53,59,43,
60,39,18,76,
25,59,90,65,
67,76,91,96,
41,54,84,46,
79,17,67,84,
80,80,13,35,
50,10,91,57,
50,54,50,58,
42,47,62,51,
90,41,71,21,
53,26,81,12,
98,49,87,62,
13,16,77,96,
65,57,59,79,
54,68,26,69,
27,34,30,84,
89,60,79,83,
59,32,89,33,
50,29,67,10,
10,85,15,43,
57,82,33,87,
40,56,94,32,
43,39,74,92,
15,79,83,66,
15,48,35,69,
52,57,12,27,
94,39,18,70,
17,100,23,76,
20,83,71,55,
80,15,44,41,
34,76,13,92,
45,73,43,15,
100,58,78,74,
25,23,45,53,
47,43,72,88,
43,45,31,36,
72,75,78,99,
95,27,54,51,
93,65,28,28,
11,75,85,31,
22,65,79,88,
84,18,87,82,
34,13,38,13,
66,31,51,77,
23,96,51,38,
13,85,27,22,
98,35,14,99,
21,74,16,17,
62,74,35,49,
51,13,77,35,
94,14,29,49,
89,80,53,79,
34,49,13,86,
74,20,46,74,
96,59,47,31,
11,55,43,66,
32,100,69,39,
68,88,41,52,
89,88,39,33,
35,46,50,34,
22,34,96,27,
17,63,98,17,
62,83,13,23,
68,19,93,23,
66,88,72,14,
64,45,48,10,
90,55,75,78,
29,71,42,96,
85,82,70,49,
92,85,52,99,
48,50,34,52,
30,27,22,45,
61,89,40,27,
77,33,23,18,
26,44,12,77,
96,45,91,78,
43,63,58,29,
63,69,44,88,
89,41,23,57,
41,21,30,20,
63,84,11,38,
17,78,60,48,
64,39,97,67,
10,52,86,97,
51,17,51,20,
13,54,70,70,
72,95,11,19,
96,32,46,30,
69,76,69,59,
16,32,94,83,
68,39,47,81,
84,88,23,96,
94,77,72,95,
64,43,11,74,
29,49,25,59,
18,11,95,20,
78,62,44,86,
29,18,29,97,
89,60,11,86,
91,80,90,39,
82,22,57,80,
48,85,25,12,
48,64,50,28,
40,70,52,95,
54,22,59,60,
80,89,94,92,
62,85,14,96,
93,10,95,74,
73,72,95,83,
54,50,31,84,
31,36,58,74,
56,76,44,63,
47,79,60,59,
24,47,90,34,
84,91,72,64,
52,61,23,42,
91,13,21,28,
23,73,59,32,
30,85,84,71,
25,63,90,75,
80,83,33,88,
22,97,46,31,
65,36,92,81,
29,52,37,21,
96,31,97,90,
12,20,73,70,
82,18,99,12,
21,57,14,63,
66,20,77,89,
90,90,49,60,
100,53,18,31,
22,29,55,56,
29,24,100,32,
45,67,60,24,
77,40,95,71,
77,70,96,39,
30,21,59,28,
80,38,25,33,
71,59,63,35,
52,21,97,11,
91,53,64,95,
68,59,60,94,
39,75,17,64,
82,49,59,70,
71,15,22,32,
39,21,59,68,
20,38,19,95,
58,98,94,34,
28,92,48,94,
78,25,38,80,
63,29,58,70,
69,60,31,52,
61,44,88,95,
24,62,47,48,
17,82,58,44,
66,76,87,75,
16,45,41,32,
63,85,70,83,
10,36,14,31,
92,80,70,96,
78,72,20,22,
53,62,80,73,
87,26,36,85,
83,15,84,92,
55,61,81,17,
16,10,32,97,
67,16,81,73,
94,55,47,68,
70,51,11,44,
18,26,92,100,
52,68,66,85,
47,74,53,36,
47,43,38,71,
36,40,59,75,
97,28,100,41,
82,27,47,11,
49,99,33,70,
56,55,38,13,
27,58,14,56,
91,89,32,50,
54,43,84,22,
11,22,99,52,
71,87,17,19,
33,66,45,46,
84,81,70,11,
47,73,98,63,
79,100,83,62,
51,84,100,53,
94,12,64,90,
53,20,35,41,
29,62,10,94,
22,78,31,22,
45,89,54,94,
41,10,18,13,
83,49,15,59,
43,55,68,95,
88,71,91,98,
97,85,83,40,
51,23,83,92,
30,100,91,65,
17,89,38,59,
18,99,68,71,
10,28,18,76,
48,67,96,46,
83,18,97,13,
51,21,83,84,
91,55,62,72,
69,65,80,47,
14,37,38,16,
39,69,89,25,
73,59,74,54,
10,12,26,55,
77,56,99,55,
83,73,57,50,
57,30,30,66,
38,49,96,70,
87,54,45,94,
33,70,82,26,
10,57,84,25,
18,59,74,35,
47,29,85,98,
95,90,37,82,
18,45,72,17,
69,79,62,97,
82,96,18,48,
68,87,97,43,
53,66,31,37,
65,64,58,75,
18,21,96,47,
69,25,82,67,
22,25,55,30,
35,61,26,80,
13,96,34,71,
63,31,34,87,
58,78,25,59,
50,82,42,84,
72,43,77,48,
10,43,84,71,
26,43,24,25,
96,42,31,63,
57,53,77,79,
88,96,41,33,
12,48,80,81,
51,90,89,11,
39,30,11,85,
33,98,68,10,
72,73,54,39,
51,99,94,48,
85,80,39,96,
19,60,50,92,
42,96,56,87,
97,74,31,23,
61,58,77,43,
58,94,81,58,
76,86,28,19,
91,66,76,84,
77,52,47,83,
98,63,91,20,
55,67,32,26,
40,87,59,98,
70,31,11,59,
16,10,73,100,
96,84,59,21,
36,49,95,24,
64,57,17,64,
58,11,93,85,
67,53,29,37,
83,83,57,31,
42,29,89,31,
10,67,21,35,
30,28,32,10,
83,45,29,57,
56,94,78,65,
96,24,13,36,
100,16,57,51,
41,80,32,37,
88,16,82,45,
85,32,73,61,
23,11,67,46,
98,96,64,30,
38,62,38,73,
92,65,57,49,
55,48,61,40,
47,22,88,30,
24,94,64,50,
57,22,60,57,
34,51,65,11,
43,57,24,19,
46,78,63,19,
86,97,28,81,
15,46,27,17,
25,19,51,18,
56,67,11,29,
16,91,17,39,
32,39,20,31,
89,40,65,12,
16,54,98,76,
99,65,84,38,
62,67,28,64,
22,38,20,54,
51,42,30,18,
20,76,15,30,
25,66,50,74,
36,35,31,50,
10,46,88,13,
65,64,17,52,
79,10,59,72,
33,88,55,12,
36,83,87,98,
59,93,80,43,
100,44,13,44,
40,95,15,50,
54,57,89,32,
82,100,85,96,
50,72,87,20,
86,19,34,12,
78,94,55,80,
78,91,18,88,
48,100,11,83,
45,54,89,21,
84,75,53,65,
77,88,21,40,
31,58,14,63,
52,77,48,86,
50,82,48,86,
73,18,15,17,
56,75,69,48,
61,47,55,88,
56,85,99,74,
20,27,78,31,
23,94,73,70,
51,87,32,45,
24,18,57,69,
100,65,34,69,
11,95,43,66,
14,99,39,97,
