45,47,90,81,
57,39,37,21,
48,64,32,63,
73,10,38,53,
93,93,76,12,
54,31,23,28,
72,66,46,45,
28,10,69,24,
60,48,26,22,
47,86,15,48,
16,39,20,36,
38,39,75,35,
37,73,68,62,
35,65,86,49,
25,66,86,85,
30,18,23,38,
100,93,65,67,
28,83,39,74,
91,55,21,41,
75,81,44,100,
43,46,46,39,
47,29,25,84,
77,73,65,48,
28,20,38,66,
93,77,39,47,
98,24,58,87,
16,26,21,54,
80,74,60,12,
49,38,27,17,
60,26,83,24,
81,14,20,44,
82,81,97,82,
83,48,95,19,
67,44,30,37,
86,36,54,95,
23,59,30,95,
86,55,66,91,
12,74,61,40,
92,69,19,51,
59,43,27,63,
91,83,27,60,
98,73,99,49,
58,100,19,55,
83,64,10,64,
82,34,91,81,
26,95,57,31,
87,97,66,69,
44,95,51,41,
73,51,14,15,
79,33,35,47,
22,89,52,41,
68,64,55,72,
65,85,47,60,
76,52,60,12,
50,27,87,86,
38,88,45,15,
14,27,96,27,
43,15,71,71,
79,60,16,15,
77,55,49,66,
21,55,29,46,
11,75,62,22,
48,82,59,80,
25,23,72,29,
95,43,35,99,
32,49,40,54,
24,41,59,19,
85,64,21,36,
63,36,29,42,
79,99,84,49,
62,56,57,38,
16,66,20,25,
90,36,38,60,
83,15,38,94,
35,38,88,88,
73,82,64,17,
80,43,26,11,
68,58,62,69,
41,18,24,70,
32,79,37,75,
73,56,54,95,
58,87,93,83,
65,100,65,56,
21,62,41,53,
58,52,62,57,
85,48,21,64,
56,32,52,31,
37,51,37,67,
27,22,87,11,
14,29,34,57,
86,33,28,13,
70,15,18,95,
18,18,64,67,
61,53,93,87,
49,59,64,76,
15,28,48,53,
11,36,80,60,
94,14,17,48,
75,16,77,70,
13,30,55,74,
43,54,28,83,
25,62,53,90,
10,45,47,15,
17,82,10,34,
64,17,67,12,
92,85,50,95,
32,55,78,22,
99,25,74,16,
50,14,62,39,
35,87,19,29,
16,53,25,74,
16,100,36,85,
99,59,60,78,
78,55,49,77,
13,43,75,52,
44,56,77,15,
91,31,90,62,
43,20,73,45,
70,56,24,14,
39,51,17,64,
97,24,75,17,
30,85,48,17,
50,76,70,82,
25,32,77,18,
96,98,61,37,
37,92,10,71,
14,50,38,30,
14,30,61,58,
94,80,96,15,
33,67,64,100,
15,64,23,59,
64,64,73,19,
61,20,73,67,
34,79,45,47,
43,91,46,84,
95,16,100,59,
89,86,68,32,
85,33,65,97,
27,69,91,20,
68,52,10,57,
94,75,47,74,
53,82,99,75,
56,67,35,19,
97,22,17,41,
31,98,85,66,
87,97,100,72,
84,14,40,68,
37,50,80,95,
100,83,40,38,
74,50,53,29,
38,76,10,34,
66,95,83,33,
27,72,67,46,
28,40,23,89,
51,58,42,12,
50,99,91,61,
15,55,31,81,
40,17,71,38,
57,96,68,50,
20,30,23,60,
34,75,29,85,
17,100,82,58,
95,59,78,39,
22,76,82,20,
42,49,38,30,
71,18,40,17,
73,96,96,94,
15,86,35,65,
99,32,61,79,
31,50,31,86,
33,87,87,76,
55,68,56,84,
45,45,39,92,
21,73,86,38,
60,89,52,26,
51,26,86,33,
88,50,12,73,
31,78,70,86,
21,35,93,67,
69,74,21,100,
25,58,75,46,
31,57,99,23,
60,18,92,38,
74,94,95,68,
56,10,50,54,
27,45,43,40,
91,30,75,49,
66,20,74,14,
25,31,73,93,
28,10,57,90,
39,43,33,23,
12,95,16,14,
55,22,72,28,
88,92,72,91,
53,98,33,79,
94,23,98,96,
83,13,85,63,
53,35,72,49,
30,16,52,81,
97,32,11,38,
82,62,98,79,
100,91,87,96,
87,16,82,68,
55,25,47,75,
100,66,24,13,
46,36,23,50,
84,53,25,30,
68,51,64,87,
93,46,91,33,
98,26,87,74,
62,20,89,73,
54,27,22,42,
83,11,86,10,
27,66,17,86,
13,86,80,79,
98,54,48,96,
73,75,47,70,
19,36,65,18,
60,60,19,12,
16,89,15,45,
62,42,53,34,
48,78,71,57,
47,92,89,51,
36,74,99,49,
40,39,62,66,
11,41,39,49,
65,30,88,51,
18,37,93,29,
49,37,23,89,
32,23,74,41,
58,61,56,83,
38,85,11,70,
90,73,70,75,
99,63,43,56,
70,59,22,54,
88,97,56,41,
49,46,22,76,
75,49,66,27,
22,31,33,65,
33,82,99,18,
62,84,46,40,
31,44,26,23,
85,73,50,75,
68,33,25,33,
26,21,90,91,
62,71,52,41,
29,89,21,28,
58,11,50,36,
52,76,51,74,
100,59,83,17,
