20,56,53,55,
21,39,20,91,
53,35,26,25,
95,77,45,15,
45,23,45,24,
71,89,46,95,
97,96,46,42,
96,81,63,33,
62,62,55,67,
69,26,83,52,
97,18,91,28,
45,72,46,55,
100,44,53,33,
79,34,27,17,
48,99,64,51,
15,88,33,27,
99,54,45,55,
26,92,32,100,
51,88,96,34,
42,84,15,51,
93,16,54,70,
10,88,24,44,
93,77,57,35,
21,81,69,90,
31,79,39,54,
49,97,22,98,
64,49,68,99,
68,16,23,77,
47,99,73,60,
75,62,22,61,
76,11,45,52,
66,84,37,73,
62,50,60,74,
20,96,59,62,
51,48,90,36,
97,81,82,49,
56,29,94,86,
70,51,99,79,
30,56,37,24,
61,12,77,11,
64,61,13,78,
10,45,49,84,
72,86,57,88,
74,26,16,64,
63,22,77,76,
63,96,59,79,
53,48,76,98,
91,18,54,10,
87,79,25,12,
91,51,70,49,
94,49,98,80,
57,65,12,38,
43,83,63,80,
15,63,32,17,
33,84,78,56,
59,77,80,79,
11,65,97,10,
17,73,28,43,
100,35,94,22,
67,44,97,59,
18,99,18,79,
64,42,17,20,
75,18,92,41,
37,12,59,50,
60,92,46,74,
22,11,46,68,
22,86,17,73,
32,65,78,81,
15,70,55,64,
81,63,55,94,
22,22,85,69,
23,65,42,12,
42,63,42,60,
12,44,65,74,
90,34,50,43,
40,71,34,92,
98,18,48,25,
10,43,63,50,
77,43,45,45,
80,18,31,48,
15,62,54,11,
64,28,54,39,
12,47,44,92,
90,88,84,79,
95,42,67,27,
30,75,74,97,
48,75,18,80,
27,28,70,12,
60,45,63,46,
48,71,64,53,
86,12,18,100,
76,85,52,17,
59,28,98,27,
45,80,73,22,
48,99,67,11,
20,56,61,67,
10,92,91,19,
92,76,28,15,
69,26,40,21,
64,93,47,45,
34,17,11,32,
32,22,86,29,
24,34,22,35,
55,34,24,42,
24,75,21,68,
13,86,91,34,
20,91,89,58,
69,41,27,61,
91,43,37,85,
36,25,21,64,
33,68,16,86,
74,86,24,77,
35,20,83,98,
38,51,37,71,
41,51,40,65,
99,25,90,52,
91,17,35,96,
73,79,14,78,
45,26,63,18,
28,35,65,20,
37,61,94,18,
57,29,26,26,
27,80,45,92,
68,52,81,56,
40,82,56,74,
41,30,34,38,
34,78,96,40,
69,43,37,64,
89,40,23,70,
33,56,44,21,
20,47,47,100,
74,99,61,71,
39,35,78,46,
37,63,77,36,
52,28,79,45,
78,79,37,10,
70,22,82,99,
34,47,65,63,
60,74,75,84,
19,94,91,27,
13,86,63,63,
38,52,90,75,
13,15,43,53,
98,77,81,56,
45,36,11,64,
90,98,28,34,
39,55,63,46,
20,31,38,76,
84,94,89,62,
79,51,12,90,
67,46,50,81,
88,15,87,76,
64,37,86,94,
63,32,42,86,
18,66,49,65,
53,31,75,44,
64,82,89,82,
71,53,54,11,
96,94,57,89,
68,92,77,66,
99,31,77,66,
28,70,60,75,
19,87,32,72,
100,61,84,43,
61,33,87,71,
57,72,74,23,
70,10,28,95,
85,49,97,25,
10,36,36,13,
81,12,19,98,
63,18,95,50,
94,40,42,25,
100,91,88,94,
43,34,31,33,
31,54,77,36,
53,83,69,27,
39,58,20,24,
100,56,55,14,
31,34,84,54,
76,95,16,56,
62,58,85,44,
11,42,92,89,
47,95,92,59,
44,75,38,41,
78,82,34,53,
81,45,38,72,
51,84,68,48,
74,86,22,64,
88,88,41,62,
68,32,52,41,
43,48,99,17,
60,25,82,36,
95,39,88,10,
72,86,80,88,
94,61,91,89,
56,85,34,28,
72,33,43,23,
77,78,63,26,
16,14,78,91,
46,30,16,25,
53,43,19,94,
82,78,19,29,
53,14,73,10,
60,73,46,25,
57,97,26,55,
61,74,81,15,
33,27,82,79,
32,73,68,51,
100,95,29,90,
100,75,83,59,
58,25,95,91,
57,34,99,73,
16,71,34,32,
87,68,91,72,
46,39,63,53,
98,80,60,23,
31,35,38,11,
52,88,92,42,
10,59,74,32,
96,98,64,38,
29,73,76,84,
83,65,76,47,
41,24,46,34,
25,71,39,37,
85,86,94,80,
91,44,92,83,
18,69,37,35,
57,35,49,95,
29,91,21,34,
11,92,79,99,
67,87,31,37,
84,52,12,86,
100,75,52,18,
68,46,20,34,
90,42,10,34,
26,33,56,65,
36,72,53,82,
25,40,12,15,
53,13,86,85,
14,92,33,61,
64,89,94,37,
70,81,88,31,
84,46,18,41,
19,54,30,38,
73,52,72,23,
49,72,58,49,
48,17,83,14,
88,95,83,15,
96,73,45,92,
49,25,47,60,
67,36,97,48,
43,59,55,12,
63,50,35,88,
97,26,64,16,
92,81,58,14,
67,48,87,61,
95,44,77,28,
11,70,61,66,
64,79,87,19,
81,24,21,23,
22,79,56,13,
46,69,92,48,
17,53,76,30,
79,33,67,86,
17,61,77,62,
58,42,52,91,
34,53,61,16,
73,30,25,25,
65,74,66,17,
71,99,93,50,
70,67,20,64,
11,72,38,85,
82,83,69,17,
10,69,33,34,
25,29,94,73,
78,81,50,18,
86,26,77,31,
24,53,16,57,
35,90,36,17,
56,20,77,33,
40,33,61,29,
99,97,85,55,
31,69,89,11,
75,11,67,92,
45,15,42,49,
76,46,61,37,
82,72,28,77,
85,60,12,22,
26,39,44,31,
84,98,32,17,
73,25,99,81,
32,73,99,28,
49,46,23,26,
80,39,82,19,
93,10,88,25,
16,20,97,41,
63,98,36,32,
66,58,65,100,
92,99,45,50,
56,85,15,97,
87,62,66,47,
84,92,15,87,
39,18,80,32,
21,35,74,95,
25,100,70,15,
24,28,44,58,
71,39,65,88,
71,19,19,69,
70,14,13,38,
25,27,30,68,
38,97,82,52,
32,50,52,26,
77,33,39,73,
24,87,61,29,
35,37,96,81,
78,23,64,71,
87,95,48,71,
96,22,22,11,
31,15,68,14,
40,85,69,54,
29,98,90,60,
12,84,69,36,
75,68,17,72,
51,38,81,67,
38,94,85,96,
58,71,73,52,
91,53,68,41,
62,61,89,40,
81,14,37,18,
83,50,43,30,
31,90,71,22,
24,58,77,30,
48,30,90,90,
99,65,98,47,
32,21,86,18,
77,27,39,92,
88,52,70,61,
84,66,38,94,
19,37,91,18,
43,65,82,46,
57,38,38,42,
69,18,29,98,
52,78,40,64,
83,26,10,50,
25,38,61,12,
69,54,98,49,
87,39,54,76,
