27,99,32,43,
55,58,45,43,
96,28,46,46,
54,93,21,93,
19,44,11,73,
50,81,57,37,
22,36,85,29,
35,27,80,27,
100,21,59,66,
84,19,35,28,
29,84,59,24,
80,57,51,89,
65,83,32,61,
10,12,35,63,
41,100,60,91,
99,36,59,94,
83,55,28,89,
77,77,30,50,
92,43,71,85,
23,51,98,90,
75,26,85,97,
79,64,44,22,
55,70,49,91,
91,69,14,38,
75,89,74,29,
75,40,67,96,
43,30,71,33,
80,28,82,28,
63,69,17,67,
99,21,91,31,
64,22,11,21,
33,47,13,33,
55,32,47,24,
64,64,61,97,
12,15,82,60,
59,67,20,35,
39,95,52,94,
56,29,89,64,
54,75,42,11,
77,18,72,21,
100,70,27,46,
13,98,81,72,
34,25,19,78,
97,33,11,91,
67,46,19,73,
43,97,35,18,
87,12,43,34,
59,50,60,58,
95,85,12,19,
82,100,10,96,
30,66,90,85,
85,45,10,62,
81,19,92,38,
21,39,95,98,
19,79,38,13,
74,100,46,16,
77,80,13,36,
54,63,20,15,
22,64,25,83,
19,59,45,11,
49,85,78,11,
63,14,87,67,
82,56,23,62,
22,78,57,42,
43,45,43,67,
97,25,99,81,
30,14,78,46,
54,69,29,16,
95,39,75,42,
41,66,95,35,
51,26,39,96,
54,63,79,98,
74,12,89,38,
75,73,32,30,
30,32,92,29,
70,45,70,88,
94,100,10,13,
87,40,16,36,
29,58,30,38,
40,83,40,30,
41,92,34,49,
79,45,89,32,
88,89,57,93,
18,25,43,10,
96,42,12,30,
99,82,50,44,
14,40,64,58,
65,35,45,40,
31,62,40,54,
46,22,70,72,
54,87,55,78,
74,47,43,17,
45,38,97,42,
82,46,72,81,
77,94,36,78,
65,63,91,24,
11,34,12,16,
72,24,18,41,
50,38,73,44,
63,66,98,88,
55,93,78,55,
29,29,37,85,
67,97,91,14,
81,92,56,48,
44,20,89,14,
71,29,19,31,
87,73,62,22,
80,55,50,77,
68,72,34,100,
37,54,46,71,
24,31,35,42,
14,29,70,96,
17,96,35,27,
64,64,44,57,
15,29,21,86,
28,99,27,26,
18,22,40,75,
14,88,47,99,
77,90,29,93,
62,86,79,15,
10,100,54,88,
89,80,85,39,
30,68,25,44,
38,72,44,52,
95,59,97,89,
25,58,51,83,
76,24,86,71,
26,33,20,39,
25,47,58,43,
41,56,78,72,
85,24,70,85,
77,24,25,27,
57,78,77,14,
44,92,74,45,
12,95,97,99,
40,94,13,91,
57,24,20,73,
40,65,61,67,
38,87,62,28,
23,57,28,37,
64,28,64,15,
21,14,52,36,
64,28,65,98,
74,67,17,70,
74,70,32,60,
42,98,55,82,
95,77,16,41,
31,11,78,59,
54,41,34,42,
21,54,14,91,
74,61,20,64,
61,13,78,48,
75,56,75,41,
15,72,97,20,
11,88,95,27,
55,73,69,50,
96,44,91,98,
70,47,34,98,
88,100,12,90,
93,43,42,72,
38,13,82,41,
52,37,41,91,
72,64,68,30,
82,38,46,65,
30,41,92,19,
48,62,41,48,
85,27,82,70,
44,71,29,85,
87,23,14,71,
75,64,60,16,
85,64,83,81,
64,23,40,54,
18,51,18,95,
35,58,55,46,
42,30,46,48,
17,40,86,93,
49,44,77,99,
99,22,82,12,
34,75,61,24,
76,20,35,32,
52,74,36,13,
34,97,79,11,
39,24,45,31,
74,62,66,89,
31,81,38,39,
35,46,73,21,
71,43,85,95,
90,84,40,98,
24,28,47,35,
72,67,79,21,
88,70,76,44,
63,21,41,53,
90,56,74,14,
24,71,32,85,
95,24,75,49,
28,48,72,20,
17,51,63,93,
13,10,59,17,
91,60,50,21,
100,74,50,62,
21,65,92,14,
80,26,18,22,
28,29,90,73,
68,51,26,72,
91,57,54,92,
20,77,77,90,
72,65,34,76,
31,28,72,42,
17,63,34,19,
58,87,40,29,
39,24,21,87,
98,77,35,13,
39,14,42,52,
74,71,45,63,
17,85,13,50,
68,54,72,89,
81,92,52,10,
86,10,10,11,
84,46,11,22,
15,18,30,91,
12,54,21,26,
97,50,20,80,
35,44,56,82,
65,63,55,20,
27,81,95,26,
12,82,94,47,
92,80,22,80,
93,47,89,53,
57,81,43,35,
12,59,74,15,
39,87,33,79,
66,93,63,47,
12,98,82,34,
25,34,10,57,
27,47,65,96,
20,19,65,26,
18,19,45,56,
19,77,62,93,
56,11,15,75,
92,52,97,90,
96,55,32,31,
66,85,69,79,
97,65,62,19,
76,18,48,25,
76,70,52,92,
70,29,71,63,
83,57,35,64,
61,53,15,78,
40,21,41,76,
75,40,99,32,
46,27,83,12,
54,80,41,23,
79,78,79,54,
78,26,50,27,
50,94,50,12,
56,14,42,88,
52,46,81,11,
51,81,64,88,
28,17,37,64,
11,76,28,89,
49,58,69,71,
74,99,62,66,
58,70,10,42,
90,11,31,22,
94,49,21,92,
84,99,35,67,
79,90,98,89,
96,80,46,99,
51,84,73,74,
96,69,72,72,
50,68,92,10,
48,68,14,70,
92,52,77,65,
98,38,76,91,
75,46,58,71,
52,50,28,13,
66,34,34,47,
13,88,73,43,
42,28,80,25,
24,68,67,35,
73,41,53,42,
61,17,90,65,
72,51,61,91,
14,80,33,93,
87,61,54,59,
88,72,15,53,
90,90,31,31,
55,30,71,98,
31,62,17,99,
64,38,63,27,
29,39,35,30,
81,85,13,19,
13,82,79,100,
65,72,71,20,
56,96,14,19,
20,62,35,19,
90,15,24,12,
17,97,46,48,
75,28,55,33,
82,45,77,38,
32,21,45,69,
63,22,74,97,
35,47,64,48,
15,69,64,28,
41,62,64,94,
48,32,74,13,
65,83,82,51,
19,33,56,39,
84,41,13,81,
57,57,86,91,
27,51,81,11,
97,14,51,66,
68,100,62,52,
58,76,33,25,
29,25,76,70,
56,17,36,61,
72,98,69,37,
28,38,65,61,
61,22,85,15,
41,88,92,13,
54,17,60,63,
40,21,41,48,
94,51,90,43,
79,41,67,49,
28,25,41,75,
31,49,34,48,
93,90,94,14,
39,13,79,24,
29,78,42,74,
79,58,14,66,
54,95,28,23,
81,88,98,93,
11,35,77,87,
72,65,35,15,
49,43,74,59,
78,100,30,31,
35,10,10,68,
47,23,72,66,
75,21,94,28,
18,45,15,35,
11,50,39,30,
36,13,41,13,
67,98,10,82,
49,30,64,14,
87,77,58,75,
78,34,35,58,
53,17,32,89,
16,46,20,46,
97,48,30,12,
98,99,45,28,
53,42,93,75,
100,99,20,74,
92,18,39,75,
90,96,38,97,
53,83,52,24,
73,21,96,83,
73,23,28,54,
93,39,24,36,
48,26,62,31,
34,97,48,18,
37,92,18,64,
80,74,84,66,
16,65,48,15,
23,100,83,53,
44,41,39,59,
90,41,10,50,
29,22,37,13,
11,68,69,11,
48,78,39,32,
35,76,50,82,
18,89,40,85,
73,69,92,56,
48,37,58,78,
19,46,99,89,
11,69,95,28,
51,34,66,96,
21,17,45,51,
26,10,32,13,
82,87,34,81,
71,19,16,14,
66,98,20,42,
15,76,90,82,
18,48,98,92,
97,68,92,44,
24,90,98,15,
52,19,19,47,
81,76,60,86,
31,59,37,13,
86,91,78,20,
38,33,92,59,
94,70,22,35,
77,13,95,41,
15,30,15,25,
56,26,22,76,
46,81,75,39,
39,29,91,93,
53,29,44,92,
15,65,53,79,
38,45,68,94,
12,57,68,71,
45,97,85,65,
13,33,23,31,
39,80,80,89,
54,95,31,65,
81,43,100,26,
93,55,86,46,
33,67,72,99,
16,67,70,17,
87,86,93,31,
81,91,18,11,
65,29,42,16,
49,41,13,97,
14,95,86,25,
75,35,99,15,
11,54,42,86,
73,46,44,39,
27,78,24,43,
46,20,29,48,
89,68,26,81,
32,74,11,75,
98,31,23,39,
67,32,91,90,
81,36,31,82,
79,96,18,71,
83,15,75,83,
19,77,33,42,
38,21,28,88,
34,80,91,87,
75,10,23,96,
72,96,30,80,
42,55,89,97,
75,40,43,69,
84,24,55,42,
82,49,46,17,
51,52,73,60,
48,14,88,33,
84,57,64,86,
99,83,80,97,
82,20,39,48,
64,23,46,44,
52,34,28,52,
92,49,37,52,
41,11,26,25,
27,37,11,16,
61,13,93,14,
21,27,51,46,
36,80,95,37,
67,36,53,15,
16,39,38,100,
18,93,47,25,
45,53,71,84,
18,84,20,75,
90,89,38,40,
31,51,84,96,
36,14,37,77,
83,24,10,42,
17,88,45,80,
42,55,58,43,
59,40,13,68,
70,23,56,89,
77,81,98,45,
37,25,33,75,
72,11,66,65,
52,51,35,88,
15,20,12,23,
51,66,31,91,
47,77,74,33,
62,47,16,97,
99,23,56,59,
86,46,89,25,
12,86,17,89,
34,74,18,61,
63,33,47,91,
22,75,32,42,
90,48,52,17,
64,56,21,64,
10,78,45,38,
87,12,35,71,
43,38,81,84,
56,10,23,83,
15,93,48,80,
100,31,29,70,
50,63,40,95,
68,13,99,31,
94,76,74,97,
87,69,63,79,
62,25,82,82,
42,13,93,75,
37,27,41,92,
59,74,37,64,
46,60,85,67,
89,65,26,58,
50,40,87,64,
70,87,13,73,
97,97,33,34,
16,98,32,97,
47,95,65,81,
16,90,93,46,
15,73,38,22,
50,94,66,15,
