36,25,89,56,
43,44,18,63,
97,21,72,37,
61,53,69,16,
86,12,55,55,
31,75,24,89,
29,76,45,16,
86,32,34,70,
63,66,70,76,
17,88,70,75,
91,18,75,57,
72,89,40,22,
58,51,52,13,
81,54,51,30,
57,94,66,73,
79,14,60,53,
92,31,46,13,
63,33,71,88,
91,31,82,32,
68,88,81,57,
57,12,10,21,
74,45,69,74,
72,18,48,58,
68,62,46,77,
34,30,41,79,
65,81,65,65,
53,32,58,54,
15,36,33,48,
66,47,73,36,
14,78,20,43,
11,36,55,41,
91,34,70,66,
24,47,86,52,
99,89,32,100,
61,17,37,46,
88,81,30,79,
34,42,41,19,
42,17,45,69,
51,96,38,37,
49,73,29,63,
16,74,58,86,
19,75,22,82,
45,77,28,86,
96,53,52,76,
20,78,28,93,
92,96,53,72,
78,39,18,19,
41,42,80,73,
95,100,85,70,
28,13,47,39,
63,88,46,13,
95,35,27,25,
20,68,86,64,
11,60,24,71,
36,57,23,19,
49,34,58,14,
54,53,94,40,
95,95,39,70,
27,91,62,41,
83,20,42,94,
57,28,69,15,
15,92,82,93,
72,71,16,97,
32,43,61,33,
38,25,50,20,
88,27,90,60,
73,17,58,62,
46,19,21,22,
99,21,10,89,
48,74,75,19,
68,51,78,73,
55,27,49,39,
38,16,66,56,
77,100,78,15,
71,98,87,14,
36,47,62,36,
20,17,89,21,
27,12,13,27,
43,54,50,70,
48,92,39,91,
81,30,72,36,
22,68,52,70,
38,93,25,96,
90,90,43,82,
13,62,30,64,
68,57,84,55,
58,44,36,65,
29,64,21,45,
24,29,12,16,
52,23,74,99,
69,78,39,53,
97,53,19,85,
36,81,35,45,
70,29,99,70,
75,37,78,69,
54,87,80,84,
45,10,17,32,
48,40,95,88,
21,23,90,52,
32,72,21,46,
89,54,24,42,
77,79,42,89,
25,62,55,58,
78,80,11,15,
41,78,32,64,
86,58,75,40,
80,89,54,77,
14,35,36,38,
28,70,77,45,
82,73,49,21,
68,85,36,32,
22,58,60,31,
64,49,22,68,
10,28,12,96,
60,99,89,34,
77,84,73,92,
84,77,62,38,
76,69,17,56,
43,33,23,13,
57,74,57,61,
95,82,32,26,
71,10,56,100,
48,60,41,22,
50,94,75,35,
92,41,23,56,
20,24,56,52,
12,68,24,49,
66,28,76,22,
39,78,96,28,
81,90,27,95,
16,63,51,36,
24,39,63,41,
46,66,77,57,
60,45,30,34,
86,71,52,69,
21,34,53,22,
77,100,14,32,
46,32,14,95,
23,87,82,36,
33,41,41,55,
29,42,97,29,
27,24,40,33,
13,44,71,89,
50,99,83,75,
93,97,54,95,
42,44,74,42,
74,45,44,98,
76,47,95,84,
93,82,56,46,
55,32,82,25,
18,84,50,22,
50,25,79,27,
80,95,51,16,
92,76,99,98,
39,89,96,81,
34,59,37,30,
72,99,35,91,
22,24,97,64,
99,55,77,13,
81,48,81,91,
17,32,83,48,
74,16,77,68,
28,75,55,59,
98,25,70,47,
66,29,82,14,
52,100,68,86,
78,33,78,83,
26,63,57,41,
26,59,68,86,
78,34,96,52,
44,86,18,85,
28,13,60,67,
12,20,93,92,
29,93,39,55,
86,74,10,19,
38,63,63,39,
80,33,57,76,
95,17,27,24,
31,78,20,95,
66,68,34,40,
71,29,37,99,
51,42,32,88,
58,88,77,61,
63,77,84,78,
25,10,56,41,
38,28,22,56,
50,86,76,23,
31,17,84,95,
90,87,28,42,
77,60,50,53,
77,10,29,95,
78,52,23,34,
22,10,39,91,
71,31,11,31,
56,74,91,31,
39,39,13,85,
96,11,79,35,
82,49,48,22,
41,17,83,70,
95,46,68,83,
18,25,65,27,
20,82,26,30,
97,15,73,17,
43,51,64,22,
84,75,96,54,
39,90,94,49,
73,49,59,56,
33,28,80,26,
91,37,85,16,
43,40,14,56,
50,88,72,37,
54,51,15,29,
66,22,12,82,
80,17,62,40,
25,15,52,77,
53,14,75,77,
46,46,23,18,
88,38,84,30,
50,89,52,79,
43,57,45,23,
45,67,69,71,
22,87,92,56,
39,50,90,55,
95,74,87,34,
96,87,43,97,
67,32,81,55,
60,98,94,96,
52,33,42,48,
39,66,76,90,
32,73,17,56,
55,94,87,54,
34,64,67,44,
56,63,46,25,
57,40,83,20,
31,63,15,97,
34,17,40,60,
31,81,26,80,
43,10,88,17,
96,19,66,57,
25,78,24,28,
13,65,78,16,
66,68,91,83,
79,91,53,89,
21,73,47,41,
77,45,50,26,
28,62,17,32,
18,99,28,35,
59,40,99,19,
48,50,16,34,
21,37,67,80,
