44,91,81,63,
95,95,80,99,
26,19,42,39,
85,51,47,81,
32,65,69,28,
84,44,53,80,
32,73,72,58,
79,100,32,44,
66,43,17,11,
96,85,38,98,
83,75,78,68,
50,31,95,93,
92,84,83,86,
52,71,32,38,
48,62,38,47,
57,73,49,22,
35,95,57,16,
40,49,96,26,
58,85,91,31,
33,65,66,87,
85,33,34,10,
46,59,91,95,
52,11,50,65,
51,24,67,70,
35,52,15,51,
61,11,57,36,
52,81,20,26,
24,85,80,14,
75,52,96,31,
17,72,86,39,
26,52,79,40,
47,57,12,65,
93,49,99,55,
82,88,29,94,
34,27,64,92,
40,72,46,79,
84,39,34,65,
89,15,51,40,
27,84,95,12,
99,11,23,68,
61,49,50,18,
13,24,34,64,
12,41,60,40,
24,19,88,27,
97,34,67,46,
40,31,16,51,
92,77,24,32,
22,73,27,71,
38,37,80,18,
40,45,65,14,
59,50,27,48,
57,90,10,100,
50,55,100,32,
45,80,13,20,
58,36,51,42,
45,75,59,60,
73,68,96,96,
24,65,61,60,
75,41,93,99,
47,72,50,65,
30,99,13,89,
36,40,28,97,
52,33,23,20,
67,82,29,16,
32,55,62,30,
62,12,61,33,
42,37,80,37,
93,74,25,40,
48,39,93,91,
65,13,100,11,
89,91,85,38,
56,11,76,11,
57,70,25,14,
11,64,61,22,
91,100,48,75,
84,50,59,10,
61,78,58,61,
64,70,26,71,
50,21,91,40,
70,61,91,90,
76,94,10,70,
91,20,22,38,
28,23,62,58,
56,24,62,25,
82,65,62,70,
33,30,98,35,
34,48,76,95,
51,39,24,11,
35,46,18,44,
76,38,87,93,
91,96,98,43,
43,27,14,93,
76,57,94,86,
35,41,43,89,
44,59,50,32,
80,38,48,26,
71,83,92,59,
74,41,24,12,
69,63,94,63,
38,15,44,10,
71,64,95,74,
20,66,96,86,
51,25,100,14,
38,38,34,70,
16,35,34,37,
66,33,35,57,
54,32,39,80,
18,20,54,41,
29,16,12,83,
54,97,28,76,
89,17,32,31,
23,38,15,23,
17,35,49,63,
53,87,26,61,
79,79,28,56,
58,48,89,33,
91,52,70,44,
51,96,18,61,
32,82,55,67,
95,47,39,58,
83,46,88,69,
99,30,93,99,
97,16,28,18,
15,77,52,12,
95,69,65,100,
68,40,98,27,
20,89,59,84,
68,56,17,64,
49,89,38,23,
70,40,61,87,
12,88,92,58,
34,68,50,77,
86,34,56,100,
31,13,62,100,
80,66,96,14,
78,75,22,34,
80,16,11,39,
27,24,98,36,
67,48,21,41,
57,94,17,95,
16,54,31,82,
90,18,20,34,
52,57,41,40,
20,28,13,58,
44,58,56,70,
95,38,81,67,
36,58,73,83,
97,79,56,85,
20,24,73,81,
62,42,62,77,
30,19,66,55,
76,98,68,10,
38,69,74,98,
90,65,14,10,
47,27,44,93,
20,74,19,37,
51,25,53,35,
43,21,17,96,
24,36,57,35,
36,21,39,20,
63,26,95,93,
79,62,50,60,
68,41,99,45,
11,10,37,87,
44,29,23,94,
73,45,24,21,
30,85,68,65,
73,43,85,33,
16,55,27,58,
17,37,94,90,
13,12,71,38,
55,12,47,24,
19,16,90,15,
85,38,50,75,
76,10,93,84,
88,89,80,89,
87,19,87,53,
40,51,72,21,
73,93,66,19,
30,53,80,41,
20,67,64,18,
55,77,75,35,
35,87,28,91,
51,53,34,31,
54,10,77,100,
10,48,93,67,
12,31,18,92,
16,75,51,95,
80,68,46,34,
66,13,38,21,
27,20,48,96,
66,85,57,22,
55,79,49,29,
20,32,63,77,
64,56,34,31,
39,61,100,16,
22,81,22,26,
60,77,71,21,
31,81,56,71,
19,44,94,70,
57,44,43,17,
17,80,91,45,
76,22,50,58,
91,31,43,72,
62,65,27,84,
59,49,52,23,
28,18,22,41,
63,27,24,51,
77,76,73,51,
18,27,65,28,
54,17,74,58,
75,57,26,37,
43,82,91,48,
48,71,97,55,
28,95,22,93,
16,57,39,98,
23,85,52,18,
59,15,88,14,
40,62,60,36,
42,44,85,71,
18,52,51,26,
37,89,87,82,
66,92,16,81,
48,15,58,100,
61,21,25,81,
31,41,33,48,
59,88,95,11,
59,92,65,44,
14,47,21,79,
29,68,99,82,
86,68,23,24,
76,10,67,59,
56,31,82,50,
84,95,80,91,
23,100,27,98,
13,39,65,10,
45,82,56,99,
94,29,88,94,
38,88,52,37,
40,39,34,38,
92,24,13,89,
83,24,44,19,
29,70,71,17,
15,85,24,43,
36,35,10,88,
35,37,69,99,
60,55,90,81,
33,92,76,45,
12,90,95,68,
81,92,23,50,
