19,98,23,35,
98,46,27,21,
92,15,36,62,
33,86,62,49,
52,44,31,52,
71,35,53,34,
50,89,24,71,
26,37,31,11,
27,31,22,44,
54,80,12,18,
47,76,49,78,
62,92,83,60,
94,43,28,87,
92,93,10,13,
41,39,92,97,
25,56,87,75,
41,43,80,29,
37,60,28,39,
58,70,30,49,
72,39,37,90,
85,97,39,71,
27,80,91,23,
99,84,85,39,
27,18,74,82,
18,92,67,80,
40,43,49,32,
44,95,77,87,
49,79,80,25,
94,10,63,29,
22,87,50,39,
72,79,55,23,
57,100,55,90,
37,32,38,92,
31,77,63,29,
59,23,42,67,
51,29,16,39,
94,87,52,77,
53,90,89,84,
51,23,17,10,
99,69,57,39,
28,63,45,74,
27,72,86,95,
35,35,97,41,
47,37,76,76,
46,47,49,80,
38,69,36,43,
62,31,77,21,
66,89,59,99,
15,64,20,93,
29,86,35,47,
29,50,99,25,
61,27,50,26,
90,25,54,11,
10,27,12,75,
53,100,95,97,
28,72,24,74,
52,40,34,84,
64,15,46,14,
97,48,62,45,
25,55,95,12,
90,76,32,53,
49,17,11,44,
66,94,86,25,
41,86,31,24,
68,78,67,85,
94,57,87,24,
42,22,92,45,
82,68,66,60,
19,34,20,55,
41,29,87,56,
58,28,70,58,
42,83,85,82,
14,22,67,38,
32,92,64,66,
91,61,22,55,
86,44,100,15,
55,17,82,58,
88,36,95,41,
47,34,80,15,
100,51,85,49,
34,11,67,34,
76,14,88,88,
79,69,34,18,
38,93,75,27,
50,24,11,69,
48,87,43,40,
58,48,10,32,
51,60,60,32,
62,75,96,30,
30,32,43,16,
35,71,69,35,
25,38,86,73,
88,68,96,16,
81,77,84,50,
69,67,89,87,
12,91,15,100,
26,95,91,74,
26,68,38,96,
57,56,28,42,
78,30,68,11,
28,55,50,84,
86,95,35,55,
89,92,49,22,
98,45,16,36,
12,59,82,39,
38,19,13,50,
41,69,97,84,
41,25,58,19,
92,83,45,92,
69,21,70,59,
51,86,16,31,
33,19,13,69,
35,60,87,39,
86,96,94,30,
18,64,23,97,
26,89,15,39,
75,51,11,61,
75,88,30,61,
45,50,26,26,
64,26,81,57,
38,29,51,63,
43,24,35,81,
74,10,79,64,
66,62,56,75,
85,51,70,79,
11,66,34,48,
45,51,67,45,
80,69,63,43,
41,68,63,74,
30,36,12,35,
61,83,18,69,
77,34,69,44,
80,94,18,15,
18,52,70,89,
82,47,34,42,
92,84,61,63,
56,76,39,90,
34,95,39,79,
15,47,15,44,
34,11,67,47,
42,43,28,63,
99,34,38,71,
