90,19,78,24,
78,88,51,31,
98,84,50,86,
99,70,80,66,
80,85,97,90,
20,52,45,24,
33,68,29,41,
41,55,91,40,
71,96,10,81,
14,47,71,26,
61,86,70,47,
40,18,68,16,
12,97,96,28,
82,49,94,81,
100,79,42,45,
84,12,20,53,
19,42,32,65,
44,16,17,32,
38,67,48,70,
37,90,57,36,
98,38,70,93,
89,21,38,19,
96,56,53,98,
55,80,28,37,
33,10,78,92,
96,62,25,74,
90,21,66,39,
86,66,94,29,
16,14,82,67,
92,36,84,63,
68,41,60,62,
57,80,13,69,
18,85,19,39,
73,94,63,74,
61,29,38,62,
93,16,47,85,
56,41,99,37,
14,16,92,70,
24,19,95,67,
84,46,32,67,
61,48,88,15,
20,78,95,32,
83,51,83,39,
54,51,53,74,
77,34,14,65,
51,67,20,33,
21,80,68,92,
43,15,74,30,
70,74,70,86,
95,63,80,15,
23,35,72,16,
98,31,30,59,
94,15,53,33,
72,50,44,34,
99,34,79,89,
28,10,34,36,
83,44,78,11,
91,95,40,34,
28,47,66,32,
16,24,96,24,
22,25,64,36,
34,44,10,39,
71,84,74,44,
63,69,93,62,
30,43,40,86,
38,49,69,10,
74,70,18,83,
100,72,51,66,
12,34,98,49,
98,18,48,97,
49,53,90,56,
94,15,87,33,
86,21,25,53,
21,52,55,47,
94,67,69,66,
50,73,12,26,
41,69,78,35,
92,44,15,91,
75,85,81,78,
59,48,84,23,
50,97,93,18,
26,87,63,74,
28,55,81,34,
13,89,45,40,
27,16,48,26,
36,27,37,50,
66,17,33,52,
49,87,21,44,
16,37,10,88,
16,50,11,92,
99,54,97,75,
54,43,62,34,
68,58,84,95,
59,58,88,50,
92,79,44,32,
69,43,89,27,
92,77,79,72,
64,78,36,82,
90,17,61,30,
14,71,14,41,
38,10,31,11,
53,36,22,34,
46,14,94,29,
26,33,66,14,
23,48,67,50,
51,35,93,18,
28,20,38,56,
43,28,90,72,
89,26,57,66,
83,100,66,97,
84,82,44,95,
98,42,63,22,
24,93,12,74,
23,85,70,100,
20,82,51,15,
30,16,83,21,
89,84,44,46,
76,51,50,88,
59,65,75,55,
39,60,30,50,
21,76,20,44,
74,13,93,90,
51,99,37,39,
77,84,91,37,
97,29,17,71,
71,81,10,24,
21,69,46,39,
90,30,62,14,
90,64,76,74,
66,84,60,50,
85,27,42,61,
54,77,98,66,
22,95,57,47,
92,98,61,42,
52,57,51,67,
60,92,83,57,
27,93,49,97,
63,56,23,77,
17,13,93,27,
17,71,16,69,
98,24,34,74,
58,48,87,65,
56,58,57,73,
46,64,30,78,
50,60,15,31,
98,23,69,69,
55,56,77,20,
67,65,86,20,
78,100,22,73,
48,12,64,70,
69,21,43,51,
94,79,10,33,
84,84,76,99,
39,16,59,33,
72,91,76,40,
66,78,23,58,
67,50,43,14,
91,24,21,37,
75,49,49,24,
62,100,72,66,
71,17,57,34,
78,61,88,12,
32,39,61,15,
32,73,99,41,
61,99,100,71,
90,83,52,100,
78,97,10,10,
28,80,66,29,
88,63,51,94,
69,23,56,41,
60,78,31,23,
13,28,80,59,
62,78,62,77,
54,43,28,59,
98,83,78,83,
57,11,61,58,
31,37,27,44,
48,84,24,40,
32,74,78,83,
96,93,69,38,
87,87,64,58,
36,49,23,84,
52,66,65,23,
72,81,29,88,
47,88,74,23,
68,30,34,50,
55,24,38,10,
37,54,100,58,
46,76,31,13,
47,12,78,51,
55,17,46,52,
91,52,18,90,
32,98,96,29,
42,95,34,27,
36,44,50,58,
27,41,10,39,
56,13,26,89,
51,77,88,77,
100,35,44,92,
46,34,83,24,
92,91,78,79,
85,43,53,29,
95,73,25,45,
93,33,88,33,
48,26,92,32,
31,79,49,16,
52,88,61,43,
19,31,63,43,
86,12,25,66,
78,86,57,100,
11,50,11,71,
23,50,99,62,
60,88,39,44,
59,61,57,31,
18,75,74,46,
26,68,99,78,
35,45,41,99,
74,36,36,23,
49,75,72,17,
22,84,29,26,
18,87,58,56,
28,17,16,97,
89,61,10,19,
88,87,41,30,
55,41,100,76,
68,30,46,13,
42,63,65,37,
91,47,77,53,
71,82,36,81,
62,25,28,70,
36,32,93,36,
83,89,87,87,
99,25,11,18,
18,64,58,42,
95,82,37,36,
24,66,48,23,
22,29,88,65,
13,42,62,36,
29,84,35,32,
36,43,26,44,
10,16,71,74,
33,44,34,97,
99,34,85,94,
72,82,12,49,
93,76,15,95,
28,11,80,10,
15,33,10,69,
97,68,30,58,
44,35,99,41,
88,13,36,12,
86,43,44,48,
55,56,38,73,
30,62,40,63,
16,80,39,71,
39,60,91,80,
55,52,30,54,
51,15,75,20,
98,19,95,77,
44,92,51,73,
97,44,19,58,
66,42,48,66,
24,69,40,97,
60,42,57,59,
78,18,93,71,
14,35,33,84,
14,92,97,72,
88,89,35,91,
96,34,48,64,
23,67,27,95,
96,100,81,41,
89,70,60,82,
80,18,44,83,
81,74,55,20,
48,18,26,91,
23,16,35,64,
20,40,38,37,
13,25,23,20,
92,91,16,83,
37,83,99,58,
90,20,12,11,
22,58,56,93,
66,83,97,34,
54,42,17,39,
56,70,40,44,
26,11,68,30,
95,29,28,49,
48,73,35,71,
100,34,38,45,
89,16,49,81,
65,70,55,24,
68,25,70,31,
84,59,36,18,
39,58,99,45,
100,53,89,48,
45,67,87,33,
57,89,94,47,
31,36,84,80,
74,83,72,26,
84,33,80,16,
11,37,71,12,
87,68,81,53,
16,39,10,28,
63,51,20,77,
51,67,54,71,
58,23,18,79,
27,75,41,31,
65,94,53,39,
31,76,59,87,
91,83,95,41,
34,27,100,43,
11,39,74,14,
38,84,85,22,
36,15,72,26,
19,95,33,24,
19,55,24,19,
62,77,27,68,
100,73,21,62,
93,62,82,79,
90,23,86,43,
38,63,67,36,
22,44,24,14,
61,71,45,62,
54,17,55,41,
13,72,99,44,
25,32,36,36,
90,13,42,46,
11,26,44,94,
48,11,81,51,
19,58,70,52,
91,10,87,59,
58,72,53,21,
16,69,98,64,
42,20,95,33,
11,74,27,93,
72,27,29,79,
14,86,28,10,
95,96,46,55,
77,15,94,96,
99,49,73,44,
88,70,21,28,
33,92,57,60,
97,63,24,12,
85,11,72,82,
38,92,62,56,
61,20,66,93,
57,54,98,40,
51,56,31,37,
86,100,72,87,
71,40,70,60,
63,79,47,44,
18,20,59,26,
59,42,11,64,
98,30,44,62,
11,98,92,38,
31,92,10,13,
34,39,64,33,
47,59,37,14,
92,97,71,33,
27,25,69,26,
77,97,35,100,
51,23,93,49,
66,91,53,43,
34,30,12,16,
54,64,63,97,
85,64,53,74,
15,49,15,89,
38,34,77,100,
90,63,42,27,
33,19,95,27,
64,79,44,71,
13,48,70,37,
52,11,96,36,
58,73,11,90,
13,99,37,34,
77,46,17,33,
72,50,12,35,
88,25,56,16,
46,55,20,55,
85,39,37,44,
74,22,13,19,
40,51,55,68,
62,78,80,23,
16,80,24,56,
70,46,78,44,
99,36,37,43,
100,29,82,92,
56,69,13,32,
60,69,22,29,
32,43,75,10,
34,73,98,88,
17,45,34,59,
16,94,11,100,
87,28,82,15,
90,100,53,91,
59,98,82,70,
59,44,20,19,
59,10,89,43,
93,43,43,46,
73,89,52,40,
78,25,61,13,
23,41,84,87,
51,95,24,43,
44,100,88,72,
80,37,58,51,
14,34,91,45,
16,85,18,76,
36,71,97,10,
53,28,12,78,
21,100,51,91,
24,11,54,86,
100,10,44,14,
27,84,18,97,
24,50,19,80,
17,87,85,86,
96,18,92,32,
39,53,22,56,
20,39,36,68,
72,50,50,48,
95,83,12,89,
75,62,10,95,
56,13,53,85,
74,92,69,57,
96,56,82,44,
88,72,60,93,
92,86,13,19,
98,57,61,76,
84,59,73,75,
49,51,16,30,
35,67,10,72,
89,15,19,26,
61,75,13,88,
11,63,59,37,
41,29,39,27,
95,68,33,73,
44,15,50,93,
55,79,65,43,
37,38,25,45,
12,83,50,45,
84,28,18,99,
44,40,25,38,
65,90,64,51,
55,38,74,73,
87,49,89,12,
13,20,45,41,
28,91,38,45,
42,15,41,53,
46,98,80,24,
64,99,100,11,
85,18,47,62,
16,20,78,57,
89,34,68,47,
63,34,54,26,
82,54,51,20,
42,32,42,84,
71,16,43,65,
77,22,88,89,
27,69,12,57,
26,71,39,71,
60,76,100,68,
67,31,21,70,
51,54,93,31,
54,25,55,24,
47,17,97,53,
88,58,25,27,
33,50,14,82,
25,59,14,80,
45,99,61,23,
63,22,91,95,
22,73,41,73,
52,51,97,49,
82,91,94,43,
62,87,52,59,
81,15,98,75,
78,98,24,35,
11,86,95,80,
35,29,54,41,
69,99,12,56,
48,35,83,71,
24,19,13,100,
71,55,79,30,
32,30,12,10,
26,43,88,85,
61,93,44,84,
43,76,69,36,
13,54,68,14,
18,68,22,61,
42,43,47,18,
47,71,100,20,
17,49,71,40,
55,16,56,93,
55,72,18,82,
47,28,15,54,
27,92,87,86,
77,41,93,17,
31,29,29,52,
99,79,13,91,
34,55,21,76,
71,81,47,48,
81,30,27,89,
35,60,22,61,
74,18,48,85,
39,34,77,22,
30,18,87,91,
35,17,25,61,
16,57,34,35,
86,61,35,15,
100,61,85,99,
30,93,18,69,
90,75,65,66,
52,16,52,40,
83,56,50,45,
27,55,96,60,
41,17,57,42,
27,29,61,28,
67,89,81,39,
95,37,56,49,
94,88,42,60,
73,68,82,97,
37,14,100,66,
74,67,63,93,
89,68,14,31,
33,44,100,26,
97,21,88,90,
19,51,42,48,
92,96,39,52,
22,11,53,17,
93,95,42,53,
57,20,30,73,
57,38,98,25,
70,49,62,96,
44,50,99,78,
89,29,89,87,
92,64,90,62,
97,71,88,43,
92,10,44,96,
55,82,97,54,
88,66,32,38,
34,44,33,14,
29,42,85,29,
82,40,61,59,
61,49,64,32,
44,40,49,31,
93,88,65,46,
98,42,18,98,
55,55,89,90,
18,14,81,21,
44,83,18,31,
35,57,51,65,
23,90,37,64,
69,64,97,30,
42,20,21,68,
86,80,43,72,
49,86,41,100,
20,13,69,74,
77,22,41,61,
31,88,99,83,
46,100,65,59,
77,12,82,52,
92,60,56,29,
