28,66,73,28,
70,34,47,20,
72,86,87,59,
84,46,46,83,
23,36,99,88,
27,63,53,43,
78,15,76,96,
32,56,14,81,
76,63,79,73,
95,93,60,15,
89,15,61,64,
45,21,49,90,
25,43,42,72,
89,70,48,85,
37,24,94,85,
61,41,22,42,
66,74,64,87,
67,100,56,72,
75,14,14,12,
88,34,51,58,
67,41,94,97,
47,37,38,58,
14,95,70,96,
67,76,97,89,
56,43,24,52,
32,48,67,77,
53,65,42,84,
32,68,10,18,
91,43,26,17,
96,18,90,14,
63,80,98,98,
60,49,89,77,
53,89,89,20,
79,25,32,15,
51,57,93,10,
14,92,76,31,
73,69,58,11,
76,26,57,97,
81,83,70,50,
64,48,52,80,
96,38,93,26,
89,79,12,49,
99,22,25,35,
20,50,61,84,
77,62,98,92,
38,30,84,36,
83,93,42,83,
19,80,69,27,
95,47,80,83,
85,82,74,77,
56,18,65,41,
34,75,70,33,
35,85,45,68,
53,31,16,92,
88,72,22,25,
37,65,92,12,
21,43,82,53,
98,16,25,25,
69,45,11,16,
27,22,18,49,
64,94,59,36,
51,47,52,34,
26,42,56,28,
40,57,34,80,
70,98,73,94,
33,81,49,66,
85,82,81,16,
74,69,26,89,
63,83,68,31,
83,80,48,70,
62,12,40,63,
98,40,29,44,
19,81,89,16,
58,66,89,91,
45,68,44,18,
26,21,98,60,
62,46,52,24,
97,85,31,48,
27,59,22,96,
55,11,11,98,
54,26,99,90,
37,77,28,35,
85,41,69,70,
18,34,97,25,
70,79,19,83,
70,93,68,100,
62,25,12,46,
81,23,88,94,
61,70,80,98,
98,96,78,31,
71,82,57,36,
72,61,17,44,
31,40,42,49,
47,71,11,51,
73,70,53,71,
17,77,33,29,
40,42,63,10,
100,69,97,22,
93,34,59,79,
85,36,46,44,
10,24,25,37,
47,75,99,16,
35,33,20,50,
99,77,60,98,
11,27,41,50,
33,55,44,73,
14,29,41,27,
62,27,41,70,
68,13,61,55,
14,72,80,14,
57,72,26,44,
90,22,89,13,
72,16,58,26,
45,95,93,69,
78,19,76,39,
76,78,26,79,
80,93,99,96,
10,82,64,19,
95,24,34,66,
73,43,29,45,
90,85,14,59,
11,92,63,66,
24,96,25,39,
45,84,92,96,
95,80,64,83,
94,35,73,45,
100,43,34,82,
81,75,89,99,
23,31,46,59,
85,45,83,41,
21,76,67,40,
30,85,63,26,
79,94,57,34,
79,16,96,18,
53,100,53,40,
26,28,67,85,
70,76,86,87,
31,26,58,87,
10,47,35,61,
41,11,11,14,
38,88,77,74,
56,95,84,83,
10,51,75,100,
30,99,95,68,
75,60,71,66,
71,30,81,97,
58,32,78,98,
97,54,31,29,
37,55,94,89,
53,55,91,81,
45,80,76,40,
94,59,68,76,
10,35,34,80,
72,47,49,50,
58,78,40,24,
53,16,74,99,
12,70,56,62,
85,32,33,51,
29,90,92,41,
15,54,20,17,
61,21,52,59,
41,92,26,90,
87,39,66,85,
59,51,39,90,
77,66,58,15,
63,74,11,82,
26,54,43,28,
32,32,11,50,
17,60,11,62,
39,95,46,26,
44,60,63,50,
58,88,77,65,
79,91,15,52,
89,83,97,79,
49,27,62,87,
31,98,97,71,
64,47,36,99,
38,14,58,55,
43,93,38,72,
80,17,55,89,
41,12,71,95,
96,77,51,75,
49,34,35,63,
94,70,26,99,
66,22,14,39,
89,24,27,57,
82,14,15,75,
62,13,83,69,
61,61,17,94,
67,35,46,55,
54,37,37,55,
90,21,52,70,
31,34,96,49,
19,75,59,57,
27,13,26,96,
11,27,72,36,
19,87,43,46,
24,89,67,25,
91,61,98,78,
80,93,96,72,
64,23,19,96,
61,55,69,73,
36,26,76,52,
43,42,45,83,
89,40,100,75,
61,95,45,11,
28,20,35,46,
31,72,78,72,
39,20,47,70,
34,56,31,85,
14,38,60,15,
45,69,31,82,
31,19,55,81,
88,14,86,33,
67,24,27,42,
100,50,16,78,
73,30,19,97,
44,36,89,12,
15,73,68,19,
18,52,23,26,
93,22,27,37,
46,45,68,72,
72,64,62,63,
37,73,74,38,
30,52,66,28,
63,25,31,91,
51,76,87,49,
60,37,33,58,
42,42,36,13,
97,67,59,98,
78,59,67,99,
58,15,66,47,
46,59,92,24,
93,18,10,65,
51,83,59,39,
12,79,69,27,
61,46,67,58,
70,61,13,93,
93,39,56,36,
92,50,66,27,
99,47,85,70,
59,84,100,56,
82,65,45,82,
20,22,38,16,
94,45,84,67,
70,77,40,25,
96,78,75,89,
97,25,50,71,
74,100,10,29,
81,96,21,53,
86,88,55,67,
75,51,33,14,
42,51,71,87,
56,19,41,25,
25,71,17,76,
54,60,97,39,
76,83,47,93,
63,58,82,58,
74,25,74,79,
81,44,54,12,
87,53,91,91,
24,11,56,86,
13,46,58,62,
79,28,66,25,
44,67,47,51,
67,59,44,89,
37,83,94,22,
74,24,27,38,
61,38,59,76,
87,100,40,53,
94,43,42,96,
19,84,10,49,
27,13,26,75,
58,50,80,97,
27,78,53,14,
14,71,88,50,
37,61,16,17,
55,32,24,44,
65,14,93,22,
92,73,28,49,
62,98,84,85,
92,38,38,30,
94,23,12,12,
61,44,82,32,
55,51,88,44,
40,79,36,65,
81,86,76,43,
21,61,96,73,
78,100,63,21,
35,76,57,53,
98,68,61,30,
57,67,65,87,
48,79,57,84,
24,41,59,35,
98,22,56,50,
17,61,56,30,
44,78,45,16,
67,11,73,49,
51,63,12,61,
80,91,40,98,
11,81,53,67,
52,78,65,38,
24,23,57,39,
20,29,56,31,
36,81,64,58,
93,99,56,95,
77,56,11,31,
26,38,31,69,
93,10,86,61,
19,90,74,78,
16,65,68,15,
92,49,38,37,
23,21,67,23,
80,64,65,42,
85,52,55,17,
22,96,77,37,
86,33,52,52,
43,61,70,53,
84,18,43,98,
48,14,36,30,
37,96,62,74,
60,49,49,96,
27,42,10,54,
22,72,51,13,
