13,58,97,85,
58,99,68,58,
97,52,66,11,
47,50,64,37,
21,65,91,79,
49,69,50,79,
31,95,85,56,
93,59,85,66,
22,99,66,70,
99,60,37,39,
73,17,58,58,
97,64,56,89,
81,65,15,19,
65,76,58,14,
50,88,95,37,
39,84,85,18,
11,63,90,15,
71,48,33,28,
17,57,81,84,
31,89,55,12,
65,84,31,54,
26,77,11,21,
35,65,41,26,
86,69,48,82,
46,88,23,39,
80,41,85,16,
36,14,38,27,
47,29,66,34,
75,17,90,65,
61,51,42,51,
64,42,47,36,
44,30,99,38,
73,35,46,22,
24,68,100,38,
30,76,39,26,
43,37,16,33,
22,89,83,95,
62,74,80,11,
10,15,35,20,
47,37,85,72,
11,56,85,27,
58,89,67,26,
73,14,37,71,
82,41,36,89,
67,35,55,44,
90,31,93,38,
26,34,23,58,
10,97,67,42,
32,22,20,82,
18,34,82,91,
76,27,31,44,
54,35,52,32,
61,44,74,42,
21,73,69,14,
65,56,11,92,
14,11,35,14,
87,90,39,24,
15,82,89,31,
55,92,44,100,
89,80,91,76,
14,30,96,21,
23,94,11,56,
32,24,26,16,
79,90,83,35,
27,41,32,39,
74,31,54,29,
15,64,11,65,
70,96,72,25,
60,16,41,30,
63,62,36,14,
15,98,16,70,
13,45,90,58,
14,69,39,74,
89,44,62,37,
79,48,54,48,
31,57,91,19,
89,61,65,21,
45,50,78,55,
42,32,22,14,
56,19,86,61,
44,15,33,84,
75,84,83,60,
95,23,73,15,
76,27,79,27,
99,15,20,20,
65,55,26,51,
32,62,66,83,
42,55,72,40,
35,83,86,82,
98,53,60,70,
44,85,25,51,
69,13,50,76,
15,60,82,79,
27,50,32,61,
97,10,58,24,
35,10,91,48,
41,44,68,40,
98,34,47,80,
58,30,79,69,
19,71,11,32,
71,65,32,98,
62,89,68,38,
84,54,72,63,
48,74,84,18,
37,13,25,72,
77,28,58,54,
35,41,98,62,
45,65,19,28,
94,32,46,49,
29,38,49,61,
45,94,10,28,
95,23,96,36,
46,20,73,55,
34,82,40,19,
44,30,37,51,
21,24,32,96,
21,52,51,28,
51,96,99,75,
91,22,18,60,
16,45,52,61,
81,53,18,25,
55,57,96,96,
15,91,44,35,
53,55,48,36,
38,97,45,93,
14,43,75,33,
92,18,82,30,
95,39,30,74,
11,34,93,73,
31,85,65,24,
69,16,28,60,
67,24,54,22,
96,49,22,89,
50,89,67,42,
90,61,86,55,
99,16,47,83,
85,97,57,19,
67,52,70,65,
76,21,73,77,
86,83,88,41,
40,19,43,25,
89,44,60,72,
20,100,26,22,
89,88,44,87,
65,90,66,12,
32,91,89,84,
84,20,89,24,
62,88,75,33,
24,15,22,18,
65,14,40,79,
48,45,58,33,
20,58,67,17,
60,36,97,18,
71,27,88,64,
31,97,100,48,
28,32,31,35,
100,89,11,42,
49,62,14,89,
87,92,29,69,
99,50,54,60,
61,76,44,87,
42,77,68,31,
67,46,40,41,
93,35,13,27,
19,75,60,81,
91,69,23,30,
75,87,53,54,
73,79,93,79,
56,35,64,36,
14,43,68,61,
15,52,69,12,
94,96,90,67,
