29,80,79,15,
76,32,40,20,
69,56,87,98,
55,18,72,24,
93,32,93,79,
28,97,95,74,
23,49,49,94,
43,95,20,65,
68,58,45,12,
99,79,17,53,
58,51,11,54,
33,13,84,94,
43,26,17,70,
68,58,55,56,
61,36,100,75,
33,77,46,68,
28,21,37,56,
22,58,37,64,
74,94,25,54,
10,44,28,15,
41,16,45,31,
41,46,89,77,
63,15,96,83,
52,74,54,96,
46,79,75,10,
100,78,80,59,
61,88,68,92,
54,64,57,23,
14,26,16,92,
23,53,42,31,
85,81,56,68,
23,79,86,12,
93,39,14,74,
59,77,21,79,
72,70,15,91,
78,89,27,47,
98,36,15,100,
55,45,36,80,
97,78,36,62,
52,88,70,85,
68,78,19,43,
23,47,42,23,
73,41,74,70,
33,73,32,36,
80,65,93,44,
64,74,89,36,
89,70,63,59,
22,15,39,89,
45,30,22,44,
40,36,21,96,
55,27,91,89,
39,56,33,46,
32,65,87,98,
24,92,54,27,
49,75,22,45,
16,64,41,83,
98,54,71,30,
10,19,79,87,
86,15,86,20,
41,46,42,11,
10,89,100,26,
13,83,14,71,
95,69,51,87,
39,36,71,92,
93,41,62,53,
90,55,81,48,
97,90,55,95,
66,59,91,70,
42,96,70,11,
36,52,17,42,
28,86,30,60,
39,66,89,99,
96,95,46,37,
48,42,22,17,
49,18,39,54,
100,37,77,11,
16,26,58,30,
72,95,50,32,
14,34,67,33,
72,11,31,87,
10,74,42,49,
29,91,86,78,
54,85,26,49,
68,39,40,11,
30,36,83,76,
24,41,58,100,
77,93,13,20,
90,16,65,28,
46,64,30,71,
49,74,84,65,
90,83,13,74,
28,36,36,39,
10,29,69,15,
33,96,81,50,
35,99,42,83,
93,88,58,78,
18,47,82,21,
12,35,96,52,
81,37,32,32,
63,79,30,18,
70,53,31,46,
70,14,70,50,
58,90,18,69,
46,28,46,12,
48,47,82,38,
67,83,23,20,
24,71,43,21,
59,76,31,61,
36,93,42,91,
78,81,15,55,
65,35,49,45,
23,53,23,85,
62,76,71,85,
32,25,96,97,
55,23,12,31,
65,89,11,43,
14,54,27,36,
47,33,54,32,
41,95,81,27,
48,35,22,67,
85,47,59,64,
42,49,93,71,
22,62,36,49,
85,22,14,41,
84,88,13,18,
22,91,75,75,
91,51,98,85,
71,50,73,48,
71,45,72,55,
34,47,18,21,
29,26,49,95,
56,56,27,51,
66,89,78,83,
55,40,99,96,
94,31,48,85,
84,46,94,32,
88,64,89,28,
72,43,82,80,
47,88,94,73,
70,85,99,97,
71,42,98,91,
95,46,87,22,
47,72,28,57,
46,21,87,37,
12,55,56,89,
75,42,62,62,
78,55,70,64,
80,33,96,70,
50,90,27,65,
66,86,96,44,
46,16,50,23,
29,54,77,32,
81,44,39,91,
83,41,55,96,
96,18,78,25,
95,89,41,35,
94,26,51,21,
27,56,82,43,
31,82,51,33,
48,81,93,29,
36,28,45,63,
59,95,18,27,
31,50,91,28,
99,60,93,33,
15,59,92,31,
61,24,15,44,
66,100,29,21,
92,81,89,53,
11,43,39,46,
62,91,51,37,
31,50,52,100,
97,57,93,67,
78,60,21,44,
22,12,85,98,
72,83,48,15,
95,86,23,38,
100,17,14,21,
78,58,87,93,
22,88,61,13,
91,25,40,61,
16,84,56,27,
33,81,76,89,
22,87,48,73,
80,75,35,22,
51,36,77,53,
70,27,25,57,
90,99,19,49,
63,52,70,14,
30,98,27,68,
40,31,74,65,
67,87,12,87,
28,12,69,96,
88,33,16,72,
70,46,87,83,
14,83,39,74,
19,77,42,86,
53,69,35,36,
90,90,100,88,
86,79,84,48,
95,46,11,60,
19,58,81,83,
66,75,77,64,
66,17,18,86,
54,85,34,21,
66,23,55,20,
72,59,64,57,
60,98,73,19,
30,11,57,50,
36,58,60,10,
69,91,71,67,
23,78,26,20,
27,71,28,61,
20,23,54,61,
34,24,10,10,
73,62,76,12,
55,72,40,74,
51,40,36,75,
11,75,89,73,
10,47,48,81,
14,74,99,38,
48,26,49,75,
37,27,88,10,
31,74,10,13,
59,64,23,93,
28,43,27,39,
70,48,15,85,
12,76,35,74,
76,26,93,70,
31,91,93,50,
59,80,35,82,
69,62,40,92,
15,72,66,31,
70,38,37,90,
79,52,75,71,
76,75,49,52,
92,49,21,71,
51,57,92,13,
54,38,21,98,
36,22,15,43,
47,100,21,63,
32,60,68,47,
22,60,47,88,
22,84,82,56,
18,51,82,50,
70,27,23,14,
83,17,24,24,
47,10,95,83,
36,82,22,95,
24,77,51,39,
51,97,90,57,
99,83,82,74,
95,76,16,45,
34,41,76,61,
89,73,80,26,
37,61,88,35,
100,75,39,48,
56,56,71,83,
50,17,24,17,
34,30,71,33,
35,90,44,31,
92,65,46,65,
28,10,92,75,
23,43,76,60,
33,91,100,17,
40,97,66,37,
24,67,25,57,
10,74,32,57,
43,95,45,22,
98,34,74,84,
89,100,70,88,
79,17,36,85,
11,95,80,57,
68,28,26,72,
82,90,67,83,
71,20,100,16,
19,96,53,60,
80,55,88,100,
46,26,97,90,
90,69,60,72,
35,48,25,20,
31,80,23,48,
77,47,26,38,
75,53,98,22,
35,90,71,70,
38,19,93,15,
61,70,20,53,
57,57,91,49,
32,69,53,23,
91,26,60,50,
29,82,55,43,
32,67,46,93,
56,18,29,75,
61,81,77,61,
76,87,41,11,
64,41,71,51,
46,61,50,37,
92,91,21,23,
74,27,34,92,
33,81,41,35,
89,38,20,50,
54,29,75,79,
76,61,59,33,
80,51,40,52,
72,64,23,24,
14,28,49,23,
74,47,75,63,
81,19,37,31,
51,21,15,28,
20,65,92,96,
21,28,86,68,
87,14,83,87,
98,66,77,80,
50,30,29,45,
67,60,86,90,
53,91,39,16,
97,58,100,37,
97,24,79,61,
51,99,89,26,
25,57,69,23,
27,100,85,27,
79,78,16,61,
13,57,100,13,
72,71,13,69,
12,31,44,87,
84,60,76,73,
95,21,70,98,
47,43,24,97,
37,99,66,85,
77,99,81,76,
10,23,27,47,
89,65,29,12,
82,79,36,59,
23,41,56,15,
47,73,18,88,
58,23,67,68,
83,66,28,65,
27,71,51,56,
99,65,33,66,
18,94,68,27,
98,77,91,74,
52,95,88,60,
45,43,44,81,
56,14,36,98,
24,35,90,16,
89,21,31,58,
87,56,49,62,
46,61,33,23,
35,37,54,50,
14,81,77,32,
93,36,47,67,
68,44,94,35,
24,34,71,14,
77,15,79,24,
