55,100,87,60,
39,60,82,64,
10,22,21,78,
65,25,98,56,
55,14,78,79,
63,69,10,26,
49,40,31,87,
55,60,55,56,
26,14,84,13,
85,14,21,34,
90,82,24,56,
88,91,13,16,
17,38,30,74,
16,55,71,42,
62,16,59,75,
85,58,100,85,
95,84,33,37,
56,97,64,76,
55,94,25,44,
17,77,94,62,
28,81,41,17,
38,12,62,46,
92,46,11,81,
29,85,60,34,
43,70,19,71,
88,39,70,69,
47,52,83,97,
46,73,35,95,
25,95,62,15,
55,57,23,82,
15,90,36,75,
15,80,85,59,
43,35,71,13,
83,80,45,86,
28,56,15,21,
62,94,31,98,
47,17,38,23,
100,59,61,31,
91,49,70,99,
95,70,40,33,
69,26,79,76,
62,53,31,88,
11,42,37,30,
34,92,57,67,
38,13,39,59,
21,95,36,48,
95,76,34,100,
32,31,15,57,
11,36,91,16,
15,51,82,42,
42,24,76,80,
43,95,56,75,
35,61,78,15,
49,70,31,90,
59,60,93,86,
95,86,35,32,
50,26,74,54,
75,12,68,55,
10,13,71,65,
17,66,57,24,
40,95,56,33,
50,66,98,100,
82,82,96,71,
10,27,33,31,
41,45,31,29,
98,13,22,74,
54,42,67,81,
100,73,85,34,
40,58,94,95,
56,14,34,37,
23,57,40,88,
81,13,66,64,
83,89,63,72,
80,47,43,29,
45,20,99,56,
73,31,30,37,
14,28,58,33,
35,22,99,89,
70,20,29,13,
26,44,70,100,
56,31,36,39,
66,38,79,96,
47,93,45,46,
75,74,92,27,
48,80,50,80,
13,14,12,24,
82,35,15,84,
55,59,17,27,
32,90,67,58,
53,11,50,62,
75,62,11,73,
21,51,51,20,
86,25,83,81,
97,17,33,93,
42,57,69,62,
45,41,96,18,
84,51,78,79,
99,82,16,52,
12,83,15,20,
46,74,14,24,
46,14,88,26,
51,14,10,55,
68,68,38,19,
19,66,37,100,
43,61,70,78,
72,95,99,55,
74,19,95,85,
26,51,68,56,
99,23,69,53,
89,12,72,29,
15,12,14,11,
20,10,63,42,
55,95,67,24,
14,49,70,76,
64,11,42,48,
45,18,100,20,
48,79,55,15,
45,73,45,17,
41,32,41,100,
27,45,85,70,
26,49,66,55,
65,16,44,61,
16,92,70,32,
86,10,81,58,
72,42,28,63,
97,53,100,21,
94,54,74,67,
69,95,86,32,
69,25,46,70,
15,87,25,30,
50,52,63,62,
77,100,21,24,
14,54,77,65,
66,87,31,16,
64,56,80,24,
60,86,93,39,
28,88,81,21,
69,23,57,82,
32,97,45,86,
33,53,44,22,
84,100,97,24,
64,49,75,35,
74,23,27,71,
86,12,18,77,
98,91,60,99,
96,49,59,60,
13,75,46,95,
43,79,48,14,
19,96,21,68,
30,67,97,78,
22,24,36,31,
46,98,28,80,
19,30,100,58,
41,60,48,30,
20,25,60,76,
31,52,79,32,
51,62,98,61,
19,70,38,47,
35,54,69,75,
68,63,57,100,
26,20,46,35,
32,88,86,48,
51,84,64,70,
49,63,55,62,
19,100,100,20,
93,27,45,30,
73,15,49,97,
54,59,52,48,
85,25,55,71,
51,73,85,70,
28,24,46,81,
24,100,85,74,
69,83,44,72,
63,27,60,87,
87,13,17,39,
60,51,13,11,
87,30,74,60,
71,35,32,26,
56,18,79,80,
91,11,41,23,
69,78,67,16,
27,87,74,64,
30,95,27,64,
42,99,74,86,
56,83,51,76,
79,32,58,11,
19,23,54,42,
60,51,40,14,
68,11,52,78,
20,55,70,54,
68,92,21,54,
44,15,20,87,
56,77,48,20,
72,91,51,84,
96,11,96,70,
45,54,25,42,
89,48,74,79,
74,81,52,32,
26,32,96,66,
76,99,31,79,
78,95,21,96,
99,80,43,56,
83,89,66,22,
72,28,72,94,
52,49,57,80,
46,39,71,56,
81,32,96,19,
90,20,35,88,
36,92,70,27,
49,68,26,51,
60,41,16,14,
61,91,53,65,
91,17,20,81,
44,22,77,14,
21,83,20,83,
22,40,67,80,
71,94,26,47,
63,85,29,28,
58,99,55,81,
27,55,38,100,
63,75,68,45,
49,84,92,53,
57,17,95,34,
52,34,82,65,
71,61,63,71,
63,80,91,80,
16,57,33,71,
90,31,18,88,
38,24,48,80,
90,47,42,79,
89,10,38,34,
15,56,52,14,
26,90,48,60,
27,95,47,24,
96,26,55,19,
99,47,81,82,
81,21,37,89,
33,23,74,78,
64,86,94,56,
93,43,50,88,
94,33,95,90,
48,83,97,11,
51,58,21,92,
96,28,42,39,
71,37,71,70,
15,13,66,24,
50,73,73,27,
72,29,35,50,
29,37,35,87,
54,67,54,100,
29,69,87,94,
15,85,31,88,
76,36,64,45,
18,70,55,34,
98,41,60,18,
50,51,45,53,
21,64,35,40,
35,42,61,24,
19,27,97,60,
14,49,83,38,
93,67,55,91,
60,100,93,25,
52,36,98,37,
68,22,14,66,
52,92,10,65,
89,61,65,93,
28,80,64,57,
33,15,100,23,
93,74,78,84,
84,18,16,63,
89,16,84,23,
63,16,50,89,
21,49,50,63,
22,39,11,62,
65,65,15,38,
39,73,13,84,
32,93,47,52,
39,63,62,59,
49,25,80,84,
41,98,84,56,
46,71,89,11,
11,37,65,65,
31,69,38,80,
94,55,72,56,
10,75,82,17,
98,45,86,48,
16,51,40,43,
74,69,72,41,
29,26,63,64,
45,30,93,71,
62,81,98,71,
16,72,93,69,
48,79,88,29,
30,43,19,100,
81,68,83,74,
28,43,64,63,
89,37,18,37,
14,74,56,53,
33,56,56,91,
26,51,35,80,
26,83,68,27,
13,77,22,83,
57,74,22,60,
13,82,98,80,
19,98,90,31,
53,61,96,40,
90,40,13,46,
23,16,85,35,
85,10,59,61,
56,49,77,93,
52,38,31,51,
13,36,29,34,
77,27,14,92,
29,46,38,26,
74,48,49,66,
68,27,86,54,
37,90,16,76,
94,46,34,96,
13,67,26,13,
70,53,62,22,
15,85,41,70,
44,28,92,27,
32,92,53,73,
70,56,16,19,
84,83,94,22,
57,15,19,14,
45,42,76,16,
77,50,99,39,
83,17,81,23,
37,12,53,57,
80,71,94,80,
43,95,29,14,
13,60,89,43,
40,63,96,69,
75,91,70,42,
63,96,41,22,
37,29,47,31,
78,75,18,42,
53,31,99,71,
70,10,50,86,
90,91,16,16,
61,27,82,17,
32,18,94,96,
37,30,37,31,
94,20,99,74,
52,51,27,69,
80,10,99,51,
33,91,46,58,
49,99,74,72,
39,83,86,61,
54,20,82,32,
16,38,40,94,
52,21,21,48,
56,77,43,12,
95,13,44,33,
60,23,35,61,
62,33,40,64,
82,30,41,36,
90,39,57,10,
59,53,74,79,
15,76,34,33,
16,43,32,47,
76,75,84,83,
80,13,19,34,
48,96,98,10,
14,47,30,47,
36,24,14,71,
67,80,29,24,
90,11,63,52,
45,30,57,97,
75,26,51,70,
99,33,31,78,
52,69,72,54,
40,37,77,74,
38,35,44,26,
77,83,23,78,
49,57,46,39,
75,84,19,79,
69,61,90,96,
59,30,93,62,
96,74,37,57,
71,54,39,61,
99,71,34,18,
16,63,10,88,
18,71,57,81,
65,24,73,21,
17,91,98,36,
82,42,60,55,
98,15,34,82,
71,79,56,89,
68,72,34,10,
77,97,30,86,
49,65,28,38,
58,58,88,12,
32,47,78,92,
84,90,11,66,
43,28,41,79,
29,77,28,61,
13,21,93,70,
99,87,27,29,
27,13,39,12,
86,50,34,65,
53,91,32,30,
48,65,65,36,
74,60,11,40,
76,76,87,29,
30,99,66,83,
83,85,19,47,
75,34,46,53,
29,19,54,27,
94,83,31,24,
11,72,21,67,
38,31,75,86,
49,41,20,63,
14,53,38,98,
77,95,55,43,
61,61,53,65,
20,36,48,20,
53,50,98,22,
100,48,25,86,
24,38,93,51,
35,53,71,76,
15,23,83,10,
95,41,53,52,
67,72,39,23,
31,52,88,32,
42,64,59,84,
85,77,71,51,
74,47,16,24,
90,36,94,15,
31,26,93,58,
19,57,75,22,
90,25,91,56,
39,67,87,67,
55,22,56,61,
31,45,63,74,
14,86,32,84,
76,63,51,89,
54,28,30,84,
60,46,10,39,
95,82,36,75,
72,25,18,89,
80,86,58,18,
10,80,27,99,
83,42,22,48,
70,44,87,17,
56,31,12,65,
51,100,18,82,
87,74,71,49,
78,93,14,77,
30,47,71,63,
10,90,86,99,
71,83,52,66,
89,30,84,25,
74,57,69,13,
39,74,69,86,
66,39,10,93,
74,78,48,86,
40,11,81,40,
18,73,40,13,
59,34,80,30,
46,50,53,65,
39,65,92,96,
75,49,93,73,
26,51,32,64,
92,68,51,55,
12,21,75,17,
23,51,27,51,
62,67,98,92,
93,26,100,64,
41,98,12,11,
72,44,35,98,
39,67,37,62,
31,37,27,32,
33,43,35,80,
60,12,12,64,
47,34,81,13,
52,47,26,52,
53,54,16,52,
49,59,36,27,
61,82,89,58,
68,81,84,20,
61,22,81,36,
45,94,19,22,
69,57,16,69,
46,92,43,45,
25,37,12,47,
83,55,44,30,
67,78,74,52,
17,23,38,69,
41,38,38,44,
20,89,66,81,
53,82,55,77,
69,40,65,50,
58,95,77,69,
28,49,41,29,
53,61,69,66,
74,66,58,36,
96,58,40,27,
10,72,32,56,
59,27,96,18,
34,25,63,30,
17,18,62,91,
84,58,89,86,
76,43,79,69,
40,30,97,99,
66,44,97,74,
21,11,11,53,
84,30,29,32,
27,73,52,23,
94,59,34,73,
83,81,42,29,
74,69,47,99,
64,23,49,34,
30,68,45,95,
44,60,77,10,
61,26,16,50,
75,11,54,90,
27,64,82,72,
15,72,34,88,
67,23,89,39,
79,44,36,98,
99,58,53,66,
65,50,55,80,
49,40,66,14,
53,68,47,91,
95,13,60,24,
16,25,94,24,
27,10,91,41,
10,50,67,90,
98,97,75,51,
21,44,72,52,
35,53,85,25,
71,69,79,61,
69,15,68,96,
44,31,51,86,
96,53,71,36,
97,60,75,52,
76,69,44,32,
60,69,89,99,
63,12,37,38,
53,92,21,20,
78,91,89,48,
70,63,50,68,
80,19,71,29,
100,37,31,75,
52,10,33,38,
47,90,21,33,
90,20,90,31,
58,52,59,15,
15,71,33,33,
90,85,60,85,
20,40,19,79,
68,41,49,22,
94,85,74,75,
49,95,43,77,
100,60,99,73,
42,33,65,93,
91,30,67,86,
75,53,36,48,
72,68,47,53,
82,40,69,45,
81,68,84,80,
95,49,89,11,
32,69,35,97,
81,50,18,43,
63,91,85,75,
28,93,46,53,
28,38,80,81,
93,32,83,61,
73,46,99,16,
56,37,86,26,
34,43,47,79,
19,43,68,68,
84,69,85,93,
25,24,98,13,
82,16,81,94,
50,48,100,90,
58,75,34,28,
80,56,32,55,
51,91,20,78,
12,81,89,15,
82,87,12,54,
68,46,63,92,
54,92,11,87,
13,79,61,16,
14,73,59,87,
62,76,61,41,
32,79,71,76,
32,42,37,25,
69,71,47,60,
59,15,86,50,
38,69,52,86,
38,31,44,17,
70,23,37,60,
60,25,52,73,
11,78,28,40,
21,75,75,73,
74,70,46,24,
48,10,40,46,
75,69,32,63,
64,40,52,41,
94,15,79,89,
29,36,84,62,
93,10,23,19,
53,70,66,81,
50,82,100,36,
10,63,89,24,
36,40,55,67,
16,20,81,52,
26,25,20,10,
71,78,64,95,
33,51,12,58,
89,37,58,27,
68,35,86,74,
47,70,28,81,
25,77,68,49,
81,40,91,18,
53,83,14,17,
95,53,32,88,
55,34,22,85,
34,28,82,55,
76,32,82,89,
22,38,64,39,
89,51,80,91,
88,15,58,94,
17,45,81,62,
30,64,77,65,
45,92,14,29,
41,46,49,50,
53,37,84,54,
86,22,45,46,
58,94,42,79,
96,40,25,78,
38,75,13,79,
27,74,41,38,
10,91,94,36,
47,26,85,42,
