75,23,42,84,
90,66,15,12,
80,56,80,58,
56,56,94,80,
85,42,71,95,
66,37,50,97,
57,21,65,62,
28,42,10,56,
42,94,71,52,
10,23,30,16,
79,68,16,77,
73,57,78,55,
23,43,96,78,
81,56,10,69,
74,80,74,47,
80,48,79,74,
15,85,60,76,
94,55,83,72,
77,37,73,41,
73,23,90,38,
16,79,88,76,
69,65,58,100,
27,52,36,22,
29,34,68,16,
64,15,36,100,
25,28,35,55,
13,64,50,47,
94,72,52,64,
16,81,60,18,
57,86,73,98,
84,12,19,67,
17,23,30,40,
80,95,47,98,
73,76,68,25,
68,98,27,14,
69,62,96,79,
99,98,53,50,
78,24,44,53,
58,86,99,40,
27,87,20,96,
28,25,52,35,
84,86,34,63,
97,95,26,25,
55,19,96,51,
76,21,91,13,
58,25,19,13,
73,91,46,64,
19,32,69,57,
91,20,38,72,
28,76,20,18,
83,10,94,38,
77,12,34,61,
100,50,40,75,
63,87,77,61,
55,45,25,59,
85,66,46,50,
77,85,64,92,
75,36,24,90,
24,43,16,59,
27,87,67,37,
68,70,49,40,
75,25,59,49,
66,42,11,100,
97,49,47,88,
85,85,55,81,
40,71,74,51,
26,100,81,41,
64,63,16,59,
96,59,97,21,
10,82,38,83,
38,19,82,13,
73,20,75,30,
79,23,35,55,
50,93,49,72,
44,30,67,81,
52,100,43,20,
30,38,99,63,
78,47,31,73,
26,90,59,40,
53,31,37,61,
40,56,43,54,
37,72,22,50,
56,70,11,97,
21,54,63,97,
52,86,19,65,
10,98,31,32,
83,22,20,66,
83,16,92,21,
80,80,58,35,
28,88,96,77,
31,19,17,66,
18,64,32,15,
77,28,30,74,
53,22,22,75,
47,36,71,66,
60,37,66,59,
83,91,71,45,
82,43,23,86,
67,19,49,37,
84,47,94,68,
66,25,79,22,
31,70,11,69,
47,95,66,75,
40,82,74,71,
26,64,58,85,
38,28,25,87,
73,17,11,22,
91,41,47,81,
83,49,68,79,
42,86,80,92,
33,72,47,83,
21,33,64,16,
27,38,95,47,
36,31,29,44,
51,59,49,66,
54,78,12,58,
88,37,34,64,
79,64,21,93,
42,23,55,41,
78,68,64,26,
23,93,27,16,
40,64,22,28,
14,80,50,88,
51,79,74,59,
37,95,77,38,
49,12,74,50,
12,39,78,91,
62,50,19,88,
91,68,44,27,
84,37,55,84,
33,16,38,95,
85,94,74,41,
10,53,94,100,
95,28,21,92,
22,47,96,84,
73,95,89,52,
18,76,13,26,
41,32,63,92,
61,17,84,14,
73,86,31,84,
43,44,76,46,
19,31,28,42,
45,72,97,28,
30,19,86,26,
54,56,77,68,
14,48,10,47,
81,77,45,19,
44,20,42,92,
25,63,14,35,
56,93,89,84,
31,100,83,21,
83,34,78,14,
34,86,96,98,
83,16,42,67,
67,89,41,19,
63,16,86,67,
99,57,55,52,
12,84,70,34,
17,93,51,92,
28,81,97,29,
52,57,93,63,
25,75,45,47,
80,72,18,47,
52,46,40,92,
87,12,69,32,
21,37,96,88,
56,52,99,24,
59,83,25,81,
50,89,11,27,
77,70,57,56,
29,55,98,59,
11,50,70,35,
37,82,67,21,
68,92,43,19,
56,94,67,82,
81,77,94,81,
20,47,60,41,
12,61,46,74,
28,26,54,80,
95,17,20,42,
73,74,86,62,
26,66,94,75,
31,37,19,59,
59,69,88,82,
24,42,11,12,
82,18,57,41,
12,86,34,12,
87,77,74,56,
63,13,87,11,
14,50,37,62,
97,45,29,44,
65,89,86,98,
60,46,55,98,
67,73,26,66,
73,61,64,58,
17,76,97,64,
81,60,31,93,
53,74,57,33,
59,27,40,100,
52,72,67,76,
47,18,46,77,
39,42,24,77,
59,98,20,11,
57,60,42,54,
77,95,50,56,
30,38,66,66,
27,11,19,11,
12,77,43,15,
42,56,40,18,
16,59,42,54,
72,26,27,27,
78,40,15,20,
96,51,81,67,
69,10,100,22,
81,45,31,81,
67,62,56,60,
22,18,61,65,
48,43,93,28,
75,62,71,85,
78,14,24,47,
17,58,14,85,
76,84,96,52,
38,94,38,47,
85,91,42,64,
80,20,75,85,
75,49,99,51,
81,31,46,42,
91,28,43,30,
64,48,63,35,
94,57,48,99,
66,100,47,26,
30,31,74,73,
81,23,31,87,
91,80,14,89,
29,43,49,50,
43,83,25,76,
58,89,83,90,
20,31,54,13,
10,26,15,11,
26,12,57,84,
36,69,98,80,
59,47,30,49,
53,78,46,81,
11,77,18,21,
20,46,58,48,
36,92,70,90,
68,76,89,35,
54,39,23,26,
15,69,84,35,
15,95,64,43,
