48,19,93,33,
86,86,21,99,
44,21,71,17,
45,19,88,20,
31,85,23,35,
36,56,16,78,
44,61,42,90,
36,21,88,38,
65,25,77,97,
22,89,64,91,
87,31,57,49,
61,24,97,96,
11,47,97,46,
77,37,45,98,
96,89,33,24,
23,15,81,51,
29,55,50,16,
82,72,40,72,
87,19,30,82,
46,45,85,27,
98,51,18,33,
47,69,40,12,
13,71,62,33,
74,17,41,92,
75,22,67,88,
100,87,87,85,
73,64,42,98,
15,10,24,76,
19,90,84,30,
92,27,12,47,
92,20,59,81,
21,54,26,43,
49,25,78,45,
13,19,72,40,
94,44,82,20,
54,93,60,43,
49,75,44,35,
95,74,68,34,
63,60,74,90,
18,73,65,67,
98,63,50,46,
49,78,27,57,
52,75,90,20,
51,43,27,12,
82,97,82,20,
96,15,38,91,
10,83,78,73,
27,48,17,24,
37,81,35,100,
59,82,27,35,
28,80,93,16,
49,93,93,55,
66,40,86,92,
93,90,35,23,
87,44,92,92,
51,23,45,94,
39,56,21,49,
81,82,48,85,
31,61,92,36,
28,67,39,12,
92,60,88,84,
11,75,20,93,
24,99,43,17,
45,73,84,36,
96,30,47,82,
66,22,65,55,
45,51,23,97,
19,50,63,91,
13,93,28,25,
56,23,26,82,
12,61,57,63,
68,58,36,55,
48,52,98,94,
79,24,85,64,
63,91,92,21,
60,23,35,57,
38,86,80,67,
46,14,37,20,
65,27,65,55,
48,18,48,25,
34,19,13,49,
88,50,87,95,
11,97,50,42,
61,94,47,78,
30,28,76,26,
16,96,80,70,
60,71,75,35,
99,75,66,12,
82,97,95,76,
56,27,21,62,
57,100,87,39,
66,76,92,30,
77,72,38,52,
46,95,84,67,
37,32,28,93,
85,87,92,25,
49,42,44,30,
58,44,54,92,
13,16,97,68,
52,44,57,20,
60,74,73,35,
70,56,76,29,
64,37,55,96,
30,53,37,41,
24,14,80,42,
55,90,76,97,
16,97,99,94,
50,74,11,71,
96,71,24,36,
22,16,30,62,
98,53,24,76,
82,48,64,56,
21,17,83,58,
66,77,10,42,
44,94,15,74,
17,64,21,20,
49,43,93,71,
14,36,68,89,
34,32,15,38,
95,16,28,39,
28,16,19,49,
47,78,71,69,
93,76,71,59,
61,44,87,45,
92,80,98,42,
57,23,76,79,
31,91,32,100,
39,70,53,17,
90,31,93,21,
51,45,80,61,
72,14,75,75,
79,63,23,22,
34,89,72,97,
71,92,69,63,
70,98,68,91,
96,66,42,47,
24,75,27,34,
66,47,67,42,
87,99,40,14,
35,11,100,48,
27,85,64,35,
52,20,36,30,
22,77,81,84,
65,20,70,25,
94,92,64,48,
22,45,76,92,
12,57,66,64,
35,10,78,89,
58,37,96,14,
30,22,70,97,
20,60,23,52,
37,45,27,12,
70,31,98,58,
12,53,95,60,
30,83,56,22,
33,29,63,36,
32,25,25,47,
39,45,97,56,
98,64,39,37,
31,20,84,45,
70,45,58,57,
66,10,76,26,
30,48,76,42,
91,73,37,59,
76,34,40,66,
49,21,49,15,
83,14,80,85,
60,36,18,77,
52,92,84,55,
46,66,26,65,
70,91,35,34,
22,99,23,15,
16,17,84,23,
83,47,56,86,
81,76,67,58,
96,41,29,40,
66,34,21,94,
70,30,26,69,
63,76,72,60,
42,48,28,36,
92,14,10,59,
91,68,59,81,
88,58,39,50,
52,62,78,48,
82,53,61,27,
52,89,44,20,
32,92,70,38,
70,44,100,49,
46,26,46,74,
83,28,19,79,
61,22,75,82,
74,34,31,43,
68,84,72,21,
89,10,77,29,
14,17,68,22,
66,16,38,18,
82,38,76,59,
99,63,50,37,
59,65,42,49,
25,88,49,12,
96,25,94,88,
26,83,69,23,
32,22,98,11,
58,88,42,72,
40,89,59,80,
83,95,95,40,
75,50,45,96,
36,24,66,45,
82,60,47,25,
99,18,93,80,
35,39,26,69,
30,40,20,93,
36,79,42,48,
32,60,26,15,
50,95,60,28,
99,82,86,31,
79,25,76,63,
94,23,22,54,
45,85,45,71,
32,100,44,91,
55,33,35,28,
25,89,83,86,
23,51,21,56,
54,75,76,53,
68,92,83,69,
78,64,87,45,
88,59,39,10,
81,86,87,65,
16,96,48,74,
51,54,42,64,
98,13,79,73,
19,16,59,43,
57,72,89,34,
28,96,59,13,
16,45,30,70,
46,82,20,36,
68,89,94,17,
24,43,38,76,
73,63,97,86,
73,43,51,80,
81,14,89,87,
52,36,55,18,
94,13,91,91,
31,18,57,94,
20,52,43,42,
94,38,67,12,
68,18,37,31,
35,14,90,65,
95,61,36,18,
85,94,69,37,
79,40,93,93,
82,62,38,55,
18,13,20,73,
56,97,98,64,
40,34,40,49,
11,77,69,69,
62,76,33,21,
14,34,83,69,
10,59,43,67,
19,58,59,48,
26,45,38,79,
46,84,74,90,
74,52,22,34,
10,52,56,37,
30,56,62,71,
14,30,22,100,
95,43,75,29,
49,97,83,59,
76,55,78,56,
30,89,85,50,
88,66,28,74,
50,99,30,41,
11,16,59,19,
28,16,90,99,
60,25,100,32,
44,76,96,33,
68,46,89,30,
53,25,35,61,
68,15,42,36,
84,30,35,77,
17,97,24,20,
77,15,41,56,
19,32,15,23,
52,27,47,63,
20,82,92,40,
84,38,78,25,
57,30,53,43,
28,95,97,60,
28,77,53,73,
21,87,95,93,
43,44,59,21,
62,69,69,97,
73,56,25,75,
80,47,49,71,
87,80,73,14,
15,51,70,22,
22,30,87,50,
74,45,34,13,
30,74,79,100,
80,75,81,84,
43,42,83,15,
57,74,33,74,
24,70,21,34,
81,49,79,88,
49,23,16,81,
55,58,13,74,
56,84,41,12,
81,54,50,86,
56,40,70,20,
22,41,55,82,
42,72,54,89,
41,90,37,32,
67,42,78,17,
79,35,31,18,
59,73,87,40,
11,23,87,20,
60,50,10,11,
44,14,30,71,
71,61,30,97,
97,88,91,25,
58,32,88,37,
82,73,49,82,
34,44,28,52,
19,92,88,12,
37,51,60,33,
92,26,82,80,
40,62,41,67,
81,64,54,13,
76,30,87,40,
60,45,77,42,
95,33,26,30,
24,61,73,43,
47,57,97,50,
92,20,43,19,
89,69,99,96,
18,87,55,50,
28,63,56,67,
91,47,85,75,
23,49,25,26,
97,34,72,30,
86,42,57,99,
91,23,44,81,
36,90,41,49,
43,18,44,63,
14,17,94,71,
67,31,59,10,
55,39,73,78,
44,48,45,90,
76,62,84,73,
66,43,51,75,
70,26,39,82,
96,88,35,65,
21,54,28,38,
87,89,23,36,
31,22,34,26,
78,20,47,45,
74,55,32,46,
70,79,74,95,
39,71,29,67,
54,99,41,69,
47,32,95,30,
59,95,78,68,
92,28,40,37,
62,16,79,24,
91,18,60,29,
41,22,75,72,
31,87,40,82,
82,19,31,71,
19,20,87,23,
38,91,74,31,
65,68,53,96,
66,36,62,88,
70,33,37,16,
69,83,34,56,
60,40,37,72,
87,60,46,59,
69,55,100,72,
71,91,35,41,
25,42,12,91,
11,94,40,56,
90,73,88,46,
32,66,100,69,
22,70,28,39,
11,85,74,25,
76,39,68,58,
34,36,66,23,
29,48,89,93,
53,38,50,77,
69,34,96,65,
46,14,81,94,
68,94,31,16,
74,34,14,12,
71,62,47,47,
76,25,93,78,
50,40,83,14,
96,31,94,74,
12,66,28,93,
68,65,76,26,
64,43,45,46,
18,50,99,46,
67,34,67,25,
79,51,82,22,
66,83,33,26,
26,14,12,61,
25,77,43,13,
48,63,15,65,
67,49,57,46,
95,12,72,100,
42,52,26,94,
47,49,89,89,
48,46,66,16,
61,26,65,53,
30,50,90,19,
52,93,60,44,
46,97,35,59,
97,73,97,92,
67,81,61,48,
79,28,13,84,
78,83,100,84,
49,21,47,70,
93,29,40,22,
76,11,95,48,
70,37,59,25,
86,25,92,73,
24,46,23,35,
48,12,40,88,
80,66,87,95,
53,86,91,46,
62,89,90,24,
60,43,87,72,
27,65,13,43,
23,63,93,78,
42,91,58,38,
97,63,45,12,
75,54,52,20,
58,31,33,84,
19,10,39,56,
45,77,16,70,
40,96,24,14,
66,94,74,87,
33,36,59,26,
53,99,12,99,
13,24,15,47,
13,47,19,26,
75,64,43,37,
78,54,25,16,
19,80,73,35,
72,19,17,75,
100,63,42,80,
17,71,29,18,
59,90,58,57,
33,81,83,37,
83,15,64,86,
66,38,74,13,
36,82,44,21,
73,90,19,27,
99,86,50,46,
100,49,72,97,
83,37,48,42,
22,77,12,65,
48,52,15,84,
82,44,85,47,
26,81,28,68,
87,78,55,52,
32,19,77,93,
59,22,87,34,
10,66,11,45,
79,36,30,12,
52,15,69,28,
86,72,50,57,
81,95,38,42,
21,16,58,61,
33,34,98,50,
21,24,35,30,
16,70,28,94,
44,85,62,95,
72,63,14,64,
22,74,93,76,
12,85,44,23,
35,22,68,42,
46,10,89,92,
35,59,86,16,
89,77,52,73,
59,42,46,37,
11,13,60,82,
23,30,91,75,
36,82,23,46,
93,62,47,15,
87,45,41,94,
83,84,37,39,
40,54,50,37,
66,78,58,91,
96,86,28,39,
73,45,42,17,
56,61,84,38,
53,69,73,87,
90,93,42,32,
45,42,11,11,
75,46,90,44,
55,24,25,100,
91,74,21,97,
97,91,30,78,
79,76,92,62,
98,63,35,46,
31,87,36,99,
90,73,50,72,
80,71,22,70,
34,35,57,15,
66,84,50,15,
88,71,93,12,
62,52,96,67,
31,37,31,70,
26,100,47,25,
20,94,55,11,
65,32,12,76,
14,51,100,24,
42,15,76,42,
25,89,24,22,
47,70,92,50,
82,32,61,92,
43,38,64,83,
16,13,15,67,
20,70,42,95,
59,88,15,95,
73,39,42,74,
99,92,45,88,
68,33,23,42,
88,36,76,68,
12,85,24,68,
96,88,67,81,
61,33,43,28,
40,22,88,61,
89,70,61,16,
91,44,26,96,
11,47,58,51,
83,14,24,85,
40,80,23,75,
67,63,30,90,
47,28,14,70,
38,90,47,98,
31,82,27,94,
77,86,26,84,
87,52,11,60,
38,50,58,44,
16,11,66,33,
27,54,60,19,
17,37,86,74,
27,32,97,85,
97,93,60,78,
58,56,72,58,
62,44,12,69,
85,56,81,94,
85,56,97,76,
60,88,51,33,
34,47,46,39,
78,13,42,78,
30,45,32,84,
92,72,96,94,
64,82,86,74,
48,88,68,45,
50,26,90,64,
94,59,66,96,
86,60,37,20,
91,51,46,82,
39,45,67,32,
90,10,55,100,
70,80,80,24,
49,45,26,79,
29,49,66,28,
99,13,85,75,
29,84,10,78,
14,66,79,55,
57,56,24,39,
36,81,21,87,
27,86,30,10,
75,97,73,74,
11,96,44,22,
31,34,45,100,
15,87,43,45,
58,16,76,72,
56,85,56,100,
92,25,38,49,
51,32,67,36,
69,73,12,49,
10,41,98,45,
69,91,76,25,
10,91,23,83,
87,90,59,16,
37,80,37,28,
48,56,73,31,
61,94,93,45,
90,91,61,44,
16,56,21,63,
73,43,100,58,
80,26,28,62,
68,38,88,32,
69,92,97,93,
33,37,76,79,
48,61,91,73,
91,18,74,99,
58,36,85,78,
53,12,86,83,
29,42,97,29,
17,21,41,98,
52,25,68,27,
41,72,76,10,
26,51,91,55,
63,92,33,84,
80,31,30,98,
68,78,66,31,
79,62,21,12,
95,87,12,23,
25,16,30,30,
79,56,27,78,
46,94,66,100,
22,70,27,63,
88,100,89,30,
54,70,96,93,
20,32,56,64,
35,31,68,70,
77,28,26,68,
26,19,12,20,
18,18,16,92,
43,71,48,79,
75,91,69,66,
33,42,67,71,
74,90,21,52,
17,65,61,91,
93,56,18,12,
11,83,24,24,
63,10,93,30,
14,32,63,19,
89,62,37,80,
99,50,84,32,
81,16,63,71,
38,90,94,49,
29,43,78,98,
66,48,27,40,
75,57,86,27,
65,39,100,82,
92,33,96,89,
74,60,74,28,
78,36,86,69,
95,44,59,47,
14,34,41,89,
49,93,18,17,
65,37,56,63,
