44,49,59,95,
55,81,16,42,
83,37,71,81,
49,60,58,27,
91,90,32,16,
53,35,32,72,
23,98,98,36,
39,12,66,10,
98,71,82,73,
84,48,57,84,
20,12,65,61,
55,21,93,27,
70,90,86,86,
57,26,40,74,
56,50,61,95,
72,40,46,74,
76,39,70,36,
54,83,48,72,
47,18,79,26,
50,11,60,16,
56,53,75,40,
45,48,43,26,
64,21,81,53,
56,65,63,25,
87,19,17,32,
94,92,66,58,
41,88,46,25,
45,11,24,17,
44,85,31,41,
35,28,14,49,
74,15,96,56,
21,55,26,43,
80,60,77,100,
55,89,89,56,
60,44,76,52,
32,32,91,71,
29,78,61,11,
15,34,21,63,
64,12,75,58,
76,71,31,79,
41,80,61,11,
75,15,78,64,
27,50,19,26,
85,95,37,11,
21,64,34,20,
97,27,63,22,
55,53,24,55,
76,15,14,35,
82,59,91,93,
68,80,41,92,
26,73,86,62,
31,66,20,79,
26,88,49,57,
73,64,33,51,
12,23,19,50,
30,67,20,69,
38,43,76,36,
27,88,48,24,
36,38,18,55,
63,80,49,30,
29,95,74,32,
36,37,67,77,
40,82,84,61,
86,60,13,44,
80,89,72,47,
66,13,67,88,
95,84,57,24,
71,87,39,40,
71,73,91,95,
36,19,77,69,
48,80,54,61,
34,50,64,39,
45,98,66,82,
64,98,82,36,
48,31,25,36,
100,93,23,100,
96,88,95,95,
85,30,16,61,
99,19,88,45,
48,15,61,35,
33,12,30,68,
65,41,65,66,
95,18,63,62,
99,58,24,23,
99,46,30,62,
68,70,37,87,
66,74,82,83,
86,10,81,81,
80,43,38,99,
45,56,90,97,
71,35,47,65,
47,83,60,53,
74,62,50,97,
16,87,88,49,
15,27,49,54,
62,32,31,69,
39,82,39,73,
33,38,87,15,
63,75,21,53,
60,52,30,62,
79,48,95,44,
72,16,82,10,
71,39,27,20,
89,55,61,46,
64,55,54,22,
64,73,90,54,
55,79,93,31,
17,56,76,14,
45,77,81,37,
68,79,78,32,
19,37,65,48,
28,58,35,21,
42,68,70,35,
74,46,62,73,
76,31,61,58,
84,55,78,30,
42,45,96,80,
80,53,53,72,
12,72,100,63,
88,76,45,81,
30,86,95,69,
69,26,16,13,
10,50,68,58,
46,46,64,62,
21,23,86,62,
71,84,27,45,
59,76,16,98,
92,30,84,82,
25,83,71,100,
42,32,19,73,
41,42,52,85,
26,55,98,17,
35,27,72,44,
94,48,42,50,
15,20,41,28,
83,33,76,92,
68,51,14,21,
60,27,11,70,
34,56,99,60,
44,39,65,19,
44,44,27,86,
72,43,87,10,
10,89,62,15,
12,37,59,43,
70,76,32,39,
18,62,55,71,
74,97,38,10,
94,26,97,93,
31,45,71,24,
93,23,31,97,
81,52,87,48,
38,84,34,29,
44,58,81,80,
31,65,94,43,
97,64,43,25,
17,55,24,16,
19,59,52,82,
41,84,45,72,
89,85,95,49,
31,37,96,92,
87,17,81,51,
26,59,40,53,
12,71,44,28,
92,100,11,21,
18,78,91,86,
62,68,75,66,
94,27,78,99,
88,88,99,79,
53,58,86,88,
73,93,39,78,
94,90,45,62,
72,48,40,12,
95,31,55,88,
44,42,74,58,
55,71,38,78,
30,34,83,67,
95,81,24,97,
27,87,89,33,
37,28,41,96,
83,71,73,12,
10,88,31,23,
80,18,51,100,
41,17,11,41,
29,91,23,81,
53,19,26,64,
21,71,28,84,
10,50,13,26,
41,72,31,36,
63,48,52,44,
36,98,10,64,
66,17,52,57,
94,28,71,52,
93,73,56,82,
32,32,59,37,
21,79,59,58,
19,76,47,50,
90,41,13,95,
88,67,26,52,
73,81,41,30,
70,44,17,27,
52,55,95,56,
40,65,69,11,
46,70,28,59,
26,32,26,71,
16,46,19,10,
16,83,11,24,
93,31,13,41,
75,91,42,18,
28,75,63,76,
36,69,19,38,
30,12,78,15,
94,57,65,87,
61,42,88,45,
38,30,12,26,
36,59,83,79,
45,80,71,36,
34,49,83,93,
33,86,15,40,
51,89,44,80,
89,72,18,90,
84,33,59,33,
93,48,50,33,
99,63,85,46,
23,45,83,35,
92,80,74,24,
48,69,100,42,
18,65,57,40,
67,32,88,66,
96,55,44,98,
44,29,29,82,
24,60,71,51,
94,94,63,99,
37,41,77,58,
87,32,45,13,
13,92,14,40,
65,35,89,60,
17,54,54,40,
11,83,39,57,
91,17,71,37,
63,23,41,60,
51,97,85,15,
83,46,34,93,
52,69,19,65,
89,73,33,29,
69,98,46,45,
23,54,66,54,
43,38,22,78,
70,77,100,74,
14,12,68,85,
13,60,91,85,
