49,87,61,88,
64,79,40,75,
81,86,21,67,
33,31,45,61,
68,94,26,80,
32,46,98,88,
21,74,93,73,
62,59,46,83,
44,24,94,18,
33,95,91,46,
34,12,39,87,
93,24,80,36,
77,65,46,37,
98,99,26,60,
100,54,35,82,
94,78,68,17,
55,70,22,10,
27,77,61,89,
77,48,37,84,
18,32,11,48,
58,82,46,13,
55,13,18,100,
66,62,93,48,
62,83,33,77,
57,51,38,24,
16,96,25,74,
97,17,41,85,
71,50,47,53,
52,84,89,91,
17,21,50,15,
66,99,23,71,
89,93,66,62,
52,42,45,27,
98,76,23,87,
84,99,80,94,
19,91,47,52,
67,78,62,80,
42,21,46,81,
79,73,86,28,
38,98,65,74,
47,31,94,16,
14,40,53,61,
15,92,24,18,
55,96,19,56,
99,84,11,48,
53,57,92,93,
17,13,32,44,
76,80,58,61,
49,89,23,14,
13,49,28,95,
10,85,36,46,
75,10,37,66,
14,63,57,52,
69,100,46,41,
65,10,42,30,
100,15,51,53,
34,62,36,16,
13,68,37,76,
41,30,11,41,
43,36,87,61,
64,100,79,69,
11,89,37,60,
64,37,19,42,
100,83,64,87,
68,86,63,82,
42,24,63,76,
53,22,75,25,
68,75,81,100,
61,91,19,28,
67,43,51,54,
49,95,38,96,
56,31,58,41,
87,21,24,29,
64,64,87,81,
22,22,26,52,
65,65,13,36,
43,47,14,25,
96,21,73,27,
11,62,99,31,
49,52,55,31,
52,84,25,20,
77,78,51,37,
94,33,96,100,
39,22,51,29,
55,10,39,21,
79,74,90,88,
38,45,52,93,
13,23,82,88,
31,62,34,89,
65,87,37,32,
71,59,90,67,
63,17,68,27,
62,35,26,23,
46,25,23,22,
59,75,56,67,
65,93,98,50,
28,73,26,71,
37,74,34,86,
87,83,55,24,
88,77,74,26,
83,24,11,36,
76,15,75,63,
10,74,38,11,
96,33,46,45,
62,36,23,44,
96,100,91,34,
14,51,87,10,
97,14,22,57,
60,76,14,90,
80,29,29,84,
24,64,60,22,
20,43,36,57,
59,45,50,40,
62,31,76,35,
10,53,65,78,
68,25,57,50,
78,100,24,53,
39,76,76,64,
52,74,36,85,
39,34,92,21,
61,26,82,97,
100,17,13,43,
51,38,49,11,
66,95,54,63,
57,78,36,26,
26,44,45,32,
13,100,49,21,
60,16,63,26,
25,53,69,74,
28,25,59,22,
63,90,54,87,
39,73,92,54,
25,31,97,48,
75,16,84,56,
43,35,20,24,
34,75,18,27,
99,35,77,73,
57,10,76,76,
15,100,26,81,
59,49,33,93,
93,29,35,27,
79,79,38,19,
67,20,100,92,
92,91,44,38,
53,89,12,89,
36,61,86,80,
34,86,10,76,
22,83,37,84,
50,49,53,94,
91,31,98,48,
39,10,37,35,
53,19,85,20,
66,23,11,14,
55,42,72,28,
48,25,69,88,
79,28,86,11,
11,90,24,46,
59,24,60,38,
59,21,21,41,
59,20,15,27,
90,53,64,30,
10,22,56,100,
56,16,53,98,
20,59,28,36,
69,12,94,18,
69,21,20,23,
19,34,74,63,
53,66,21,37,
82,56,35,37,
74,94,90,39,
74,96,89,43,
98,51,22,57,
42,66,21,61,
80,89,48,85,
63,89,22,10,
43,70,58,70,
75,59,38,48,
87,95,71,98,
30,10,77,43,
51,42,97,68,
79,95,98,51,
18,13,71,26,
77,36,91,30,
45,47,38,43,
11,94,62,11,
25,65,83,57,
71,15,57,56,
78,68,44,96,
40,10,63,79,
79,44,67,47,
63,16,40,64,
63,43,90,17,
87,28,39,30,
29,49,45,55,
71,27,28,25,
15,65,68,46,
63,12,86,96,
34,41,33,82,
68,94,47,14,
76,44,10,14,
12,84,49,99,
32,76,28,34,
37,86,33,78,
27,28,16,72,
26,44,74,60,
53,18,22,25,
100,11,53,83,
86,93,77,29,
66,78,45,32,
86,96,34,85,
91,16,42,85,
76,68,31,91,
63,29,42,83,
88,81,86,26,
86,83,98,20,
51,85,28,55,
45,10,76,53,
71,14,37,19,
90,17,64,63,
50,63,25,80,
83,59,54,82,
84,72,94,66,
33,58,28,66,
26,26,26,13,
94,31,93,12,
72,13,22,34,
48,49,62,26,
32,53,86,75,
85,47,50,85,
33,65,17,10,
95,61,55,10,
47,67,87,61,
68,26,71,75,
90,40,50,45,
54,12,34,70,
41,88,23,37,
50,96,29,64,
82,31,99,20,
12,36,89,31,
74,85,100,12,
80,69,67,99,
64,50,31,59,
86,87,87,56,
46,22,72,21,
28,32,62,99,
10,47,42,86,
27,49,90,12,
95,38,20,35,
98,52,69,42,
70,86,47,83,
