19,13,36,62,
72,70,77,38,
71,47,78,21,
23,73,49,77,
25,55,63,49,
36,38,16,40,
33,77,21,41,
14,92,61,46,
79,78,75,25,
64,50,75,41,
54,11,38,72,
82,21,40,31,
44,25,97,17,
27,72,75,72,
31,34,50,10,
51,42,36,18,
73,31,22,25,
63,57,66,81,
29,93,14,59,
38,74,57,95,
17,98,86,41,
62,61,52,73,
45,42,28,14,
38,49,24,64,
87,72,25,63,
62,11,71,56,
62,77,85,13,
98,98,91,75,
51,86,12,56,
92,15,41,85,
44,22,90,39,
16,54,23,43,
36,18,52,65,
84,76,37,76,
67,68,86,62,
73,79,50,61,
38,85,54,28,
88,92,90,23,
94,77,49,24,
10,75,35,13,
95,89,74,26,
48,23,24,85,
87,39,62,40,
63,82,32,64,
72,48,28,33,
95,57,64,45,
30,69,86,46,
99,78,56,23,
38,77,82,52,
46,87,26,22,
98,80,31,47,
31,24,71,77,
80,19,16,83,
11,97,61,41,
80,68,34,67,
53,14,38,13,
86,77,97,89,
27,73,12,92,
67,12,24,60,
39,26,51,61,
62,38,25,26,
36,19,47,90,
23,64,61,67,
59,24,84,85,
62,44,94,54,
87,24,19,85,
64,64,81,43,
64,84,95,89,
50,75,46,26,
10,50,17,36,
69,18,83,97,
41,88,41,51,
26,68,37,41,
92,80,54,93,
20,27,31,100,
96,27,82,75,
56,96,96,18,
39,32,89,13,
32,93,43,89,
28,56,18,36,
35,42,67,51,
77,46,78,18,
73,41,72,47,
65,18,33,21,
22,64,62,67,
80,41,16,46,
19,57,29,22,
69,92,92,62,
70,40,30,33,
16,31,94,100,
30,51,39,55,
14,98,14,56,
84,52,85,83,
96,78,90,31,
60,84,15,53,
59,20,85,17,
12,47,23,97,
97,68,76,29,
60,38,25,62,
76,93,73,83,
85,77,27,16,
78,31,53,93,
12,48,83,69,
15,95,11,23,
62,71,70,53,
54,39,16,55,
28,55,76,44,
92,65,41,62,
44,73,50,64,
55,50,81,36,
69,98,36,50,
28,21,13,57,
65,100,49,15,
92,30,61,13,
79,41,54,42,
41,55,38,26,
33,28,92,29,
56,74,66,50,
28,40,13,56,
14,68,24,19,
17,73,74,41,
52,14,74,21,
80,47,68,18,
44,76,55,43,
94,11,56,52,
82,64,68,91,
81,18,52,91,
53,62,19,95,
10,61,58,91,
67,56,75,52,
52,40,33,47,
22,23,48,58,
67,71,53,96,
37,34,87,71,
64,44,66,50,
54,30,41,83,
65,49,55,89,
57,49,43,25,
100,71,34,17,
42,41,27,71,
56,92,80,36,
99,13,32,83,
66,89,14,32,
98,15,62,42,
51,92,89,32,
86,14,32,59,
81,40,50,75,
11,92,46,37,
54,77,68,96,
62,98,50,67,
67,75,85,95,
65,75,30,31,
12,80,23,64,
36,34,90,63,
100,46,50,62,
67,76,19,12,
99,64,55,97,
40,27,16,11,
14,54,96,52,
38,75,38,48,
89,88,82,65,
100,10,59,19,
21,94,59,18,
98,75,96,47,
88,92,83,53,
83,82,96,60,
28,34,86,30,
33,39,70,33,
77,17,68,17,
72,78,95,86,
56,14,65,43,
33,18,84,73,
71,70,93,53,
60,48,76,97,
50,69,22,88,
98,97,10,27,
44,51,52,92,
24,58,57,52,
84,46,16,51,
38,32,32,87,
26,66,78,64,
59,77,29,37,
30,20,71,82,
23,38,28,22,
64,55,17,85,
38,55,47,23,
63,63,26,38,
54,24,82,13,
15,72,26,48,
23,83,81,34,
90,94,70,70,
68,83,63,93,
64,43,14,67,
94,80,40,10,
54,50,50,31,
80,66,72,36,
96,50,32,82,
78,70,59,87,
58,32,99,55,
81,82,83,86,
81,91,56,86,
37,64,52,35,
98,80,36,53,
89,26,71,19,
97,29,83,98,
93,97,22,85,
75,56,64,27,
58,35,76,85,
88,19,44,97,
19,23,21,51,
45,22,80,39,
61,10,55,15,
16,46,59,26,
28,37,51,90,
41,56,33,11,
50,53,92,69,
10,68,22,99,
12,17,73,14,
20,85,22,39,
93,50,12,86,
65,78,59,68,
92,68,54,87,
76,82,66,23,
95,47,82,88,
29,55,22,95,
98,20,96,52,
44,45,28,18,
48,74,10,51,
49,13,88,32,
32,80,96,86,
64,45,92,15,
19,23,35,29,
98,33,53,50,
26,39,28,44,
64,71,62,45,
16,75,43,38,
75,60,14,75,
49,49,26,76,
34,74,90,87,
69,53,42,93,
89,71,84,40,
38,33,29,36,
97,88,92,76,
39,96,88,79,
55,32,27,96,
29,14,62,26,
51,60,37,11,
79,39,92,76,
74,73,10,35,
20,94,37,26,
