30,41,91,38,
75,22,14,62,
59,13,16,35,
70,52,79,65,
81,83,71,41,
28,74,55,37,
12,10,95,11,
39,73,31,39,
32,23,33,90,
20,91,98,98,
34,21,74,11,
19,69,53,16,
58,78,14,97,
87,23,93,52,
11,73,37,72,
57,38,55,14,
70,61,71,39,
36,80,84,96,
78,34,25,84,
34,27,29,47,
93,32,25,58,
81,79,49,69,
38,59,31,16,
78,15,72,49,
85,72,29,55,
66,25,92,64,
66,76,83,30,
13,60,32,67,
70,58,38,65,
84,78,46,23,
24,51,21,16,
75,63,80,28,
23,89,79,62,
21,86,34,15,
17,11,87,10,
74,69,20,62,
61,44,22,74,
30,81,18,31,
73,15,57,41,
46,34,31,89,
60,70,98,32,
44,82,61,98,
46,69,94,12,
85,78,47,59,
56,41,69,55,
88,54,95,80,
85,47,78,87,
63,48,13,45,
54,29,68,13,
59,84,12,17,
34,98,61,94,
75,57,28,75,
34,90,41,41,
45,89,11,16,
30,72,81,72,
27,32,40,18,
48,15,69,79,
63,75,63,80,
20,68,13,62,
61,21,75,49,
88,29,21,59,
80,20,56,22,
78,76,13,72,
89,55,61,33,
10,84,20,12,
33,88,89,28,
67,27,98,34,
10,90,84,55,
26,18,49,49,
82,20,50,13,
78,23,99,57,
69,65,14,12,
33,44,36,11,
68,61,27,74,
75,22,74,90,
73,17,86,86,
18,19,69,59,
72,61,13,52,
73,22,16,63,
91,67,95,35,
77,38,44,84,
85,35,69,72,
28,26,16,28,
91,66,11,26,
74,33,38,42,
37,75,23,37,
35,81,45,69,
32,53,20,100,
51,52,16,70,
38,14,24,43,
77,86,50,63,
12,93,48,35,
37,92,55,90,
35,18,88,20,
31,27,22,72,
21,16,18,93,
65,17,59,68,
23,64,74,72,
13,55,12,57,
32,57,77,30,
87,15,74,27,
19,83,46,89,
45,100,75,21,
52,88,66,36,
73,95,44,25,
72,78,99,39,
26,41,31,53,
82,81,36,12,
30,49,22,30,
26,20,93,55,
79,74,67,93,
81,28,59,17,
57,72,13,47,
73,36,33,16,
57,53,80,28,
21,62,21,61,
98,74,68,23,
96,28,66,84,
60,55,45,91,
48,98,87,95,
62,77,71,34,
100,69,14,97,
100,25,37,31,
38,96,86,74,
19,93,81,86,
28,63,11,23,
81,66,61,46,
18,95,38,71,
85,33,43,86,
89,64,66,17,
29,67,24,48,
58,69,62,30,
60,33,93,76,
43,14,91,28,
59,71,91,60,
22,64,14,76,
99,44,69,24,
98,54,94,44,
22,39,64,14,
61,21,61,47,
48,91,48,67,
91,49,61,77,
33,41,63,88,
46,58,75,65,
25,81,48,90,
22,71,61,91,
80,53,61,100,
20,81,53,89,
84,68,80,12,
17,98,29,57,
93,21,12,70,
10,43,64,55,
79,87,59,22,
24,76,67,29,
32,27,71,71,
81,48,66,27,
27,79,85,80,
31,43,78,78,
24,44,79,57,
65,32,80,79,
85,59,40,69,
66,83,26,20,
37,75,75,80,
37,13,48,66,
78,12,27,62,
49,47,59,37,
46,46,63,25,
45,23,37,82,
99,60,18,97,
26,42,63,55,
54,94,42,30,
32,32,66,17,
26,86,86,14,
98,14,91,20,
82,61,89,54,
69,30,84,54,
31,89,27,13,
48,35,12,36,
77,93,27,71,
50,85,31,30,
43,91,80,68,
21,98,51,52,
67,25,75,66,
56,69,70,47,
76,78,87,55,
53,59,24,87,
94,15,27,35,
35,33,50,71,
21,39,69,60,
41,38,96,88,
85,42,78,76,
33,47,84,61,
42,45,40,31,
20,81,37,86,
60,56,83,68,
58,26,47,44,
69,30,21,28,
94,71,100,36,
50,48,56,85,
37,62,30,55,
36,94,69,84,
12,45,87,91,
69,60,91,74,
64,56,50,25,
36,82,20,93,
69,78,14,34,
45,90,98,80,
96,46,21,25,
69,45,72,60,
93,44,50,60,
13,11,69,62,
57,52,58,10,
72,61,44,88,
58,51,44,66,
99,93,83,86,
48,73,19,15,
59,31,97,63,
77,44,89,37,
83,46,77,71,
41,70,44,70,
100,54,39,31,
47,89,75,28,
100,86,39,80,
86,43,65,39,
43,29,32,100,
26,16,78,37,
78,75,85,99,
51,99,12,44,
87,18,12,12,
37,80,43,22,
80,47,76,63,
26,25,18,33,
64,62,89,57,
40,88,78,12,
81,60,86,56,
69,51,50,50,
48,91,46,79,
20,54,66,10,
51,89,65,65,
88,90,70,50,
98,10,36,18,
36,10,64,72,
68,36,31,90,
46,68,68,51,
28,92,37,15,
100,63,91,84,
73,57,84,10,
23,38,60,92,
72,77,16,75,
46,32,23,60,
25,44,78,87,
40,34,71,39,
12,35,36,16,
22,60,32,22,
89,10,47,60,
67,99,37,89,
75,11,97,92,
87,40,55,58,
71,40,22,92,
77,42,83,54,
78,16,50,14,
49,26,99,53,
22,92,68,15,
22,56,56,59,
27,58,78,78,
93,41,76,20,
68,10,83,79,
26,12,92,100,
10,94,31,68,
28,15,16,50,
12,51,48,72,
85,52,60,68,
70,19,22,43,
78,83,62,84,
48,43,96,32,
30,47,11,58,
36,89,85,18,
95,17,100,94,
43,67,50,32,
43,79,89,23,
97,21,38,81,
32,79,81,40,
57,69,57,71,
57,69,17,98,
65,56,95,19,
13,77,58,54,
18,71,31,75,
94,50,63,99,
39,24,20,26,
67,42,95,96,
37,73,40,94,
