76,33,92,96,
31,74,88,36,
83,60,99,16,
76,91,83,99,
24,11,18,63,
62,62,84,66,
49,61,67,44,
86,57,54,16,
54,39,59,65,
68,90,76,11,
24,23,34,11,
96,88,87,27,
66,99,27,40,
17,39,84,73,
41,32,12,42,
45,29,56,13,
15,50,17,42,
87,24,60,41,
34,16,71,55,
91,73,34,81,
31,52,88,76,
63,67,45,52,
68,50,72,63,
49,32,92,19,
76,56,72,12,
36,18,92,95,
87,57,92,27,
44,99,94,21,
95,78,23,69,
55,66,22,99,
56,60,73,24,
95,91,17,32,
24,20,81,65,
32,44,59,95,
78,71,95,84,
29,76,61,20,
34,18,75,44,
18,91,39,61,
20,36,95,51,
32,95,56,69,
94,55,99,71,
95,34,10,31,
63,27,62,99,
47,65,99,31,
50,82,13,85,
63,32,62,97,
25,52,65,72,
37,24,79,18,
79,91,56,97,
38,26,24,55,
95,100,33,18,
86,15,28,36,
41,51,76,36,
81,13,66,99,
15,51,92,96,
23,35,93,23,
51,81,35,68,
62,53,73,21,
54,57,61,76,
78,23,26,28,
83,84,63,55,
53,93,93,38,
10,47,21,89,
14,78,20,41,
16,51,31,57,
83,66,73,10,
39,13,29,72,
22,25,74,51,
44,53,63,10,
57,11,72,65,
33,79,87,43,
48,50,16,85,
92,67,46,30,
66,79,92,69,
76,20,83,69,
14,25,70,75,
70,91,84,81,
31,20,76,54,
23,37,56,46,
89,26,86,80,
86,91,76,17,
65,70,62,93,
65,72,56,77,
95,33,82,64,
79,44,58,27,
23,95,48,67,
68,65,33,43,
47,10,51,31,
38,75,77,48,
64,28,84,23,
79,56,89,82,
86,70,76,37,
37,22,16,83,
56,20,12,92,
63,96,63,88,
77,86,96,66,
19,66,38,71,
74,66,49,23,
53,84,88,49,
18,33,57,74,
23,74,60,13,
59,16,53,17,
92,73,39,93,
64,12,13,92,
24,83,80,30,
94,68,27,90,
23,46,49,34,
17,48,17,87,
49,95,29,68,
21,79,34,95,
18,69,86,87,
73,56,65,31,
73,13,68,26,
57,36,76,85,
34,13,44,31,
94,48,48,25,
73,25,73,92,
35,30,71,78,
76,14,55,52,
38,64,13,97,
59,43,36,85,
38,52,96,93,
57,91,67,30,
47,18,83,84,
48,96,33,19,
47,79,91,70,
34,54,24,80,
20,70,66,31,
94,44,49,65,
61,11,12,45,
66,90,81,80,
79,94,88,33,
14,99,60,45,
68,96,15,21,
56,48,83,46,
65,20,53,46,
46,53,70,61,
22,93,100,85,
53,94,43,76,
84,58,39,100,
78,94,48,61,
62,96,28,29,
70,87,22,61,
10,21,26,22,
93,22,59,66,
40,86,61,28,
55,75,50,11,
11,69,64,40,
66,46,93,38,
82,71,26,52,
73,95,81,45,
90,48,27,71,
46,95,80,19,
100,84,44,59,
92,37,51,26,
78,76,86,49,
69,45,51,31,
97,30,66,11,
55,38,13,94,
56,28,73,66,
31,81,11,64,
64,13,64,57,
19,32,98,72,
69,42,81,14,
47,90,19,68,
12,16,12,41,
13,21,21,12,
60,41,92,31,
17,36,47,73,
41,75,35,90,
27,41,95,12,
12,17,78,33,
52,100,69,89,
19,37,14,51,
35,44,52,32,
88,15,19,43,
34,66,75,38,
30,72,50,57,
72,95,51,33,
30,63,62,28,
13,85,20,20,
90,36,92,28,
49,81,58,77,
44,27,45,77,
23,70,44,13,
40,11,46,30,
71,57,28,35,
88,70,97,40,
14,90,72,67,
48,99,83,84,
10,65,63,34,
48,99,18,73,
69,36,34,15,
49,27,38,66,
56,74,28,90,
76,45,29,78,
38,83,15,78,
46,50,67,100,
94,20,55,89,
74,73,29,97,
72,56,58,94,
27,66,66,16,
24,78,60,95,
60,29,66,52,
62,32,29,10,
68,34,43,73,
65,69,55,100,
37,11,89,64,
67,19,19,68,
60,71,91,76,
53,53,26,48,
66,90,89,46,
24,35,78,25,
89,19,31,85,
41,99,17,86,
83,19,59,20,
17,91,82,16,
16,61,74,83,
84,18,17,43,
65,30,18,63,
12,24,11,11,
22,65,19,23,
61,70,35,90,
91,38,87,45,
72,67,95,83,
74,39,57,67,
42,32,31,99,
57,61,13,51,
63,64,27,15,
48,27,89,84,
26,23,75,58,
98,48,68,10,
14,72,37,98,
92,67,95,51,
10,31,45,46,
79,42,96,80,
51,76,41,93,
94,92,97,41,
57,74,61,17,
21,31,60,77,
48,74,65,97,
83,80,97,46,
94,100,68,40,
55,74,69,27,
83,30,76,78,
62,26,46,41,
20,100,43,26,
75,41,76,96,
55,84,19,60,
88,51,49,47,
