77,66,10,99,
17,93,32,10,
30,53,22,79,
55,27,91,31,
94,76,24,11,
81,34,92,36,
57,29,82,35,
81,89,84,23,
54,81,36,80,
22,89,12,99,
49,77,42,35,
29,10,80,41,
39,11,55,86,
97,37,82,98,
81,69,64,65,
21,12,49,53,
66,57,46,53,
27,50,29,59,
94,54,31,28,
67,83,98,79,
18,79,31,14,
14,39,96,81,
90,38,53,66,
75,92,28,51,
51,14,52,67,
48,68,31,18,
91,77,24,88,
91,76,73,46,
60,87,66,36,
27,25,78,98,
49,52,77,44,
47,48,26,72,
95,33,56,96,
83,37,41,43,
50,22,93,61,
70,39,77,81,
64,14,60,49,
70,84,93,29,
46,71,73,39,
79,21,62,63,
87,29,87,34,
11,85,82,100,
30,73,68,62,
79,20,100,57,
36,58,16,51,
68,58,52,84,
77,16,26,96,
84,29,78,30,
27,73,71,52,
95,80,92,64,
84,80,53,81,
83,11,62,82,
92,60,17,19,
17,57,73,67,
37,68,71,93,
35,16,76,45,
50,17,68,95,
65,55,10,48,
44,77,67,53,
14,96,73,52,
84,22,86,43,
76,47,28,59,
70,96,24,76,
72,56,59,22,
46,37,22,97,
80,100,27,44,
40,89,91,69,
79,31,27,12,
32,84,47,60,
87,16,66,28,
99,32,42,72,
75,46,39,32,
12,62,75,37,
18,18,98,96,
66,88,16,58,
86,69,53,46,
62,47,51,68,
52,22,99,44,
83,78,19,82,
40,79,57,95,
92,37,37,45,
35,59,49,26,
87,15,54,74,
56,11,99,14,
47,19,34,18,
75,63,24,91,
18,59,81,47,
78,23,69,13,
66,23,39,55,
46,35,43,65,
16,41,30,39,
93,95,80,82,
50,77,21,46,
35,19,32,13,
80,70,38,49,
30,98,84,68,
95,58,38,27,
14,30,49,40,
56,74,15,70,
51,41,45,95,
68,29,81,75,
24,45,69,59,
37,22,12,24,
53,91,53,70,
58,47,67,55,
59,45,96,54,
94,92,73,91,
66,96,91,19,
40,21,23,25,
16,65,16,74,
60,20,40,49,
84,33,92,89,
74,96,87,88,
80,86,15,20,
89,62,16,16,
92,23,16,98,
77,26,94,63,
70,21,51,97,
61,80,21,52,
24,40,37,92,
42,39,82,85,
69,96,20,61,
69,16,99,82,
41,92,61,44,
69,69,32,29,
69,16,22,78,
60,92,93,31,
38,85,31,23,
91,95,79,47,
39,60,31,97,
51,83,46,66,
86,33,56,58,
24,80,96,27,
20,24,38,75,
87,35,76,61,
35,77,83,34,
32,48,27,30,
86,84,31,22,
46,11,100,39,
97,75,10,10,
78,81,62,30,
68,67,81,68,
55,70,49,22,
86,45,51,20,
91,26,52,57,
67,32,67,71,
72,45,92,80,
23,12,26,71,
85,81,18,87,
55,55,75,30,
95,94,33,14,
51,70,70,16,
57,47,24,26,
37,42,24,30,
68,36,80,26,
46,26,70,11,
34,97,85,46,
35,31,93,44,
18,92,59,50,
35,43,93,63,
63,61,82,23,
59,99,78,68,
55,43,44,75,
81,61,32,35,
52,48,65,75,
55,19,79,27,
43,14,61,26,
72,16,55,67,
96,14,54,100,
86,76,22,53,
46,41,91,40,
18,11,85,62,
67,15,72,59,
54,99,27,40,
21,20,75,28,
55,21,96,77,
48,22,97,100,
15,42,25,40,
63,86,23,38,
13,87,36,20,
94,45,13,81,
72,84,46,55,
50,72,81,45,
65,82,37,14,
64,86,24,100,
75,22,66,64,
70,68,90,99,
94,32,60,45,
85,40,72,100,
61,79,48,69,
19,66,14,17,
41,73,83,88,
54,80,33,74,
34,33,45,87,
33,86,17,52,
66,45,67,87,
79,61,70,11,
71,81,16,15,
18,27,76,26,
61,61,34,71,
90,21,41,74,
10,59,29,34,
95,49,48,83,
76,55,33,22,
49,43,21,21,
97,57,85,98,
45,64,95,66,
69,79,11,82,
37,34,81,21,
67,64,87,66,
82,91,13,70,
50,45,79,41,
68,72,83,46,
40,87,75,76,
95,53,18,14,
32,97,68,59,
34,14,28,62,
21,43,39,31,
79,28,75,24,
37,49,55,98,
56,40,16,27,
78,63,87,82,
60,68,70,22,
97,12,69,22,
72,95,13,22,
16,84,98,40,
54,86,80,52,
21,55,54,96,
17,19,85,55,
54,45,30,48,
89,18,92,17,
91,76,25,47,
79,35,84,37,
44,97,12,98,
77,34,76,23,
97,92,76,94,
18,94,52,51,
30,43,28,13,
85,78,77,24,
31,35,30,85,
94,44,38,25,
19,94,55,60,
32,97,60,46,
48,27,89,75,
20,68,62,48,
30,43,29,90,
70,36,83,19,
29,34,91,49,
20,96,31,67,
52,34,84,98,
