99,99,71,21,
22,36,39,53,
80,72,73,26,
92,10,66,37,
45,55,16,30,
59,95,29,63,
58,14,92,67,
33,62,100,78,
40,81,27,27,
53,10,36,97,
53,48,59,29,
52,86,10,38,
14,76,94,37,
65,28,55,35,
94,78,33,72,
86,73,30,70,
51,73,84,69,
93,93,13,46,
71,37,79,92,
97,54,67,19,
65,60,78,38,
45,27,85,11,
66,66,44,79,
22,80,78,78,
65,56,10,39,
83,19,13,24,
70,42,95,16,
57,86,75,83,
38,70,61,57,
17,75,90,76,
59,35,10,47,
84,18,15,28,
48,42,14,48,
89,96,84,89,
21,20,79,64,
78,55,13,34,
97,47,66,41,
61,82,55,38,
91,46,10,82,
77,28,47,17,
49,25,57,41,
81,99,80,65,
56,30,65,87,
32,21,32,85,
56,69,71,93,
46,39,43,99,
100,48,14,81,
17,86,44,35,
72,40,31,90,
88,86,44,38,
98,39,91,11,
81,38,15,67,
61,43,95,52,
20,21,92,78,
68,50,24,17,
56,36,41,88,
55,11,29,16,
81,94,17,31,
50,93,19,71,
62,64,66,97,
81,36,90,79,
19,92,79,100,
28,39,11,49,
82,68,98,35,
50,29,67,31,
80,13,79,95,
63,25,97,97,
78,34,58,100,
83,80,93,32,
82,37,34,83,
27,45,75,80,
98,95,94,32,
31,40,73,83,
80,52,34,99,
14,53,72,85,
39,19,53,76,
46,83,14,38,
55,94,64,20,
53,43,64,21,
76,59,78,89,
24,59,87,55,
85,22,23,29,
78,16,78,26,
78,76,49,13,
93,49,52,25,
96,88,31,69,
90,20,50,11,
19,46,41,78,
49,82,42,95,
54,45,30,22,
57,76,68,38,
100,59,17,67,
43,41,43,71,
53,99,24,99,
26,89,51,64,
64,11,35,95,
65,23,38,63,
46,42,40,88,
33,80,85,97,
86,17,33,97,
58,81,13,88,
51,100,31,19,
54,99,26,75,
100,15,89,79,
72,42,76,94,
72,94,33,46,
83,70,63,84,
61,59,92,77,
76,86,51,15,
44,47,52,91,
80,94,79,25,
24,53,65,74,
91,35,79,97,
92,83,15,21,
49,61,68,54,
94,28,26,61,
32,88,25,92,
48,93,17,83,
75,56,51,42,
60,97,82,100,
74,30,48,80,
84,55,77,100,
87,56,45,13,
99,26,78,24,
38,47,38,77,
32,95,98,93,
97,28,66,82,
98,55,15,30,
74,70,96,52,
37,43,70,21,
74,55,14,45,
54,14,81,42,
74,67,54,99,
51,83,52,58,
33,14,17,16,
25,39,11,37,
12,69,99,31,
34,49,17,89,
93,84,56,19,
16,81,19,44,
18,88,46,17,
37,75,16,72,
34,53,64,14,
39,25,33,60,
90,15,95,58,
67,41,91,63,
31,38,43,82,
85,79,73,36,
31,49,15,56,
37,52,36,71,
73,33,58,96,
84,64,77,38,
36,12,43,99,
95,13,29,79,
70,10,64,40,
35,40,71,58,
12,96,20,58,
23,39,16,75,
46,85,84,72,
89,79,96,50,
94,80,31,84,
54,17,46,52,
99,30,68,98,
97,100,77,11,
29,60,55,92,
42,56,89,75,
46,68,83,14,
91,82,71,77,
65,94,42,53,
57,53,38,90,
75,44,30,28,
74,33,15,39,
56,36,39,42,
97,55,55,91,
64,52,64,18,
13,26,37,94,
68,68,24,81,
13,15,35,20,
86,29,67,30,
93,40,80,14,
99,95,11,28,
24,23,35,33,
72,60,62,69,
30,40,51,61,
23,77,96,99,
16,18,64,56,
40,81,98,70,
92,19,67,37,
18,65,49,33,
51,52,52,92,
50,55,73,74,
17,32,28,24,
33,73,41,19,
28,63,98,88,
12,50,72,62,
21,18,62,10,
11,45,15,62,
49,73,68,48,
42,59,91,90,
66,83,84,75,
44,81,28,36,
24,14,59,31,
70,32,49,66,
97,10,46,52,
11,15,13,70,
95,92,99,87,
91,33,58,57,
86,35,69,92,
28,33,64,30,
83,40,23,52,
11,12,19,21,
64,13,83,20,
69,26,10,95,
70,45,67,26,
78,23,24,66,
16,43,40,36,
18,71,52,17,
24,68,18,87,
29,81,21,59,
86,20,56,44,
20,35,28,65,
34,36,54,89,
15,61,30,73,
87,14,60,32,
97,80,59,44,
13,38,44,67,
78,44,42,46,
18,60,98,97,
54,66,86,95,
51,72,92,32,
53,94,61,78,
82,57,36,30,
49,88,94,68,
93,45,60,70,
19,47,10,73,
50,13,60,64,
54,29,53,26,
64,28,18,82,
24,41,73,77,
16,27,69,78,
35,12,81,87,
62,95,55,13,
54,32,93,55,
15,70,52,25,
85,15,14,50,
35,63,21,96,
58,22,60,68,
21,67,76,16,
58,28,38,49,
40,66,82,79,
19,29,76,36,
26,64,11,28,
65,62,19,84,
51,66,70,39,
27,38,37,65,
59,94,10,35,
36,51,40,56,
68,22,91,13,
53,88,80,12,
24,68,55,54,
96,92,51,73,
36,73,25,72,
91,40,18,68,
39,73,31,91,
92,92,78,61,
28,23,72,57,
45,91,36,45,
20,69,79,24,
46,21,34,93,
93,27,44,88,
15,86,95,58,
63,81,78,78,
52,21,43,27,
85,42,61,64,
43,98,14,100,
23,55,84,62,
20,94,66,12,
58,46,99,97,
57,31,10,42,
67,86,90,22,
78,37,34,53,
20,65,79,55,
39,74,19,61,
65,48,92,71,
21,16,84,56,
25,73,30,32,
52,59,69,20,
10,80,79,55,
50,79,19,34,
29,19,20,90,
81,99,72,90,
44,23,73,47,
43,31,51,21,
80,61,36,10,
94,39,25,71,
45,24,76,47,
26,53,11,97,
76,86,85,92,
71,47,24,76,
10,99,74,93,
54,83,29,11,
86,36,83,61,
73,71,39,30,
87,89,46,44,
12,76,67,96,
39,63,99,35,
27,62,53,90,
35,79,91,46,
59,96,65,28,
47,34,83,52,
15,80,88,18,
98,28,60,12,
50,25,76,60,
45,32,76,29,
40,27,99,13,
75,34,71,77,
50,78,99,98,
88,83,27,76,
64,27,48,52,
31,12,75,71,
30,50,78,96,
61,37,80,42,
36,43,99,15,
39,64,35,44,
82,39,45,94,
11,59,22,94,
80,58,42,68,
34,62,45,42,
69,34,40,67,
49,37,72,28,
42,31,50,94,
28,57,87,67,
91,54,89,87,
100,38,64,71,
36,49,58,21,
46,34,48,49,
98,47,55,94,
40,18,40,43,
61,41,91,75,
72,95,57,48,
86,74,90,97,
96,81,88,50,
72,24,11,56,
35,70,92,97,
61,49,60,31,
51,11,69,25,
67,40,45,86,
23,27,33,91,
95,70,13,100,
56,47,29,28,
33,15,93,16,
91,71,20,27,
32,22,74,50,
30,58,54,52,
73,83,93,51,
47,51,52,48,
61,61,93,89,
29,18,50,16,
82,33,23,94,
74,74,48,84,
89,39,75,55,
43,14,20,46,
91,58,79,81,
56,74,63,95,
34,87,74,41,
46,84,50,19,
62,44,84,69,
59,84,41,46,
39,56,84,39,
63,43,33,49,
70,18,89,59,
68,89,64,75,
87,17,63,77,
79,38,34,99,
76,64,14,90,
84,89,47,27,
18,32,38,86,
100,57,57,80,
22,36,27,68,
17,25,85,87,
10,68,13,70,
67,29,27,15,
29,18,63,19,
30,22,80,75,
42,35,48,24,
98,29,95,45,
78,75,10,78,
89,14,23,73,
80,16,53,62,
62,85,57,78,
37,71,64,66,
94,53,37,42,
75,24,20,66,
18,12,94,75,
29,60,24,49,
74,80,54,53,
73,25,26,93,
35,98,59,31,
68,79,68,16,
99,96,94,14,
15,46,58,98,
84,70,60,30,
38,85,91,45,
19,17,49,47,
72,71,50,82,
56,93,98,33,
86,85,88,44,
86,17,11,91,
85,79,88,45,
92,64,77,21,
30,61,47,43,
69,10,72,72,
80,22,82,64,
77,90,87,25,
57,58,61,10,
49,98,96,70,
78,51,26,36,
36,72,59,18,
62,80,65,64,
19,68,60,79,
27,87,82,61,
27,49,17,92,
53,71,81,50,
58,25,41,82,
14,53,90,27,
64,89,75,19,
96,43,79,64,
69,79,42,71,
32,70,66,12,
85,60,35,11,
45,48,88,24,
35,85,13,23,
14,14,36,96,
33,98,26,78,
89,26,88,76,
45,49,33,81,
38,57,76,68,
63,91,55,67,
65,23,36,47,
51,72,24,98,
80,46,79,61,
55,79,39,14,
24,78,13,64,
20,52,37,27,
100,14,52,50,
55,60,94,68,
50,66,65,60,
42,41,93,61,
36,100,32,90,
98,11,79,55,
64,50,94,17,
26,79,32,54,
43,100,67,11,
60,100,95,40,
14,52,57,41,
85,53,31,25,
50,59,99,18,
73,46,27,61,
25,42,69,56,
11,76,46,34,
44,49,43,15,
75,36,21,27,
14,64,35,59,
15,93,70,91,
63,52,22,26,
55,76,78,11,
90,37,17,74,
60,24,70,97,
60,86,16,16,
18,88,27,38,
20,21,51,63,
85,50,59,98,
11,22,87,55,
33,95,70,25,
15,46,65,82,
58,41,51,34,
25,80,72,41,
14,84,45,27,
46,61,97,63,
30,90,62,30,
80,99,98,67,
43,14,66,50,
13,60,26,89,
71,83,51,78,
77,94,30,60,
57,47,97,91,
58,89,90,94,
30,68,84,35,
36,47,34,32,
95,79,24,16,
41,44,77,83,
78,70,27,98,
56,47,44,70,
30,24,45,74,
84,98,15,41,
50,52,28,14,
57,14,16,55,
38,63,15,32,
38,81,60,23,
57,97,10,41,
70,34,10,77,
42,15,27,16,
36,40,40,77,
18,24,99,37,
72,61,27,21,
35,23,69,92,
38,77,25,34,
73,79,38,84,
39,38,22,13,
60,57,15,55,
66,29,55,58,
55,50,52,17,
81,14,74,22,
81,37,59,19,
80,16,78,100,
45,76,11,19,
39,78,53,93,
88,24,66,50,
11,11,54,38,
54,23,20,67,
51,47,81,74,
21,52,31,21,
15,41,90,100,
77,32,35,75,
74,26,47,56,
64,86,56,99,
29,65,56,44,
11,21,49,60,
34,53,41,71,
46,46,91,30,
61,95,25,41,
93,38,95,63,
46,14,72,63,
35,87,91,37,
100,48,99,59,
57,44,35,35,
43,54,98,51,
89,36,65,51,
70,38,12,42,
13,41,47,98,
59,85,46,74,
16,61,50,10,
76,48,49,67,
73,94,58,77,
95,53,31,13,
62,32,92,45,
83,55,73,60,
23,44,76,100,
62,33,27,62,
17,49,30,94,
56,93,69,39,
41,15,36,74,
30,59,52,19,
95,53,28,64,
52,16,84,10,
20,68,20,65,
50,14,55,69,
42,18,12,80,
27,14,92,18,
38,76,78,45,
54,74,67,76,
58,36,93,48,
81,20,17,52,
50,29,74,79,
82,26,68,88,
74,83,51,57,
74,48,43,100,
64,29,46,72,
45,63,98,37,
52,32,30,57,
21,71,92,19,
35,68,65,62,
52,13,66,79,
59,80,70,41,
19,30,21,16,
36,64,80,81,
90,36,87,43,
21,88,63,33,
38,13,52,14,
77,39,61,16,
52,28,61,98,
37,86,65,49,
42,61,10,60,
100,50,35,80,
24,20,12,94,
29,45,21,44,
44,29,36,36,
45,35,41,73,
49,11,48,64,
50,75,67,54,
57,44,76,34,
75,27,93,25,
54,60,32,46,
45,45,96,61,
72,24,50,36,
20,62,75,80,
19,69,62,15,
84,19,96,52,
41,81,90,56,
65,47,89,21,
94,68,27,27,
34,47,60,86,
92,20,43,25,
43,50,96,63,
