61,54,86,84,
70,48,47,45,
48,65,48,82,
99,46,50,14,
74,28,57,85,
33,100,76,68,
52,50,37,25,
47,54,87,41,
29,56,16,48,
19,52,97,10,
24,40,87,41,
71,35,61,97,
79,89,98,55,
96,12,27,31,
96,66,79,14,
66,74,23,58,
17,51,44,44,
18,72,57,38,
15,45,11,21,
58,10,36,79,
84,34,78,26,
67,24,50,13,
25,12,10,18,
37,32,50,53,
55,45,82,65,
90,45,95,84,
65,73,88,45,
61,78,46,72,
86,90,27,71,
69,12,65,91,
73,95,71,66,
75,67,66,31,
13,43,80,97,
21,94,82,98,
96,60,97,57,
100,94,28,65,
71,33,57,82,
86,18,48,26,
75,46,53,71,
38,36,78,92,
61,50,67,16,
67,88,84,91,
50,70,23,70,
10,21,66,11,
39,74,44,29,
40,93,24,87,
75,85,35,99,
34,88,46,16,
75,25,58,43,
61,84,49,64,
26,25,22,20,
15,33,49,80,
80,36,69,74,
44,23,66,43,
100,97,64,43,
10,69,29,36,
14,65,66,10,
23,80,61,12,
53,58,52,27,
32,75,26,57,
50,27,11,31,
18,92,38,58,
32,41,66,21,
96,51,25,28,
85,100,34,11,
81,56,77,100,
73,46,100,31,
41,92,14,82,
54,13,93,35,
18,35,76,96,
83,100,63,42,
97,98,83,19,
44,77,31,91,
48,46,74,15,
84,64,87,75,
63,82,39,96,
70,81,53,45,
44,70,29,13,
91,70,82,45,
14,85,45,37,
90,62,46,33,
92,97,69,73,
74,100,70,10,
53,40,40,24,
85,33,58,85,
40,24,79,44,
74,90,25,91,
74,87,26,83,
94,38,83,61,
36,76,85,31,
33,53,61,33,
96,52,36,14,
67,70,10,61,
54,46,66,79,
29,73,31,87,
97,69,13,35,
66,25,36,31,
59,90,20,78,
16,12,22,63,
46,90,17,80,
30,95,71,63,
86,10,84,41,
13,42,44,11,
26,55,53,33,
59,56,31,62,
30,88,57,49,
34,10,44,15,
55,41,100,72,
34,32,24,66,
89,26,59,27,
74,73,67,52,
36,54,28,34,
38,73,78,56,
76,61,24,92,
86,82,71,94,
25,31,72,81,
94,99,33,62,
96,63,28,99,
79,86,18,76,
96,16,42,42,
30,36,79,23,
91,82,87,89,
49,10,56,79,
88,51,80,34,
17,35,52,75,
39,43,46,38,
42,81,36,90,
73,90,83,97,
96,77,30,37,
17,43,59,99,
56,59,18,33,
23,77,53,95,
34,70,80,18,
47,25,50,82,
81,31,49,21,
76,73,48,39,
89,32,67,66,
44,51,75,11,
17,93,88,28,
89,49,73,20,
24,64,20,15,
78,41,52,44,
34,80,61,58,
84,92,11,79,
56,20,44,41,
42,45,36,82,
67,10,64,10,
79,37,53,77,
38,20,59,54,
28,89,80,80,
65,49,72,14,
98,13,79,95,
35,67,86,94,
67,56,76,97,
97,31,98,95,
100,36,12,76,
16,23,51,39,
42,70,29,48,
31,93,71,41,
28,61,95,38,
67,94,30,22,
59,99,84,61,
15,34,62,52,
89,24,52,62,
76,91,44,49,
80,36,23,23,
54,45,38,67,
95,62,59,15,
18,47,16,33,
54,43,67,50,
79,46,95,72,
17,58,100,76,
59,84,71,12,
89,48,15,55,
97,12,90,95,
51,56,34,36,
28,12,23,99,
56,67,72,100,
28,35,32,92,
76,37,16,29,
21,27,97,90,
25,35,89,82,
83,36,35,73,
69,63,73,55,
81,21,39,48,
47,64,31,21,
11,11,81,24,
69,66,31,23,
32,73,96,40,
32,32,38,11,
29,83,94,75,
14,81,50,48,
72,23,18,50,
82,12,83,70,
21,80,56,84,
68,63,11,96,
80,49,71,22,
90,83,58,11,
61,31,29,50,
53,63,30,10,
83,15,61,55,
63,78,93,28,
70,19,85,52,
17,56,32,82,
90,42,31,58,
19,69,90,93,
27,94,25,82,
37,99,78,18,
28,16,21,75,
58,95,65,53,
48,10,76,23,
43,21,18,59,
48,83,85,70,
34,27,39,95,
13,38,70,11,
48,22,25,39,
56,81,66,38,
96,87,55,39,
62,52,53,49,
85,66,31,89,
50,84,46,11,
71,38,47,55,
97,21,42,14,
15,35,44,71,
22,40,83,43,
91,92,27,14,
73,60,56,64,
54,35,57,36,
94,41,87,44,
69,19,45,41,
12,29,38,65,
25,16,48,45,
19,87,32,11,
53,72,23,84,
33,34,97,93,
11,34,56,39,
91,62,35,82,
89,57,88,24,
43,13,96,30,
24,44,89,56,
71,67,33,42,
40,39,49,53,
93,20,79,94,
52,34,87,23,
89,36,52,40,
59,92,93,16,
89,20,42,84,
27,39,99,54,
11,28,62,88,
58,17,44,41,
41,81,73,67,
31,22,63,64,
54,50,91,75,
84,55,15,73,
48,59,23,14,
84,100,41,31,
14,90,81,99,
10,41,91,68,
30,26,36,12,
91,65,73,47,
82,91,96,49,
65,14,66,12,
14,18,61,87,
86,54,70,76,
23,51,21,37,
49,34,15,66,
85,10,45,48,
39,49,22,38,
48,67,72,13,
90,95,92,56,
71,47,87,32,
92,48,97,10,
51,99,96,77,
65,17,25,71,
23,62,73,50,
99,80,14,22,
88,68,93,97,
72,71,48,97,
75,75,23,76,
56,42,51,81,
13,48,15,26,
25,82,34,93,
86,15,38,93,
81,39,63,21,
78,24,83,95,
57,75,89,46,
48,35,40,94,
60,14,70,99,
30,81,47,15,
21,44,48,48,
55,16,65,49,
22,82,87,40,
53,14,83,34,
58,56,34,88,
65,21,89,77,
13,91,53,91,
28,29,24,55,
27,10,57,77,
98,55,65,66,
70,80,41,47,
12,39,61,59,
43,33,59,89,
65,95,31,80,
23,14,27,61,
93,80,46,50,
28,60,16,80,
86,39,96,86,
10,62,80,12,
64,35,58,67,
84,87,56,94,
89,73,93,20,
32,13,64,51,
23,84,20,51,
10,60,82,49,
94,87,38,28,
16,64,39,80,
97,67,57,31,
100,50,56,50,
99,54,15,81,
12,89,77,41,
36,77,59,46,
75,44,83,56,
39,65,78,21,
39,29,48,48,
38,17,10,30,
15,39,91,40,
24,97,46,36,
55,46,75,57,
89,88,65,95,
75,48,11,45,
93,13,20,37,
33,47,15,87,
87,80,82,45,
23,57,36,20,
65,66,73,92,
78,91,46,82,
95,77,16,66,
50,16,60,55,
51,18,73,33,
71,97,74,100,
43,66,27,80,
83,92,44,46,
43,19,12,44,
30,57,87,17,
50,72,91,28,
99,38,76,44,
47,89,80,69,
50,87,70,86,
44,65,96,36,
99,94,70,57,
78,12,26,30,
76,33,74,43,
83,74,89,76,
30,68,50,67,
28,12,86,15,
10,12,43,21,
43,97,99,10,
44,50,94,54,
25,19,48,15,
12,55,38,23,
98,73,25,86,
45,69,73,76,
52,60,48,84,
36,79,38,75,
38,39,80,81,
64,53,76,29,
30,30,30,24,
88,84,15,53,
69,53,100,43,
85,86,20,40,
36,43,64,49,
45,18,87,84,
46,27,98,95,
64,92,15,44,
40,39,19,64,
33,48,23,43,
40,72,83,75,
16,77,70,70,
86,38,97,44,
13,99,31,56,
65,81,87,74,
95,99,70,38,
40,30,57,79,
91,95,87,19,
34,99,65,36,
58,30,79,86,
65,75,52,55,
16,82,92,33,
43,85,32,30,
46,86,16,11,
14,13,36,17,
90,39,32,11,
29,26,73,21,
38,55,53,69,
79,34,37,26,
83,98,28,28,
56,17,73,60,
90,13,73,61,
22,54,86,39,
86,39,93,17,
76,63,85,15,
57,37,42,45,
87,75,11,36,
30,98,75,51,
15,35,51,51,
42,21,62,24,
52,16,30,97,
43,89,56,45,
37,98,35,87,
34,35,97,100,
91,49,45,10,
76,70,38,32,
31,90,81,85,
84,18,93,17,
94,31,55,57,
55,82,42,61,
77,22,98,58,
34,24,13,26,
13,12,53,28,
69,42,92,67,
15,49,52,28,
49,29,17,69,
31,64,97,46,
76,41,69,63,
33,44,67,31,
68,98,79,55,
67,26,22,54,
12,13,65,44,
82,59,11,94,
33,47,39,18,
70,15,62,50,
95,15,84,41,
58,67,89,80,
91,55,64,54,
91,52,93,67,
55,79,52,93,
50,32,98,74,
12,98,14,14,
68,42,69,79,
94,98,96,12,
93,39,19,66,
42,97,46,68,
52,46,50,35,
79,50,85,56,
17,73,27,37,
59,36,75,74,
42,28,68,21,
50,76,42,38,
27,50,16,10,
23,55,45,50,
37,56,40,48,
51,83,43,51,
33,12,90,37,
73,51,12,88,
44,17,59,78,
67,31,30,50,
17,84,48,19,
29,80,26,73,
39,98,97,35,
66,28,73,29,
43,52,33,66,
59,11,88,92,
89,75,33,59,
43,78,70,93,
14,45,14,12,
52,95,16,19,
36,16,82,36,
75,71,51,77,
97,22,20,100,
72,100,47,52,
20,41,39,90,
34,58,40,25,
79,67,66,46,
12,56,68,81,
45,53,44,43,
29,21,73,64,
