88,71,36,92,
92,85,78,82,
29,85,80,22,
28,14,39,78,
59,79,68,80,
14,92,70,90,
72,84,42,33,
10,68,22,12,
11,38,60,74,
84,55,41,79,
96,34,59,94,
41,74,18,18,
58,99,74,19,
45,11,85,85,
31,23,34,41,
16,54,61,57,
41,45,46,44,
13,89,52,42,
60,65,42,10,
15,51,42,25,
57,77,52,90,
51,67,71,23,
66,33,49,39,
86,86,97,31,
58,74,40,33,
39,32,97,37,
51,38,38,31,
95,73,30,32,
97,88,94,86,
87,61,45,21,
25,75,25,61,
78,93,30,93,
31,67,48,78,
80,92,92,48,
87,87,13,97,
35,10,88,26,
23,29,99,73,
47,43,19,64,
41,98,59,71,
46,37,88,26,
62,74,63,31,
88,38,97,46,
75,96,49,67,
36,13,22,94,
60,41,80,36,
70,98,15,66,
15,97,27,87,
95,13,69,87,
59,13,30,75,
62,51,42,21,
72,50,49,56,
81,40,76,33,
28,87,82,24,
32,51,26,38,
12,34,37,63,
30,55,72,23,
10,61,45,68,
49,61,13,65,
53,89,64,64,
35,41,73,93,
90,98,12,54,
76,31,13,11,
31,72,66,90,
58,33,13,64,
32,70,15,24,
39,54,39,22,
24,33,97,39,
22,18,36,93,
10,77,35,91,
17,84,98,63,
65,12,30,74,
40,12,81,78,
55,30,80,34,
38,100,10,21,
40,20,40,16,
33,18,87,69,
82,51,26,32,
33,49,50,71,
12,95,61,15,
73,79,100,26,
50,24,46,92,
50,25,44,100,
68,31,10,28,
73,40,87,26,
10,74,39,23,
23,53,17,69,
32,14,24,28,
98,10,53,54,
37,82,15,16,
40,73,92,79,
39,22,88,85,
95,11,60,98,
81,88,25,45,
37,86,57,94,
65,68,66,40,
59,75,93,97,
85,62,91,39,
45,27,83,72,
19,97,17,40,
99,93,36,97,
10,98,49,34,
33,44,37,60,
61,65,92,78,
23,23,38,78,
96,87,65,81,
99,82,82,11,
76,32,39,71,
39,42,96,64,
97,60,49,98,
23,73,78,48,
10,84,89,29,
38,69,70,66,
18,91,81,46,
62,83,51,57,
43,23,33,17,
53,83,15,17,
37,58,40,18,
85,50,60,29,
50,94,45,56,
18,42,35,15,
36,50,47,75,
21,95,25,30,
53,11,58,35,
50,67,78,15,
49,80,26,24,
17,26,40,77,
66,16,68,72,
31,42,33,77,
35,18,62,66,
59,49,98,13,
68,11,98,61,
23,78,60,57,
59,96,40,40,
82,75,79,86,
70,81,30,78,
22,42,77,98,
87,59,31,81,
57,64,86,38,
86,82,86,76,
68,89,95,76,
17,66,95,91,
85,99,91,89,
46,53,56,57,
83,85,28,78,
44,98,62,99,
37,48,16,22,
97,49,30,18,
98,93,42,44,
32,57,64,78,
65,93,58,88,
18,17,78,77,
38,67,54,60,
24,52,86,32,
21,13,42,71,
28,27,19,17,
100,53,15,100,
97,98,89,80,
51,27,24,53,
90,99,66,13,
99,96,95,12,
18,92,38,91,
53,94,34,32,
29,46,30,64,
64,93,31,22,
53,30,86,59,
37,27,89,40,
12,59,48,61,
22,43,52,39,
94,82,69,32,
56,83,81,69,
54,62,32,67,
47,91,45,18,
59,87,27,32,
56,91,46,41,
60,44,63,13,
41,32,92,28,
14,48,30,100,
36,60,74,38,
46,61,50,83,
43,85,86,38,
76,16,71,64,
20,65,15,44,
52,32,18,61,
14,59,69,24,
54,27,93,62,
96,60,75,16,
58,95,50,53,
44,52,67,71,
10,10,70,11,
16,31,75,66,
46,66,20,80,
35,58,43,84,
69,91,62,95,
69,96,59,29,
93,31,94,45,
40,69,95,65,
75,22,40,92,
86,69,68,79,
74,20,63,83,
26,36,46,18,
14,85,98,71,
58,73,71,63,
25,28,56,94,
25,86,100,35,
50,27,24,86,
34,25,70,81,
86,61,36,13,
74,46,31,96,
88,92,60,72,
86,76,52,54,
50,44,81,72,
74,43,35,28,
71,57,60,86,
69,88,11,20,
99,85,47,45,
39,16,27,68,
80,56,30,73,
56,18,11,62,
83,17,20,95,
84,67,11,97,
32,82,84,77,
13,66,90,72,
96,74,95,79,
47,91,46,38,
78,24,59,54,
48,50,80,14,
64,66,64,68,
65,25,88,17,
16,35,51,36,
61,50,30,69,
93,54,60,28,
26,74,11,27,
31,83,78,18,
25,49,74,41,
55,25,97,89,
25,56,12,80,
36,29,33,73,
76,87,27,21,
28,53,37,40,
29,44,65,60,
21,44,42,80,
97,76,79,32,
59,18,49,40,
57,36,70,27,
52,99,43,74,
47,31,19,47,
68,81,90,24,
32,47,72,33,
48,31,89,68,
37,74,71,52,
