95,54,41,58,
10,83,58,52,
94,93,18,34,
12,88,24,71,
24,73,28,96,
59,33,42,88,
89,38,30,41,
91,31,13,80,
72,15,96,64,
41,47,84,60,
36,33,100,11,
74,48,83,17,
22,59,84,55,
94,25,24,93,
79,47,33,38,
18,79,22,47,
87,83,78,31,
63,29,35,86,
27,31,26,83,
68,36,20,47,
65,19,66,68,
75,15,47,19,
70,63,32,21,
85,57,46,40,
57,47,23,84,
82,78,90,19,
57,72,21,66,
74,66,68,11,
96,32,39,93,
75,92,55,26,
75,47,59,62,
42,81,12,33,
93,61,94,49,
10,46,62,48,
18,36,90,60,
66,23,62,51,
92,93,43,35,
70,24,48,47,
27,68,70,20,
93,86,100,22,
59,51,70,32,
47,99,78,99,
72,11,48,23,
92,75,77,84,
95,39,44,74,
56,20,49,64,
72,23,83,21,
81,14,32,88,
46,42,34,29,
53,62,43,31,
87,58,83,73,
42,24,83,87,
52,86,80,78,
23,17,27,62,
81,93,58,91,
94,86,72,98,
82,42,40,17,
66,46,93,45,
92,45,90,38,
14,68,57,94,
20,63,53,11,
27,51,89,67,
10,19,63,40,
82,75,17,94,
94,18,44,65,
62,71,40,90,
96,77,55,25,
98,32,79,69,
97,22,26,24,
10,45,99,86,
85,59,88,20,
77,24,82,37,
99,43,94,28,
92,48,29,52,
36,29,90,13,
60,23,82,52,
93,68,41,52,
49,41,28,98,
55,45,50,49,
50,99,50,53,
62,62,95,71,
65,16,76,16,
81,71,34,29,
28,47,24,77,
37,49,96,29,
55,61,67,10,
26,64,99,42,
24,30,85,26,
38,25,69,28,
85,12,84,24,
38,23,31,45,
37,22,96,28,
36,57,76,94,
78,31,58,82,
68,45,63,16,
18,93,93,88,
36,33,96,26,
12,89,56,30,
57,71,59,49,
82,11,65,84,
46,86,94,33,
12,18,74,97,
55,76,59,66,
24,35,37,61,
56,56,10,46,
21,23,99,18,
25,94,24,10,
43,57,98,17,
58,49,14,44,
44,11,27,77,
82,23,70,78,
92,48,34,83,
97,88,44,21,
99,67,99,96,
82,34,93,57,
20,30,52,94,
21,23,10,58,
91,60,25,35,
22,34,19,62,
52,71,97,58,
59,32,83,91,
77,29,95,53,
64,44,74,72,
59,24,89,33,
45,51,51,67,
24,65,35,59,
41,39,32,16,
16,65,24,95,
70,23,24,19,
51,97,71,15,
81,86,39,62,
69,83,16,76,
18,61,57,95,
22,97,73,31,
50,81,23,38,
40,79,66,73,
19,82,51,71,
69,58,25,49,
19,77,87,14,
29,66,30,55,
26,53,44,51,
19,49,79,79,
62,24,13,31,
87,85,17,79,
63,33,13,88,
51,30,39,77,
23,41,81,96,
96,31,45,31,
40,41,69,96,
15,55,81,28,
20,12,60,77,
59,50,10,36,
35,16,54,63,
60,86,29,50,
20,47,85,84,
93,96,31,24,
26,19,93,93,
35,33,37,93,
27,12,11,76,
94,49,81,59,
19,53,27,74,
20,75,78,60,
83,67,73,74,
38,45,48,74,
32,44,88,81,
98,13,69,44,
26,46,33,96,
53,58,86,37,
84,59,73,46,
29,44,81,92,
25,63,88,82,
71,80,75,72,
65,18,52,25,
86,69,78,60,
28,92,31,76,
44,65,16,20,
24,78,53,73,
86,45,24,48,
46,21,40,11,
10,89,30,46,
80,52,37,60,
13,19,17,72,
89,98,31,61,
96,72,26,62,
31,10,18,84,
83,41,39,45,
24,40,54,48,
69,70,83,79,
94,50,62,53,
77,68,26,69,
65,12,73,15,
85,15,38,86,
36,73,20,65,
53,25,69,19,
49,56,20,17,
19,57,48,16,
62,61,40,42,
31,32,35,93,
33,65,28,47,
11,64,41,71,
78,83,30,22,
18,77,90,30,
14,63,11,100,
25,83,62,35,
21,87,78,33,
66,93,78,11,
21,78,54,84,
86,71,43,65,
28,53,26,52,
24,83,32,80,
40,47,34,40,
93,81,78,43,
78,70,47,14,
72,62,83,72,
86,19,20,75,
50,16,25,44,
70,83,57,99,
51,100,42,18,
38,89,54,18,
60,50,23,94,
57,38,33,11,
43,52,44,71,
88,69,62,26,
100,14,55,35,
72,97,19,27,
40,26,45,79,
78,97,13,12,
77,11,24,61,
73,75,34,41,
88,91,33,32,
28,21,12,50,
29,72,89,44,
93,51,96,45,
77,80,85,46,
73,86,48,24,
35,57,43,30,
20,71,89,26,
33,34,28,87,
36,32,71,77,
23,100,38,37,
43,48,72,20,
66,58,51,93,
97,67,89,17,
33,40,82,50,
100,62,64,28,
77,56,10,97,
87,24,65,97,
72,72,40,63,
63,51,73,70,
13,84,74,98,
88,18,22,17,
43,22,65,97,
21,65,31,86,
23,39,100,86,
53,54,39,80,
99,77,17,97,
20,35,73,14,
23,41,63,39,
44,100,50,61,
59,85,71,58,
100,65,78,17,
48,46,27,34,
65,42,85,47,
14,81,24,67,
49,83,73,12,
35,100,18,52,
13,10,83,60,
65,78,37,42,
22,45,59,42,
73,75,73,49,
61,45,15,82,
96,30,19,18,
80,24,30,56,
15,47,39,88,
87,95,91,20,
11,14,67,27,
84,62,60,42,
45,87,75,37,
21,33,88,72,
88,37,30,88,
55,47,77,38,
22,82,46,66,
50,84,26,64,
98,76,60,61,
27,61,26,42,
80,90,11,89,
43,69,20,48,
75,75,22,54,
52,14,16,13,
65,66,78,63,
78,29,60,37,
57,38,64,42,
73,20,97,11,
62,43,85,57,
55,66,75,14,
30,17,95,93,
18,64,16,36,
24,40,55,50,
50,32,62,56,
57,99,10,64,
