16,20,49,10,
83,69,99,47,
94,44,88,10,
16,74,25,27,
43,18,26,65,
77,46,49,56,
25,44,91,29,
86,76,54,25,
66,60,58,48,
84,22,26,78,
73,79,40,67,
92,33,99,61,
73,58,88,44,
96,37,33,75,
42,29,51,49,
87,23,74,67,
57,28,22,50,
34,26,57,48,
91,20,58,20,
80,41,55,64,
69,63,22,38,
23,10,53,81,
95,34,81,39,
38,89,45,100,
53,46,36,78,
26,47,77,87,
61,61,84,70,
91,62,81,65,
41,99,85,20,
83,94,48,79,
72,71,24,85,
23,52,31,24,
30,62,91,21,
30,93,62,48,
79,10,33,23,
81,34,65,75,
80,88,99,15,
11,38,22,20,
89,91,92,49,
98,92,62,76,
43,54,35,57,
19,86,70,68,
48,58,23,73,
60,37,56,38,
29,15,41,97,
60,73,49,57,
22,71,40,12,
45,54,71,25,
78,51,76,80,
63,89,52,36,
69,20,42,65,
68,65,14,61,
19,10,95,93,
78,66,26,50,
61,72,31,48,
94,49,61,47,
80,85,30,77,
89,68,100,55,
39,34,87,67,
43,35,33,40,
33,98,76,70,
27,17,17,30,
51,73,68,22,
21,62,31,82,
33,82,33,96,
26,77,14,26,
26,38,72,72,
21,50,15,13,
26,85,87,92,
43,89,100,19,
27,73,10,60,
94,20,10,85,
53,52,57,10,
57,72,83,65,
24,80,98,59,
97,81,22,35,
36,68,74,50,
41,100,60,95,
77,82,61,43,
72,80,87,15,
72,32,30,93,
62,83,15,43,
34,79,54,89,
59,24,84,42,
19,80,79,64,
94,98,59,97,
60,28,52,38,
30,54,60,46,
90,77,21,77,
99,55,22,15,
89,56,35,72,
49,14,64,80,
92,21,94,96,
36,73,56,84,
24,56,87,98,
100,32,56,82,
86,65,98,34,
19,25,100,69,
30,10,27,26,
100,53,24,89,
54,18,49,50,
56,82,30,90,
46,25,66,80,
60,35,31,65,
94,63,26,18,
85,46,95,51,
51,57,62,36,
86,17,35,74,
27,22,35,84,
33,26,68,82,
73,64,29,92,
59,67,41,16,
71,86,32,49,
75,30,25,88,
17,25,75,82,
19,19,43,66,
20,48,52,97,
16,84,46,38,
44,49,60,32,
99,75,89,41,
89,38,92,29,
36,47,39,11,
87,61,98,61,
45,59,20,13,
68,33,91,86,
94,30,40,53,
96,81,27,50,
63,72,78,98,
84,89,53,39,
84,18,13,90,
88,10,64,65,
38,55,26,72,
74,91,12,32,
56,60,48,74,
16,91,15,38,
90,86,82,78,
86,91,73,62,
76,92,58,36,
81,46,75,32,
25,38,30,33,
76,28,99,66,
50,85,67,78,
11,91,46,50,
32,67,98,92,
74,58,14,62,
76,39,86,62,
47,69,79,94,
17,96,57,30,
62,74,64,81,
15,93,17,40,
35,31,62,10,
35,69,33,87,
32,80,62,32,
94,31,69,90,
86,65,31,74,
81,45,25,98,
18,35,37,39,
70,55,17,80,
52,89,29,54,
15,18,34,45,
76,97,93,15,
94,60,70,95,
62,55,78,66,
49,29,51,61,
13,12,80,62,
11,75,93,21,
17,40,78,29,
99,71,99,85,
51,89,87,94,
40,39,67,16,
35,66,32,100,
13,25,18,68,
53,16,60,71,
50,59,17,46,
94,99,94,62,
41,29,36,67,
49,22,73,36,
83,40,13,35,
93,30,10,85,
11,74,64,82,
25,36,75,83,
65,57,41,14,
74,82,35,30,
18,28,33,42,
30,98,50,44,
17,21,29,77,
99,51,39,63,
96,11,12,54,
28,35,28,42,
49,73,29,85,
36,80,14,62,
58,43,61,16,
81,14,32,83,
43,66,23,93,
54,82,16,10,
98,36,80,54,
78,27,94,21,
39,50,25,68,
95,53,59,98,
59,20,57,73,
91,10,18,20,
67,75,66,70,
68,97,84,46,
49,73,33,23,
40,42,54,87,
40,79,38,31,
45,15,76,14,
52,62,31,31,
34,54,47,94,
60,32,16,80,
18,54,69,61,
90,12,37,19,
23,16,91,52,
15,83,24,90,
53,57,62,96,
99,17,89,26,
62,28,71,49,
67,26,84,58,
83,67,42,96,
99,79,30,38,
99,38,43,99,
41,44,84,74,
80,60,79,97,
25,36,92,35,
21,92,65,12,
48,74,30,37,
45,34,80,82,
26,12,86,43,
76,24,19,81,
44,61,21,68,
31,83,74,85,
25,11,97,28,
41,70,81,61,
51,38,57,94,
96,45,37,83,
96,49,75,77,
84,53,83,99,
92,46,60,100,
11,64,43,99,
90,24,40,98,
68,52,18,61,
26,53,14,25,
22,79,52,49,
66,90,60,30,
16,20,73,20,
66,32,89,46,
58,18,79,52,
60,64,12,77,
74,67,20,25,
28,74,35,41,
69,79,54,71,
