57,97,22,93,
40,46,61,81,
79,80,80,24,
12,22,75,38,
84,92,75,36,
97,35,11,65,
74,41,42,75,
20,76,32,76,
88,85,78,22,
82,89,34,38,
82,20,88,91,
46,31,59,48,
60,58,79,33,
58,34,21,93,
70,52,40,67,
47,98,14,47,
40,87,36,70,
13,98,89,62,
46,16,93,83,
90,55,11,74,
79,93,99,77,
60,10,61,44,
94,77,96,82,
71,14,37,31,
73,31,100,80,
12,67,93,90,
24,57,45,69,
42,39,25,77,
49,79,85,28,
74,92,21,65,
33,86,60,59,
44,75,22,93,
87,58,93,94,
69,37,31,35,
52,25,62,56,
73,75,50,42,
88,72,83,50,
80,12,82,85,
84,31,92,55,
19,62,59,59,
54,59,67,88,
41,84,36,39,
52,83,79,60,
14,46,13,34,
59,55,88,69,
11,73,74,64,
98,82,36,48,
55,47,96,97,
79,26,43,22,
91,83,87,21,
43,43,16,15,
98,74,37,75,
69,46,35,100,
44,56,55,65,
23,59,92,50,
79,36,51,34,
52,100,20,36,
11,22,24,74,
37,48,63,63,
66,32,76,36,
85,26,100,30,
15,96,10,75,
49,55,67,33,
57,68,71,63,
19,40,100,87,
80,32,86,57,
33,63,100,58,
53,75,98,80,
57,69,29,40,
12,18,93,32,
60,70,88,98,
77,24,50,92,
83,93,38,19,
67,24,34,15,
62,55,40,62,
73,70,69,19,
26,97,38,98,
17,32,99,46,
84,77,74,86,
67,22,45,68,
73,32,79,82,
56,47,34,52,
51,80,94,30,
75,28,70,53,
44,93,41,28,
98,60,85,76,
61,67,60,76,
57,70,17,66,
68,55,17,56,
50,42,83,42,
28,55,54,53,
88,82,60,17,
28,52,26,13,
14,97,22,67,
44,79,10,54,
98,51,64,25,
20,14,91,89,
23,36,30,73,
78,19,40,17,
90,30,61,42,
39,76,88,54,
55,55,58,26,
42,84,46,95,
54,69,28,64,
30,12,19,47,
81,76,45,13,
12,69,90,79,
22,26,88,25,
91,87,71,57,
77,24,80,100,
86,89,88,85,
96,79,39,66,
51,17,75,22,
32,82,25,22,
14,50,26,41,
77,25,81,60,
81,23,16,16,
70,89,42,35,
49,93,25,13,
74,82,75,13,
42,32,24,24,
75,37,27,71,
46,43,69,29,
78,77,67,96,
16,34,56,19,
21,23,77,53,
90,74,31,97,
69,74,83,85,
85,67,27,53,
17,96,79,91,
44,13,59,76,
56,90,62,51,
95,59,96,75,
93,99,93,83,
100,22,42,99,
62,14,44,86,
70,81,85,49,
84,52,12,34,
99,76,81,81,
100,47,72,74,
27,61,25,44,
100,40,45,54,
61,57,82,57,
58,60,93,38,
63,53,93,72,
47,99,72,55,
54,43,65,30,
100,58,31,31,
54,53,70,46,
62,53,43,99,
40,64,22,20,
57,67,75,76,
60,24,34,60,
49,65,62,89,
72,37,95,94,
57,39,22,13,
84,61,96,67,
58,43,52,24,
40,21,62,19,
39,23,80,18,
33,12,17,98,
26,48,89,21,
23,22,43,100,
63,86,58,61,
74,85,20,89,
94,30,74,16,
74,72,80,98,
97,24,15,31,
15,82,89,26,
79,97,20,84,
45,15,64,75,
50,95,35,46,
33,84,33,83,
68,82,97,62,
97,72,88,46,
10,10,15,65,
67,34,54,94,
11,48,47,85,
18,52,89,85,
60,25,15,56,
11,72,87,43,
74,12,77,49,
12,53,28,25,
62,49,98,81,
42,30,63,92,
20,90,66,67,
56,49,99,65,
87,28,92,80,
44,38,60,98,
73,46,94,98,
13,75,67,55,
86,90,98,87,
61,81,98,67,
23,20,88,96,
41,36,61,67,
73,63,21,28,
16,29,15,18,
78,96,73,82,
37,34,86,31,
24,42,89,99,
46,86,33,76,
61,49,47,71,
33,47,56,41,
18,53,51,34,
58,60,71,27,
50,15,15,84,
81,52,26,98,
67,59,90,77,
40,47,21,47,
71,90,63,100,
49,13,95,32,
28,78,18,39,
13,11,83,72,
99,29,85,57,
95,27,40,96,
10,65,16,67,
81,56,84,29,
66,79,39,87,
72,73,75,21,
26,37,21,34,
51,52,23,29,
59,99,18,79,
58,15,34,57,
17,97,34,25,
42,65,34,38,
24,17,81,12,
60,56,79,98,
95,47,77,82,
50,34,93,86,
46,93,35,22,
18,21,85,27,
11,68,89,29,
52,79,98,15,
68,33,93,95,
27,21,60,31,
81,91,54,72,
77,16,74,91,
63,21,24,30,
93,51,93,90,
39,47,35,83,
92,23,36,85,
30,27,10,14,
22,48,67,45,
41,75,69,50,
55,29,87,48,
57,29,81,78,
25,75,89,75,
97,83,18,32,
98,68,47,47,
96,19,10,24,
