79,37,31,17,
86,64,31,91,
18,52,59,20,
77,12,19,85,
32,26,75,84,
41,24,92,78,
94,49,81,19,
71,71,50,94,
83,77,77,90,
30,89,10,31,
13,58,60,72,
38,49,94,32,
14,52,87,24,
96,60,39,93,
44,57,41,82,
63,31,17,99,
38,82,66,63,
79,99,88,17,
49,12,54,61,
43,84,59,80,
58,76,48,40,
42,34,46,85,
51,18,72,18,
85,20,23,84,
25,62,20,85,
24,91,63,13,
15,72,70,32,
44,83,22,12,
98,81,25,40,
79,75,95,80,
51,69,36,38,
26,31,69,10,
34,78,64,58,
44,90,65,90,
64,21,95,23,
23,45,86,72,
30,67,61,49,
55,56,16,31,
68,100,85,92,
70,18,97,26,
49,97,76,13,
58,95,92,67,
16,32,40,95,
21,87,11,42,
69,37,98,57,
98,45,50,26,
75,79,38,19,
33,79,58,50,
67,27,24,42,
55,73,19,53,
47,80,73,31,
93,53,51,99,
97,17,76,55,
16,97,51,91,
98,22,53,60,
44,78,46,98,
84,81,11,11,
59,68,50,45,
13,39,46,66,
86,79,94,15,
45,73,48,53,
84,88,69,28,
21,80,41,58,
41,22,57,73,
48,98,26,78,
70,32,55,30,
28,85,54,48,
91,93,30,82,
91,43,42,54,
46,77,44,66,
29,58,75,74,
44,86,29,26,
89,97,47,10,
23,97,89,80,
59,55,30,27,
87,63,37,40,
28,50,45,13,
37,95,64,78,
10,88,65,97,
85,86,62,69,
25,20,57,60,
59,21,21,98,
40,95,37,72,
30,87,38,51,
99,43,58,66,
20,57,82,74,
90,40,54,16,
95,76,19,49,
35,88,31,55,
73,69,64,88,
35,30,90,56,
72,70,25,62,
24,73,86,100,
83,38,91,49,
25,60,10,35,
94,56,94,14,
48,12,21,21,
11,94,71,42,
75,87,67,98,
41,58,30,22,
47,48,54,41,
91,71,55,100,
81,92,16,64,
66,79,17,99,
74,32,45,52,
98,24,97,73,
83,77,61,14,
31,64,72,91,
55,82,23,34,
58,19,52,100,
38,73,65,36,
70,86,29,17,
87,90,69,76,
14,90,55,74,
43,47,78,58,
37,76,67,83,
73,41,72,27,
81,63,45,76,
54,57,80,14,
94,79,91,62,
48,26,10,68,
37,48,72,39,
37,55,77,37,
55,36,21,63,
26,58,22,21,
43,65,55,75,
93,45,64,15,
73,80,71,58,
42,21,16,92,
53,40,53,96,
76,21,37,42,
49,76,78,57,
74,40,58,83,
59,57,77,88,
24,30,88,58,
21,24,54,21,
77,14,79,30,
97,80,46,80,
84,46,93,67,
77,56,63,95,
69,38,76,68,
96,55,54,92,
21,21,34,10,
77,57,59,48,
37,92,42,93,
48,50,96,41,
25,81,83,95,
83,55,15,88,
81,42,95,87,
97,57,94,72,
79,72,86,79,
71,62,86,94,
79,95,46,47,
96,29,41,58,
42,48,21,100,
43,11,100,19,
31,98,28,92,
80,91,14,61,
40,40,26,18,
79,31,96,24,
51,54,70,97,
45,94,59,32,
95,69,63,29,
72,26,19,100,
37,12,56,36,
58,61,34,56,
79,12,94,81,
100,68,73,67,
66,15,26,54,
47,68,27,50,
57,44,90,70,
84,96,35,23,
59,59,59,49,
34,49,59,67,
73,54,63,67,
23,48,10,82,
55,42,82,56,
77,21,42,99,
69,99,51,68,
78,49,55,78,
30,21,32,42,
10,93,72,59,
32,45,47,24,
18,78,60,49,
75,58,80,80,
85,76,12,12,
38,86,37,50,
55,74,92,27,
67,15,98,66,
22,53,97,40,
68,37,93,84,
14,34,79,20,
89,70,94,86,
27,38,89,91,
52,89,39,13,
60,96,41,23,
19,50,54,45,
63,86,71,88,
14,69,79,37,
69,47,92,61,
89,26,98,65,
77,89,67,62,
63,84,94,63,
89,54,29,66,
91,52,80,66,
73,72,65,38,
79,75,28,87,
17,30,79,65,
24,76,66,43,
16,34,35,52,
86,60,49,46,
69,45,43,78,
38,61,34,17,
60,16,87,18,
24,42,83,38,
58,51,26,77,
39,86,39,74,
92,32,20,20,
44,66,19,74,
12,69,20,26,
62,51,21,50,
46,24,33,63,
51,65,21,86,
43,97,60,33,
19,83,55,87,
84,24,62,21,
52,46,100,20,
83,94,91,20,
73,14,33,67,
17,53,100,91,
49,28,76,91,
65,22,94,82,
67,17,68,41,
74,38,90,70,
66,88,56,100,
28,30,72,67,
50,61,30,94,
50,37,23,16,
44,37,90,45,
18,28,55,19,
47,66,37,96,
93,78,99,18,
58,27,78,33,
61,26,12,64,
80,79,69,22,
20,70,52,68,
11,23,23,61,
68,22,81,25,
71,79,43,54,
39,29,11,15,
55,12,98,32,
19,74,74,99,
81,83,40,34,
31,77,59,16,
23,69,23,88,
70,67,28,67,
100,83,58,58,
58,43,78,15,
65,29,22,93,
22,10,98,94,
61,19,27,93,
63,68,84,91,
36,47,78,86,
83,77,29,33,
98,44,72,66,
62,83,33,91,
64,91,47,33,
36,17,39,47,
26,43,30,66,
61,83,68,88,
96,18,11,12,
58,67,10,58,
39,95,17,71,
77,16,27,48,
20,26,60,91,
41,60,93,75,
10,66,48,29,
78,93,44,73,
36,42,100,73,
90,67,33,99,
51,43,96,100,
96,37,11,21,
27,31,85,84,
70,16,86,77,
79,87,73,68,
56,36,27,83,
74,73,80,53,
30,90,37,59,
46,66,70,54,
12,13,17,75,
58,34,98,76,
28,33,66,90,
46,65,13,16,
88,65,27,51,
94,48,94,16,
63,95,45,86,
67,81,93,42,
46,21,11,74,
27,63,16,41,
61,92,97,61,
36,84,12,34,
73,82,57,16,
79,68,46,27,
80,97,35,27,
83,47,48,13,
75,55,79,79,
64,26,30,31,
70,41,96,82,
65,90,17,11,
38,33,99,85,
29,21,72,32,
67,23,37,58,
46,45,60,23,
57,27,31,90,
92,14,59,58,
97,72,15,76,
61,80,65,97,
95,13,62,26,
58,31,95,51,
97,55,71,39,
16,95,67,45,
83,98,28,40,
83,64,99,20,
27,86,96,100,
37,59,65,65,
26,78,46,32,
86,98,32,60,
60,66,13,100,
79,41,98,13,
99,81,66,19,
61,91,96,16,
61,62,98,49,
88,89,52,77,
85,37,25,63,
53,61,78,62,
41,29,22,24,
85,17,27,99,
40,49,48,74,
28,59,83,36,
24,58,98,94,
100,74,85,100,
80,10,98,95,
18,14,64,35,
51,29,81,72,
87,70,52,52,
57,46,79,74,
77,33,25,10,
28,49,10,81,
61,74,57,77,
16,56,10,55,
90,19,22,36,
14,90,10,98,
78,81,28,78,
87,97,95,57,
21,71,71,19,
84,65,23,80,
47,98,33,91,
80,74,78,43,
54,91,58,84,
10,72,69,60,
94,44,94,85,
72,26,43,62,
15,44,53,64,
16,78,95,60,
62,35,26,23,
14,66,55,44,
30,54,81,27,
43,37,45,17,
74,29,52,66,
96,41,90,75,
72,72,42,35,
88,36,26,33,
48,91,53,29,
51,15,29,34,
70,73,37,88,
75,97,80,88,
88,67,76,55,
100,95,70,30,
37,88,94,13,
45,59,51,14,
41,57,62,74,
45,64,49,75,
12,99,36,69,
17,78,64,24,
77,78,14,38,
34,30,64,84,
20,63,92,41,
33,70,44,18,
63,35,86,47,
82,42,71,19,
78,38,42,43,
65,48,35,11,
72,19,51,52,
89,90,30,48,
33,59,33,81,
42,40,74,35,
30,57,47,52,
95,66,67,39,
94,53,79,88,
27,17,60,42,
64,10,30,99,
68,83,11,86,
93,88,80,89,
84,51,96,46,
29,95,18,80,
16,13,39,26,
16,78,20,30,
92,46,79,100,
20,92,60,15,
30,93,24,20,
23,82,61,18,
70,50,95,95,
18,39,18,75,
88,95,94,10,
30,52,68,48,
83,37,30,97,
86,24,37,10,
50,39,22,59,
77,19,86,42,
47,17,96,76,
67,11,77,96,
31,73,46,81,
29,95,54,15,
43,71,17,91,
52,42,15,15,
41,75,76,33,
27,81,19,13,
19,96,42,98,
46,18,21,17,
55,73,96,19,
29,90,59,69,
65,32,35,75,
73,97,82,32,
78,46,61,56,
40,51,69,60,
21,86,100,95,
81,81,95,43,
85,68,75,13,
86,23,83,97,
45,25,74,78,
81,54,68,75,
