50,17,97,33,
100,17,66,87,
54,82,62,42,
39,91,12,73,
70,61,83,67,
10,85,93,55,
93,65,62,42,
84,59,50,11,
79,75,59,42,
15,72,69,48,
43,88,21,10,
14,92,74,22,
26,64,20,23,
78,89,51,77,
78,48,31,52,
48,92,72,63,
49,82,93,35,
26,84,41,93,
54,74,45,43,
58,54,44,70,
94,91,25,16,
81,68,77,73,
43,19,25,79,
78,37,86,42,
81,78,73,36,
22,11,69,70,
96,79,21,47,
96,94,89,11,
99,64,57,63,
57,31,97,58,
31,58,55,89,
85,82,71,75,
63,94,12,22,
66,51,15,86,
37,64,51,66,
32,32,17,93,
37,17,43,74,
64,26,46,15,
66,95,94,95,
67,95,18,67,
95,64,11,11,
29,37,71,15,
43,71,59,85,
14,70,18,60,
37,70,11,95,
89,27,54,80,
99,11,53,82,
75,90,53,52,
17,60,16,24,
63,87,52,76,
62,91,99,91,
94,100,53,90,
42,90,32,28,
90,67,65,54,
53,70,93,51,
85,91,10,32,
72,72,100,100,
83,73,11,20,
93,59,63,28,
30,31,16,84,
91,30,20,90,
62,87,19,64,
76,43,84,94,
30,94,36,83,
99,42,90,10,
85,26,19,48,
21,51,82,99,
81,69,18,15,
75,21,26,100,
88,93,46,57,
11,30,74,84,
20,71,100,98,
73,34,84,35,
13,34,37,25,
34,56,19,36,
35,47,92,70,
25,50,86,50,
77,45,49,48,
70,25,30,44,
69,68,59,81,
88,56,87,59,
66,57,38,35,
63,58,23,80,
97,70,85,42,
86,31,64,67,
41,43,40,47,
24,47,35,35,
66,29,72,51,
42,86,61,37,
55,50,59,80,
100,33,46,25,
93,76,34,67,
64,11,66,71,
31,17,57,37,
41,33,47,63,
62,28,65,31,
40,80,84,89,
66,73,23,94,
48,39,16,76,
97,58,39,46,
55,84,35,24,
61,19,95,48,
37,18,21,58,
26,40,89,63,
71,40,62,85,
84,37,88,41,
79,96,77,72,
98,97,58,47,
64,43,36,27,
54,28,14,44,
78,80,34,62,
89,10,31,93,
66,53,25,22,
100,32,10,57,
14,32,47,79,
26,59,74,70,
21,66,80,86,
97,43,82,90,
11,36,31,30,
12,97,15,23,
76,73,67,32,
95,39,59,37,
61,85,40,96,
83,60,32,84,
95,34,47,61,
79,34,52,69,
97,73,94,97,
23,30,16,92,
83,47,12,84,
51,88,36,51,
78,74,28,41,
56,97,13,12,
33,24,48,25,
11,13,60,33,
93,74,79,99,
20,53,46,48,
39,12,11,32,
93,24,82,18,
35,10,29,73,
16,96,64,66,
42,63,69,90,
29,64,68,61,
80,29,50,54,
16,35,31,78,
27,23,21,100,
53,81,61,64,
58,13,84,23,
31,36,82,56,
43,13,97,69,
32,16,50,72,
56,75,60,37,
10,83,30,73,
94,59,34,87,
44,68,54,41,
40,74,18,81,
87,16,90,50,
73,50,18,90,
36,28,26,29,
68,40,15,90,
70,35,80,63,
10,35,60,20,
61,65,21,55,
34,56,17,26,
72,44,10,26,
67,49,95,26,
98,69,48,38,
47,10,59,50,
60,20,29,97,
51,32,73,96,
19,24,77,60,
46,51,100,68,
38,26,44,44,
99,59,60,46,
52,73,79,24,
59,39,23,93,
64,52,69,15,
78,12,91,17,
38,52,41,29,
20,33,49,25,
38,94,87,100,
89,49,64,29,
18,56,30,74,
92,62,87,96,
35,63,97,17,
24,54,46,57,
33,51,67,83,
41,18,14,19,
39,60,38,88,
81,59,42,54,
97,100,36,75,
65,98,80,74,
86,64,88,97,
17,48,89,16,
81,76,12,35,
56,76,98,71,
50,78,12,54,
27,25,66,47,
43,50,39,38,
83,39,53,95,
65,44,45,95,
53,10,17,67,
84,96,84,48,
58,80,61,77,
64,40,62,62,
41,22,64,90,
45,19,39,18,
59,96,69,29,
37,61,59,81,
77,32,92,80,
38,33,12,18,
54,64,18,80,
86,40,57,12,
21,18,34,21,
81,44,16,89,
64,69,68,68,
48,81,51,21,
12,84,90,58,
27,73,21,21,
16,75,31,56,
93,48,23,90,
31,78,95,37,
45,96,68,43,
41,59,53,92,
64,45,36,62,
34,44,80,70,
14,26,99,100,
66,78,42,71,
57,35,31,94,
48,74,35,46,
29,27,24,97,
40,37,52,21,
85,41,72,77,
97,34,69,63,
29,50,93,33,
42,21,70,27,
90,16,25,77,
61,65,89,32,
51,47,43,10,
53,46,89,49,
70,58,51,83,
48,77,94,69,
49,91,98,35,
21,19,34,10,
64,60,66,19,
73,57,53,92,
90,20,17,39,
13,36,84,10,
88,68,62,69,
87,21,94,90,
28,67,14,68,
